XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;11.128
XDP_DROP;95763994;10000703;11.128
XDP_PASS;3889481;50006;11.128
XDP_ABORTED;0;0;11.228
XDP_DROP;96764901;10000048;11.228
XDP_PASS;3894483;49975;11.228
XDP_ABORTED;0;0;11.328
XDP_DROP;97765770;9999561;11.328
XDP_PASS;3899488;50004;11.328
XDP_ABORTED;0;0;11.428
XDP_DROP;98766956;10001304;11.428
XDP_PASS;3904494;50007;11.428
XDP_ABORTED;0;0;11.528
XDP_DROP;99767973;9999470;11.528
XDP_PASS;3909498;49986;11.528
XDP_ABORTED;0;0;11.628
XDP_DROP;100768908;9998690;11.628
XDP_PASS;3914506;50027;11.628
XDP_ABORTED;0;0;11.728
XDP_DROP;101769898;10000501;11.728
XDP_PASS;3919510;49993;11.728
XDP_ABORTED;0;0;11.828
XDP_DROP;102770849;10000155;11.828
XDP_PASS;3924514;49993;11.828
XDP_ABORTED;0;0;11.928
XDP_DROP;103772090;10001436;11.928
XDP_PASS;3929520;50005;11.928
XDP_ABORTED;0;0;12.029
XDP_DROP;104772951;9999465;12.029
XDP_PASS;3934524;49987;12.029
XDP_ABORTED;0;0;12.129
XDP_DROP;105774060;9999615;12.129
XDP_PASS;3939529;50000;12.129
XDP_ABORTED;0;0;12.229
XDP_DROP;106774938;9999517;12.229
XDP_PASS;3944536;50024;12.229
XDP_ABORTED;0;0;12.329
XDP_DROP;107775856;10000103;12.329
XDP_PASS;3949540;49995;12.329
XDP_ABORTED;0;0;12.429
XDP_DROP;108776926;10000017;12.429
XDP_PASS;3954544;49987;12.429
XDP_ABORTED;0;0;12.529
XDP_DROP;109777673;9998555;12.529
XDP_PASS;3959547;49985;12.529
XDP_ABORTED;0;0;12.629
XDP_DROP;110778695;10001313;12.629
XDP_PASS;3964552;50005;12.629
XDP_ABORTED;0;0;12.729
XDP_DROP;111779739;10000585;12.729
XDP_PASS;3969559;50021;12.729
XDP_ABORTED;0;0;12.829
XDP_DROP;112780573;9999012;12.829
XDP_PASS;3974566;50023;12.829
XDP_ABORTED;0;0;12.929
XDP_DROP;113781672;10001421;12.929
XDP_PASS;3979567;49962;12.929
XDP_ABORTED;0;0;13.030
XDP_DROP;114782551;9999423;13.030
XDP_PASS;3984573;50013;13.030
XDP_ABORTED;0;0;13.130
XDP_DROP;115783517;10000226;13.130
XDP_PASS;3989578;50003;13.130
XDP_ABORTED;0;0;13.230
XDP_DROP;116784414;10000088;13.230
XDP_PASS;3994581;49986;13.230
XDP_ABORTED;0;0;13.330
XDP_DROP;117785659;10000521;13.330
XDP_PASS;3999587;50000;13.330
XDP_ABORTED;0;0;13.430
XDP_DROP;118786601;9999228;13.430
XDP_PASS;4004596;50039;13.430
XDP_ABORTED;0;0;13.530
XDP_DROP;119787468;9999530;13.530
XDP_PASS;4009597;49964;13.530
XDP_ABORTED;0;0;13.630
XDP_DROP;120788752;10002718;13.630
XDP_PASS;4014602;49999;13.630
XDP_ABORTED;0;0;13.730
XDP_DROP;121789531;9998304;13.730
XDP_PASS;4019607;50003;13.730
XDP_ABORTED;0;0;13.830
XDP_DROP;122790487;9999155;13.830
XDP_PASS;4024611;49988;13.830
XDP_ABORTED;0;0;13.930
XDP_DROP;123791698;10001639;13.930
XDP_PASS;4029618;50018;13.930
XDP_ABORTED;0;0;14.031
XDP_DROP;124792676;9999430;14.031
XDP_PASS;4034625;50018;14.031
XDP_ABORTED;0;0;14.131
XDP_DROP;125793622;9999020;14.131
XDP_PASS;4039629;49988;14.131
XDP_ABORTED;0;0;14.231
XDP_DROP;126794455;9999496;14.231
XDP_PASS;4044631;49976;14.231
XDP_ABORTED;0;0;14.331
XDP_DROP;127795391;10000473;14.331
XDP_PASS;4049636;50006;14.331
XDP_ABORTED;0;0;14.431
XDP_DROP;128796101;9998242;14.431
XDP_PASS;4054639;49986;14.431
XDP_ABORTED;0;0;14.531
XDP_DROP;129797374;10002642;14.531
XDP_PASS;4059647;50030;14.531
XDP_ABORTED;0;0;14.631
XDP_DROP;130798363;9999732;14.631
XDP_PASS;4064655;50029;14.631
XDP_ABORTED;0;0;14.731
XDP_DROP;131799676;10002286;14.731
XDP_PASS;4069658;49976;14.731
XDP_ABORTED;0;0;14.831
XDP_DROP;132800592;9999667;14.831
XDP_PASS;4074662;49993;14.831
XDP_ABORTED;0;0;14.931
XDP_DROP;133801813;9997365;14.931
XDP_PASS;4079667;49976;14.931
XDP_ABORTED;0;0;15.032
XDP_DROP;134802890;9999938;15.032
XDP_PASS;4084673;50006;15.032
XDP_ABORTED;0;0;15.132
XDP_DROP;135803891;10000587;15.132
XDP_PASS;4089678;50003;15.132
XDP_ABORTED;0;0;15.232
XDP_DROP;136804866;10000525;15.232
XDP_PASS;4094685;50024;15.232
XDP_ABORTED;0;0;15.332
XDP_DROP;137806000;10000301;15.332
XDP_PASS;4099694;50035;15.332
XDP_ABORTED;0;0;15.432
XDP_DROP;138806952;9998750;15.432
XDP_PASS;4104694;49946;15.432
XDP_ABORTED;0;0;15.532
XDP_DROP;139807941;9999434;15.532
XDP_PASS;4109699;49998;15.532
XDP_ABORTED;0;0;15.632
XDP_DROP;140808995;10001654;15.632
XDP_PASS;4114705;50016;15.632
XDP_ABORTED;0;0;15.732
XDP_DROP;141810097;10000128;15.732
XDP_PASS;4119709;49985;15.732
XDP_ABORTED;0;0;15.832
XDP_DROP;142811127;9999220;15.832
XDP_PASS;4124718;50035;15.832
XDP_ABORTED;0;0;15.932
XDP_DROP;143812022;9999825;15.932
XDP_PASS;4129721;49984;15.932
XDP_ABORTED;0;0;16.033
XDP_DROP;144813068;10000505;16.033
XDP_PASS;4134725;49990;16.033
XDP_ABORTED;0;0;16.133
XDP_DROP;145814042;9999713;16.133
XDP_PASS;4139729;49990;16.133
XDP_ABORTED;0;0;16.233
XDP_DROP;146814987;9999553;16.233
XDP_PASS;4144733;49991;16.233
XDP_ABORTED;0;0;16.333
XDP_DROP;147816076;10001616;16.333
XDP_PASS;4149741;50034;16.333
XDP_ABORTED;0;0;16.433
XDP_DROP;148816871;9997644;16.433
XDP_PASS;4154746;49998;16.433
XDP_ABORTED;0;0;16.533
XDP_DROP;149818055;10001556;16.533
XDP_PASS;4159752;50009;16.533
XDP_ABORTED;0;0;16.633
XDP_DROP;150818955;9999733;16.633
XDP_PASS;4164754;49974;16.633
XDP_ABORTED;0;0;16.733
XDP_DROP;151819963;10001007;16.733
XDP_PASS;4169761;50025;16.733
XDP_ABORTED;0;0;16.833
XDP_DROP;152820917;10000134;16.833
XDP_PASS;4174765;49993;16.833
XDP_ABORTED;0;0;16.933
XDP_DROP;153821764;9998482;16.933
XDP_PASS;4179769;49990;16.933
XDP_ABORTED;0;0;17.034
XDP_DROP;154822592;9999090;17.034
XDP_PASS;4184774;50004;17.034
XDP_ABORTED;0;0;17.134
XDP_DROP;155823820;10001539;17.134
XDP_PASS;4189780;50006;17.134
XDP_ABORTED;0;0;17.234
XDP_DROP;156824693;9999215;17.234
XDP_PASS;4194783;49982;17.234
XDP_ABORTED;0;0;17.334
XDP_DROP;157825540;9999327;17.334
XDP_PASS;4199786;49984;17.334
XDP_ABORTED;0;0;17.434
XDP_DROP;158826304;9998938;17.434
XDP_PASS;4204789;49987;17.434
XDP_ABORTED;0;0;17.534
XDP_DROP;159827627;10002319;17.534
XDP_PASS;4209798;50035;17.534
XDP_ABORTED;0;0;17.634
XDP_DROP;160828558;9999239;17.634
XDP_PASS;4214805;50020;17.634
XDP_ABORTED;0;0;17.734
XDP_DROP;161829232;9997151;17.734
XDP_PASS;4219806;49962;17.734
XDP_ABORTED;0;0;17.834
XDP_DROP;162830704;10003897;17.834
XDP_PASS;4224812;50006;17.834
XDP_ABORTED;0;0;17.934
XDP_DROP;163831631;10000046;17.934
XDP_PASS;4229819;50024;17.934
XDP_ABORTED;0;0;18.035
XDP_DROP;164832559;9999804;18.035
XDP_PASS;4234820;49963;18.035
XDP_ABORTED;0;0;18.135
XDP_DROP;165833380;9999213;18.135
XDP_PASS;4239827;50025;18.135
XDP_ABORTED;0;0;18.235
XDP_DROP;166834313;10000696;18.235
XDP_PASS;4244831;49997;18.235
XDP_ABORTED;0;0;18.335
XDP_DROP;167835501;10001315;18.335
XDP_PASS;4249838;50017;18.335
XDP_ABORTED;0;0;18.435
XDP_DROP;168836505;9999878;18.435
XDP_PASS;4254842;49989;18.435
XDP_ABORTED;0;0;18.535
XDP_DROP;169837307;9999370;18.535
XDP_PASS;4259845;49987;18.535
XDP_ABORTED;0;0;18.635
XDP_DROP;170838141;9999477;18.635
XDP_PASS;4264852;50026;18.635
