XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;8.481
XDP_DROP;113344177;19999533;8.481
XDP_PASS;18813617;50009;8.481
XDP_ABORTED;0;0;8.581
XDP_DROP;115346269;20001386;8.581
XDP_PASS;18818622;50001;8.581
XDP_ABORTED;0;0;8.681
XDP_DROP;117348711;20000977;8.681
XDP_PASS;18823628;50001;8.681
XDP_ABORTED;0;0;8.781
XDP_DROP;119350655;20000299;8.781
XDP_PASS;18828634;50012;8.781
XDP_ABORTED;0;0;8.881
XDP_DROP;121352477;19998420;8.881
XDP_PASS;18833636;49971;8.881
XDP_ABORTED;0;0;8.981
XDP_DROP;123354499;20000311;8.981
XDP_PASS;18838640;49990;8.981
XDP_ABORTED;0;0;9.081
XDP_DROP;125357264;20003023;9.081
XDP_PASS;18843648;50018;9.081
XDP_ABORTED;0;0;9.181
XDP_DROP;127360286;19999562;9.181
XDP_PASS;18848657;50013;9.181
XDP_ABORTED;0;0;9.281
XDP_DROP;129362870;19999445;9.281
XDP_PASS;18853663;49994;9.281
XDP_ABORTED;0;0;9.382
XDP_DROP;131364808;19999650;9.382
XDP_PASS;18858668;50001;9.382
XDP_ABORTED;0;0;9.482
XDP_DROP;133367075;19999750;9.482
XDP_PASS;18863674;50003;9.482
XDP_ABORTED;0;0;9.582
XDP_DROP;135370162;20000684;9.582
XDP_PASS;18868682;50004;9.582
XDP_ABORTED;0;0;9.682
XDP_DROP;137373131;19999345;9.682
XDP_PASS;18873688;49984;9.682
XDP_ABORTED;0;0;9.782
XDP_DROP;139375619;19999051;9.782
XDP_PASS;18878695;50006;9.782
XDP_ABORTED;0;0;9.882
XDP_DROP;141378561;20001329;9.882
XDP_PASS;18883701;49990;9.882
XDP_ABORTED;0;0;9.982
XDP_DROP;143381099;20004902;9.982
XDP_PASS;18888708;50010;9.982
XDP_ABORTED;0;0;10.082
XDP_DROP;145383539;19995643;10.082
XDP_PASS;18893714;49997;10.082
XDP_ABORTED;0;0;10.183
XDP_DROP;147386060;19999869;10.183
XDP_PASS;18898721;50007;10.183
XDP_ABORTED;0;0;10.283
