XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;11.296
XDP_DROP;160490494;20001930;11.296
XDP_PASS;12258138;50005;11.296
XDP_ABORTED;0;0;11.397
XDP_DROP;162492446;19998371;11.397
XDP_PASS;12263144;50007;11.397
XDP_ABORTED;0;0;11.497
XDP_DROP;164494701;20001481;11.497
XDP_PASS;12268149;49997;11.497
XDP_ABORTED;0;0;11.597
XDP_DROP;166496669;19999770;11.597
XDP_PASS;12273156;50020;11.597
XDP_ABORTED;0;0;11.697
XDP_DROP;168498780;19999670;11.697
XDP_PASS;12278157;49956;11.697
XDP_ABORTED;0;0;11.797
XDP_DROP;170501011;20000426;11.797
XDP_PASS;12283162;49995;11.797
XDP_ABORTED;0;0;11.897
XDP_DROP;172502812;19999500;11.897
XDP_PASS;12288169;50024;11.897
XDP_ABORTED;0;0;11.997
XDP_DROP;174505262;19999920;11.997
XDP_PASS;12293176;50009;11.997
XDP_ABORTED;0;0;12.097
XDP_DROP;176507098;20000326;12.097
XDP_PASS;12298180;49995;12.097
XDP_ABORTED;0;0;12.197
XDP_DROP;178509400;19999481;12.197
XDP_PASS;12303188;50021;12.197
XDP_ABORTED;0;0;12.297
XDP_DROP;180511817;20001879;12.297
XDP_PASS;12308192;49984;12.297
XDP_ABORTED;0;0;12.398
XDP_DROP;182514507;19999562;12.398
XDP_PASS;12313195;49962;12.398
XDP_ABORTED;0;0;12.498
XDP_DROP;184516655;19997972;12.498
XDP_PASS;12318202;50011;12.498
XDP_ABORTED;0;0;12.598
XDP_DROP;186518714;20001515;12.598
XDP_PASS;12323209;50022;12.598
XDP_ABORTED;0;0;12.698
XDP_DROP;188520960;20001382;12.698
XDP_PASS;12328214;49997;12.698
XDP_ABORTED;0;0;12.798
XDP_DROP;190522902;19999177;12.798
XDP_PASS;12333219;49999;12.798
XDP_ABORTED;0;0;12.898
XDP_DROP;192525327;20002161;12.898
XDP_PASS;12338227;50025;12.898
XDP_ABORTED;0;0;12.998
XDP_DROP;194527118;19996979;12.998
XDP_PASS;12343230;49978;12.998
XDP_ABORTED;0;0;13.098
XDP_DROP;196529241;20001341;13.098
XDP_PASS;12348232;49970;13.098
XDP_ABORTED;0;0;13.198
XDP_DROP;198531216;20000876;13.198
XDP_PASS;12353241;50043;13.198
XDP_ABORTED;0;0;13.299
XDP_DROP;200533448;19999090;13.299
XDP_PASS;12358246;49992;13.299
XDP_ABORTED;0;0;13.399
XDP_DROP;202535388;19999457;13.399
XDP_PASS;12363252;50010;13.399
XDP_ABORTED;0;0;13.499
XDP_DROP;204538156;20000336;13.499
XDP_PASS;12368259;50002;13.499
XDP_ABORTED;0;0;13.599
XDP_DROP;206540447;19999365;13.599
XDP_PASS;12373265;50001;13.599
XDP_ABORTED;0;0;13.699
XDP_DROP;208542475;20000383;13.699
XDP_PASS;12378265;49950;13.699
XDP_ABORTED;0;0;13.799
XDP_DROP;210544444;20000002;13.799
XDP_PASS;12383272;50021;13.799
XDP_ABORTED;0;0;13.899
XDP_DROP;212546498;20000760;13.899
XDP_PASS;12388278;50011;13.899
XDP_ABORTED;0;0;13.999
XDP_DROP;214548421;20000315;13.999
XDP_PASS;12393284;50013;13.999
XDP_ABORTED;0;0;14.099
XDP_DROP;216549978;19997202;14.099
XDP_PASS;12398288;49994;14.099
