XDP_action;packets;packets/sec;time
XDP_PASS;51205986;4663374;7.522
XDP_ABORTED;0;0;7.626
XDP_DROP;22874750;17974702;7.626
XDP_PASS;51660743;4372280;7.626
XDP_ABORTED;0;0;7.734
XDP_DROP;25072673;20353546;7.734
XDP_PASS;52102295;4088932;7.734
XDP_ABORTED;0;0;7.856
XDP_DROP;27727420;21828929;7.856
XDP_PASS;52542691;3621191;7.856
XDP_ABORTED;0;0;7.960
XDP_DROP;30284761;24663653;7.960
XDP_PASS;52891623;3365196;7.960
XDP_ABORTED;0;0;8.061
XDP_DROP;32942342;26230939;8.061
XDP_PASS;53204612;3089274;8.061
XDP_ABORTED;0;0;8.161
XDP_DROP;35638028;26874744;8.161
XDP_PASS;53457722;2523391;8.161
XDP_ABORTED;0;0;8.262
XDP_DROP;38415279;27692456;8.262
XDP_PASS;53644464;1862034;8.262
XDP_ABORTED;0;0;8.362
XDP_DROP;41289752;28669062;8.362
XDP_PASS;53724554;798792;8.362
XDP_ABORTED;0;0;8.462
XDP_DROP;44253110;29571438;8.462
XDP_PASS;53731745;71759;8.462
XDP_ABORTED;0;0;8.562
XDP_DROP;47226891;29677592;8.562
XDP_PASS;53736945;51895;8.562
XDP_ABORTED;0;0;8.662
XDP_DROP;50200466;29709632;8.662
XDP_PASS;53741943;49936;8.662
XDP_ABORTED;0;0;8.763
XDP_DROP;53153414;29461557;8.763
XDP_PASS;53746860;49057;8.763
XDP_ABORTED;0;0;8.863
XDP_DROP;56089097;29291212;8.863
XDP_PASS;53751742;48711;8.863
XDP_ABORTED;0;0;8.963
XDP_DROP;58165047;20727174;8.963
XDP_PASS;53755218;34706;8.963
XDP_ABORTED;0;0;9.063
XDP_DROP;61136717;29666284;9.063
XDP_PASS;53760162;49356;9.063
XDP_ABORTED;0;0;9.163
XDP_DROP;64046548;29045822;9.163
XDP_PASS;53765009;48383;9.163
XDP_ABORTED;0;0;9.263
XDP_DROP;67029610;29785820;9.263
XDP_PASS;53769987;49705;9.263
XDP_ABORTED;0;0;9.364
XDP_DROP;69983826;29490448;9.364
XDP_PASS;53774919;49227;9.364
XDP_ABORTED;0;0;9.464
XDP_DROP;72959258;29693468;9.464
XDP_PASS;53779869;49405;9.464
XDP_ABORTED;0;0;9.564
XDP_DROP;75934823;29707284;9.564
XDP_PASS;53784841;49639;9.564
XDP_ABORTED;0;0;9.664
XDP_DROP;78906551;29680053;9.664
XDP_PASS;53789804;49568;9.664
XDP_ABORTED;0;0;9.764
XDP_DROP;81861261;29501652;9.764
XDP_PASS;53794720;49084;9.764
XDP_ABORTED;0;0;9.864
XDP_DROP;84830160;29631476;9.864
XDP_PASS;53799679;49494;9.864
XDP_ABORTED;0;0;9.965
XDP_DROP;87808858;29735720;9.965
XDP_PASS;53804633;49455;9.965
XDP_ABORTED;0;0;10.065
XDP_DROP;90771951;29592729;10.065
XDP_PASS;53809576;49366;10.065
XDP_ABORTED;0;0;10.165
XDP_DROP;93758309;29816219;10.165
XDP_PASS;53814555;49711;10.165
XDP_ABORTED;0;0;10.265
XDP_DROP;96738711;29749642;10.265
XDP_PASS;53819505;49410;10.265
XDP_ABORTED;0;0;10.365
XDP_DROP;99718191;29747969;10.365
XDP_PASS;53824460;49472;10.365
XDP_ABORTED;0;0;10.465
XDP_DROP;102699258;29758579;10.465
XDP_PASS;53829416;49473;10.465
XDP_ABORTED;0;0;10.566
XDP_DROP;105683678;29788899;10.566
XDP_PASS;53834389;49638;10.566
XDP_ABORTED;0;0;10.666
XDP_DROP;108658992;29710949;10.666
XDP_PASS;53839352;49560;10.666
XDP_ABORTED;0;0;10.766
XDP_DROP;111638382;29727827;10.766
XDP_PASS;53844313;49500;10.766
XDP_ABORTED;0;0;10.866
XDP_DROP;114619179;29763698;10.866
XDP_PASS;53849291;49706;10.866
XDP_ABORTED;0;0;10.966
XDP_DROP;117598053;29749891;10.966
XDP_PASS;53854252;49545;10.966
XDP_ABORTED;0;0;11.066
XDP_DROP;120581827;29786054;11.066
XDP_PASS;53859204;49434;11.066
XDP_ABORTED;0;0;11.167
XDP_DROP;123561054;29742563;11.167
XDP_PASS;53864169;49567;11.167
XDP_ABORTED;0;0;11.267
XDP_DROP;126543905;29765758;11.267
