XDP_action;packets;packets/sec;time
XDP_PASS;793413;49958;7.207
XDP_ABORTED;0;0;7.307
XDP_DROP;5367117;999168;7.307
XDP_PASS;798412;49949;7.307
XDP_ABORTED;0;0;7.407
XDP_DROP;5467117;999157;7.407
XDP_PASS;803413;49968;7.407
XDP_ABORTED;0;0;7.507
XDP_DROP;5567251;1000396;7.507
XDP_PASS;808421;50033;7.507
XDP_ABORTED;0;0;7.607
XDP_DROP;5667330;999870;7.607
XDP_PASS;813421;49954;7.607
XDP_ABORTED;0;0;7.707
XDP_DROP;5767500;1000724;7.707
XDP_PASS;818438;50121;7.707
XDP_ABORTED;0;0;7.807
XDP_DROP;5867816;1002141;7.807
XDP_PASS;823449;50059;7.807
XDP_ABORTED;0;0;7.907
XDP_DROP;5967901;999942;7.908
XDP_PASS;828456;50025;7.908
XDP_ABORTED;0;0;8.008
XDP_DROP;6068084;1000855;8.008
XDP_PASS;833462;50011;8.008
XDP_ABORTED;0;0;8.108
XDP_DROP;6168084;999079;8.108
XDP_PASS;838460;49934;8.108
XDP_ABORTED;0;0;8.208
XDP_DROP;6268114;999373;8.208
XDP_PASS;843463;49984;8.208
XDP_ABORTED;0;0;8.308
XDP_DROP;6368118;999175;8.308
XDP_PASS;848463;49957;8.308
XDP_ABORTED;0;0;8.408
XDP_DROP;6468117;999125;8.408
XDP_PASS;853462;49947;8.408
XDP_ABORTED;0;0;8.508
XDP_DROP;6568247;1000067;8.508
XDP_PASS;858470;50018;8.508
XDP_ABORTED;0;0;8.608
XDP_DROP;6668214;998696;8.608
XDP_PASS;863471;49961;8.608
XDP_ABORTED;0;0;8.708
XDP_DROP;6768510;1001940;8.708
XDP_PASS;868484;50079;8.708
XDP_ABORTED;0;0;8.808
XDP_DROP;6868617;1000082;8.808
XDP_PASS;873486;49971;8.808
XDP_ABORTED;0;0;8.908
XDP_DROP;6968764;1000535;8.908
XDP_PASS;878495;50043;8.908
XDP_ABORTED;0;0;9.009
XDP_DROP;7069030;1001673;9.009
XDP_PASS;883508;50081;9.009
XDP_ABORTED;0;0;9.109
XDP_DROP;7169084;999628;9.109
XDP_PASS;888512;49994;9.109
XDP_ABORTED;0;0;9.209
XDP_DROP;7269114;999425;9.209
XDP_PASS;893512;49956;9.209
XDP_ABORTED;0;0;9.309
XDP_DROP;7369117;999189;9.309
XDP_PASS;898513;49968;9.309
XDP_ABORTED;0;0;9.409
XDP_DROP;7469118;999175;9.409
XDP_PASS;903513;49958;9.409
XDP_ABORTED;0;0;9.509
XDP_DROP;7569117;999180;9.509
XDP_PASS;908512;49950;9.509
XDP_ABORTED;0;0;9.609
XDP_DROP;7669218;1000114;9.609
XDP_PASS;913519;50025;9.609
XDP_ABORTED;0;0;9.709
XDP_DROP;7769178;998778;9.709
XDP_PASS;918518;49949;9.709
XDP_ABORTED;0;0;9.809
XDP_DROP;7869440;1001703;9.809
XDP_PASS;923529;50064;9.809
XDP_ABORTED;0;0;9.909
XDP_DROP;7969671;1001159;9.909
XDP_PASS;928543;50083;9.909
XDP_ABORTED;0;0;10.009
XDP_DROP;8069644;998865;10.009
XDP_PASS;933543;49957;10.009
XDP_ABORTED;0;0;10.110
XDP_DROP;8169928;1001963;10.110
XDP_PASS;938553;50056;10.110
XDP_ABORTED;0;0;10.210
XDP_DROP;8270083;1000485;10.210
XDP_PASS;943562;50037;10.210
XDP_ABORTED;0;0;10.310
XDP_DROP;8370114;999422;10.310
XDP_PASS;948562;49956;10.310
XDP_ABORTED;0;0;10.410
XDP_DROP;8470117;999185;10.410
XDP_PASS;953563;49968;10.410
XDP_ABORTED;0;0;10.510
XDP_DROP;8570118;999185;10.510
XDP_PASS;958563;49959;10.510
XDP_ABORTED;0;0;10.610
XDP_DROP;8670117;998833;10.610
XDP_PASS;963562;49932;10.610
XDP_ABORTED;0;0;10.710
XDP_DROP;8770275;1000477;10.710
XDP_PASS;968574;50065;10.710
XDP_ABORTED;0;0;10.810
XDP_DROP;8870319;999597;10.810
XDP_PASS;973575;49968;10.810
XDP_ABORTED;0;0;10.910
XDP_DROP;8970506;1001015;10.910
XDP_PASS;978583;50037;10.910
XDP_ABORTED;0;0;11.010
XDP_DROP;9070582;999924;11.010
XDP_PASS;983585;49978;11.010
XDP_ABORTED;0;0;11.110
XDP_DROP;9170634;999683;11.110
XDP_PASS;988588;49988;11.110
XDP_ABORTED;0;0;11.211
XDP_DROP;9271079;1003586;11.211
XDP_PASS;993611;50187;11.211
XDP_ABORTED;0;0;11.311
XDP_DROP;9371081;999183;11.311
XDP_PASS;998611;49958;11.311
XDP_ABORTED;0;0;11.411
XDP_DROP;9471084;999669;11.411
XDP_PASS;1003610;49972;11.411
XDP_ABORTED;0;0;11.511
XDP_DROP;9571114;999421;11.511
XDP_PASS;1008613;49986;11.511
XDP_ABORTED;0;0;11.611
XDP_DROP;9671118;999212;11.611
XDP_PASS;1013613;49959;11.611
XDP_ABORTED;0;0;11.711
XDP_DROP;9771117;999128;11.711
XDP_PASS;1018612;49947;11.711
XDP_ABORTED;0;0;11.811
XDP_DROP;9871117;999121;11.811
XDP_PASS;1023613;49966;11.811
XDP_ABORTED;0;0;11.911
XDP_DROP;9971266;1000166;11.911
XDP_PASS;1028623;50034;11.911
