XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;102.800
XDP_DROP;674729;8381;103.100
XDP_PASS;1376593;11457;103.401
XDP_ABORTED;0;0;103.802
XDP_DROP;683393;8752;104.103
XDP_PASS;1387881;11119;104.403
XDP_ABORTED;0;0;104.804
XDP_DROP;692349;9053;105.104
XDP_PASS;1398878;10819;105.405
XDP_ABORTED;0;0;105.806
XDP_DROP;701564;9312;106.107
XDP_PASS;1409631;10609;106.407
XDP_ABORTED;0;0;106.808
XDP_DROP;711055;9572;107.109
XDP_PASS;1420090;10290;107.409
XDP_ABORTED;0;0;107.810
XDP_DROP;720852;9903;108.111
XDP_PASS;1430243;10041;108.411
XDP_ABORTED;0;0;108.812
XDP_DROP;730862;9982;109.113
XDP_PASS;1440259;9982;109.413
XDP_ABORTED;0;0;109.814
XDP_DROP;740882;10012;110.114
XDP_PASS;1450279;9991;110.415
XDP_ABORTED;0;0;110.816
XDP_DROP;750897;10002;111.116
XDP_PASS;1460297;9992;111.417
XDP_ABORTED;0;0;111.817
XDP_DROP;760915;9994;112.118
XDP_PASS;1470316;9982;112.418
XDP_ABORTED;0;0;112.819
XDP_DROP;770934;10003;113.120
XDP_PASS;1480336;9984;113.420
XDP_ABORTED;0;0;113.821
XDP_DROP;780953;9990;114.122
XDP_PASS;1490356;10035;114.422
XDP_ABORTED;0;0;114.823
XDP_DROP;790973;9992;115.124
XDP_PASS;1500370;9993;115.424
XDP_ABORTED;0;0;115.825
XDP_DROP;800992;10003;116.125
XDP_PASS;1510389;9983;116.426
XDP_ABORTED;0;0;116.827
XDP_DROP;811012;10050;117.127
XDP_PASS;1520408;10002;117.428
XDP_ABORTED;0;0;117.828
XDP_DROP;821026;9986;118.129
XDP_PASS;1530427;9993;118.430
XDP_ABORTED;0;0;118.830
XDP_DROP;831045;9992;119.131
XDP_PASS;1540446;9982;119.431
XDP_ABORTED;0;0;119.832
XDP_DROP;841065;10002;120.133
XDP_PASS;1550466;10021;120.433
XDP_ABORTED;0;0;120.834
XDP_DROP;851083;9993;121.135
XDP_PASS;1560480;9993;121.435
XDP_ABORTED;0;0;121.836
XDP_DROP;861102;10020;122.136
XDP_PASS;1570499;9993;122.437
XDP_ABORTED;0;0;122.838
XDP_DROP;871057;9910;123.138
XDP_PASS;1580688;10461;123.439
XDP_ABORTED;0;0;123.840
XDP_DROP;880506;9172;124.140
XDP_PASS;1591405;10749;124.441
XDP_ABORTED;0;0;124.842
