XDP_action;packets;packets/sec;time
XDP_DROP;7715657;997413;11.022
XDP_PASS;10057339;49890;11.022
XDP_ABORTED;0;0;11.122
XDP_DROP;7815905;1000577;11.122
XDP_PASS;10062353;50045;11.122
XDP_ABORTED;0;0;11.222
XDP_DROP;7916223;1000149;11.222
XDP_PASS;10067374;50058;11.222
XDP_ABORTED;0;0;11.323
XDP_DROP;8016396;999912;11.323
XDP_PASS;10072376;49929;11.323
XDP_ABORTED;0;0;11.423
XDP_DROP;8116618;1000459;11.423
XDP_PASS;10077391;50062;11.423
XDP_ABORTED;0;0;11.523
XDP_DROP;8216866;1000677;11.523
XDP_PASS;10082398;49980;11.523
XDP_ABORTED;0;0;11.623
XDP_DROP;8316998;999324;11.623
XDP_PASS;10087408;50000;11.623
XDP_ABORTED;0;0;11.723
XDP_DROP;8417535;1003527;11.723
XDP_PASS;10092437;50198;11.723
XDP_ABORTED;0;0;11.823
XDP_DROP;8517540;998262;11.823
XDP_PASS;10097432;49861;11.824
XDP_ABORTED;0;0;11.924
XDP_DROP;8617828;1000715;11.924
XDP_PASS;10102450;50072;11.924
XDP_ABORTED;0;0;12.024
XDP_DROP;8717835;998301;12.024
XDP_PASS;10107449;49901;12.024
XDP_ABORTED;0;0;12.124
XDP_DROP;8818279;1001929;12.124
XDP_PASS;10112474;50124;12.124
XDP_ABORTED;0;0;12.224
XDP_DROP;8918366;998960;12.224
XDP_PASS;10117479;49955;12.224
XDP_ABORTED;0;0;12.325
XDP_DROP;9018825;1002779;12.325
XDP_PASS;10122498;50099;12.325
XDP_ABORTED;0;0;12.425
XDP_DROP;9119027;1000231;12.425
XDP_PASS;10127511;50041;12.425
XDP_ABORTED;0;0;12.525
XDP_DROP;9219157;999489;12.525
XDP_PASS;10132517;49969;12.525
XDP_ABORTED;0;0;12.625
XDP_DROP;9319382;1000272;12.625
XDP_PASS;10137528;50011;12.625
XDP_ABORTED;0;0;12.725
XDP_DROP;9419523;999637;12.725
XDP_PASS;10142533;49961;12.725
XDP_ABORTED;0;0;12.825
XDP_DROP;9519510;997536;12.825
XDP_PASS;10147539;49943;12.825
XDP_ABORTED;0;0;12.926
XDP_DROP;9619653;999214;12.926
XDP_PASS;10152541;49909;12.926
XDP_ABORTED;0;0;13.026
XDP_DROP;9719713;998793;13.026
XDP_PASS;10157547;49970;13.026
XDP_ABORTED;0;0;13.126
XDP_DROP;9820176;1000864;13.126
XDP_PASS;10162565;49992;13.126
XDP_ABORTED;0;0;13.226
XDP_DROP;9920457;1000901;13.226
XDP_PASS;10167582;50075;13.226
XDP_ABORTED;0;0;13.327
XDP_DROP;10020825;1001751;13.327
XDP_PASS;10172600;50084;13.327
XDP_ABORTED;0;0;13.427
XDP_DROP;10121011;1000048;13.427
XDP_PASS;10177608;49989;13.427
XDP_ABORTED;0;0;13.527
XDP_DROP;10221217;1000087;13.527
XDP_PASS;10182620;50021;13.527
XDP_ABORTED;0;0;13.627
XDP_DROP;10321304;999061;13.627
XDP_PASS;10187621;49920;13.627
XDP_ABORTED;0;0;13.727
XDP_DROP;10421380;998929;13.727
XDP_PASS;10192628;49978;13.727
XDP_ABORTED;0;0;13.828
XDP_DROP;10521527;999596;13.828
XDP_PASS;10197633;49956;13.828
XDP_ABORTED;0;0;13.928
XDP_DROP;10621704;999959;13.928
XDP_PASS;10202644;50019;13.928
XDP_ABORTED;0;0;14.028
XDP_DROP;10722051;1001582;14.028
XDP_PASS;10207659;50056;14.028
XDP_ABORTED;0;0;14.128
XDP_DROP;10822118;998803;14.128
XDP_PASS;10212669;50007;14.128
XDP_ABORTED;0;0;14.228
XDP_DROP;10922423;1001147;14.228
XDP_PASS;10217682;50035;14.228
XDP_ABORTED;0;0;14.329
XDP_DROP;11022856;1002451;14.329
XDP_PASS;10222696;50046;14.329
XDP_ABORTED;0;0;14.429
XDP_DROP;11122571;995179;14.429
XDP_PASS;10227687;49811;14.429
XDP_ABORTED;0;0;14.529
XDP_DROP;11222953;1001936;14.529
XDP_PASS;10232702;50056;14.529
XDP_ABORTED;0;0;14.629
XDP_DROP;11323268;1001173;14.629
XDP_PASS;10237719;50071;14.629
XDP_ABORTED;0;0;14.729
XDP_DROP;11423671;1001268;14.729
XDP_PASS;10242738;50052;14.729
XDP_ABORTED;0;0;14.830
XDP_DROP;11523854;999498;14.830
XDP_PASS;10247751;50013;14.830
XDP_ABORTED;0;0;14.930
XDP_DROP;11624112;1000662;14.930
XDP_PASS;10252765;50044;14.930
XDP_ABORTED;0;0;15.030
XDP_DROP;11724273;999502;15.030
XDP_PASS;10257772;49965;15.030
XDP_ABORTED;0;0;15.130
XDP_DROP;11824167;997603;15.130
XDP_PASS;10262766;49873;15.130
XDP_ABORTED;0;0;15.230
