XDP_action;packets;packets/sec;time
XDP_PASS;26701921;11679;8.620
XDP_ABORTED;0;0;8.720
XDP_DROP;49460176;9664314;8.720
XDP_PASS;26703183;12574;8.720
XDP_ABORTED;0;0;8.820
XDP_DROP;50414273;9521064;8.820
XDP_PASS;26704421;12354;8.820
XDP_ABORTED;0;0;8.921
XDP_DROP;51301090;8834200;8.921
XDP_PASS;26705529;11038;8.921
XDP_ABORTED;0;0;9.021
XDP_DROP;52266784;9629162;9.021
XDP_PASS;26706666;11337;9.021
XDP_ABORTED;0;0;9.121
XDP_DROP;53192393;9223839;9.121
XDP_PASS;26707715;10453;9.121
XDP_ABORTED;0;0;9.222
XDP_DROP;54180811;9850105;9.222
XDP_PASS;26708756;10373;9.222
XDP_ABORTED;0;0;9.322
XDP_DROP;55144492;9608446;9.322
XDP_PASS;26709773;10141;9.322
XDP_ABORTED;0;0;9.422
XDP_DROP;56134708;9876777;9.422
XDP_PASS;26710809;10321;9.423
XDP_ABORTED;0;0;9.523
XDP_DROP;57127272;9867250;9.523
XDP_PASS;26711846;10321;9.523
XDP_ABORTED;0;0;9.623
XDP_DROP;58044287;9151290;9.623
XDP_PASS;26712802;9540;9.623
XDP_ABORTED;0;0;9.724
XDP_DROP;58987128;9392274;9.724
XDP_PASS;26713772;9663;9.724
XDP_ABORTED;0;0;9.824
XDP_DROP;59962530;9724371;9.824
XDP_PASS;26714777;10019;9.824
XDP_ABORTED;0;0;9.924
XDP_DROP;60943970;9787857;9.924
XDP_PASS;26715779;9993;9.924
XDP_ABORTED;0;0;10.024
XDP_DROP;61935002;9878645;10.024
XDP_PASS;26716794;10118;10.024
XDP_ABORTED;0;0;10.125
XDP_DROP;62880347;9424421;10.125
XDP_PASS;26717761;9640;10.125
XDP_ABORTED;0;0;10.225
XDP_DROP;63850128;9673875;10.225
XDP_PASS;26718752;9886;10.225
XDP_ABORTED;0;0;10.325
XDP_DROP;64815702;9630403;10.325
XDP_PASS;26719741;9864;10.325
