XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;14.344
XDP_DROP;125953128;9875605;14.344
XDP_PASS;10202645;9869;14.344
XDP_ABORTED;0;0;14.444
XDP_DROP;126922860;9666864;14.444
XDP_PASS;10203616;9679;14.444
XDP_ABORTED;0;0;14.544
XDP_DROP;127925049;10002046;14.544
XDP_PASS;10204619;10010;14.544
XDP_ABORTED;0;0;14.644
XDP_DROP;128929458;10006396;14.644
XDP_PASS;10205623;10002;14.644
XDP_ABORTED;0;0;14.745
XDP_DROP;129910020;9772098;14.745
XDP_PASS;10206602;9757;14.745
XDP_ABORTED;0;0;14.845
XDP_DROP;130913809;10012175;14.845
XDP_PASS;10207607;10024;14.845
XDP_ABORTED;0;0;14.945
XDP_DROP;131917083;9999620;14.945
XDP_PASS;10208610;9997;14.945
XDP_ABORTED;0;0;15.046
XDP_DROP;132919065;10000050;15.046
XDP_PASS;10209612;10000;15.046
XDP_ABORTED;0;0;15.146
XDP_DROP;133921824;10001545;15.146
XDP_PASS;10210615;10004;15.146
XDP_ABORTED;0;0;15.246
XDP_DROP;134891116;9663883;15.246
XDP_PASS;10211585;9671;15.246
XDP_ABORTED;0;0;15.346
XDP_DROP;135881992;9888331;15.346
XDP_PASS;10212575;9880;15.346
XDP_ABORTED;0;0;15.447
XDP_DROP;136883931;9975116;15.447
XDP_PASS;10213577;9976;15.447
XDP_ABORTED;0;0;15.547
XDP_DROP;137885676;9997642;15.547
XDP_PASS;10214580;10010;15.547
XDP_ABORTED;0;0;15.647
XDP_DROP;138879689;9919163;15.647
XDP_PASS;10215574;9919;15.647
XDP_ABORTED;0;0;15.747
XDP_DROP;139879124;9972746;15.747
XDP_PASS;10216573;9968;15.747
XDP_ABORTED;0;0;15.848
XDP_DROP;140846488;9647433;15.848
XDP_PASS;10217540;9644;15.848
XDP_ABORTED;0;0;15.948
XDP_DROP;141848172;9989961;15.948
XDP_PASS;10218541;9977;15.948
XDP_ABORTED;0;0;16.048
XDP_DROP;142849758;9990725;16.048
XDP_PASS;10219544;10011;16.048
XDP_ABORTED;0;0;16.149
XDP_DROP;143853807;10004097;16.149
XDP_PASS;10220547;9994;16.149
XDP_ABORTED;0;0;16.249
XDP_DROP;144847161;9908549;16.249
XDP_PASS;10221544;9945;16.249
XDP_ABORTED;0;0;16.349
XDP_DROP;145814962;9647241;16.349
XDP_PASS;10222511;9639;16.349
XDP_ABORTED;0;0;16.449
XDP_DROP;146817041;9988337;16.449
XDP_PASS;10223513;9988;16.449
XDP_ABORTED;0;0;16.550
XDP_DROP;147820685;10007282;16.550
XDP_PASS;10224517;10011;16.550
XDP_ABORTED;0;0;16.650
XDP_DROP;148822031;9994499;16.650
XDP_PASS;10225518;9991;16.650
XDP_ABORTED;0;0;16.750
XDP_DROP;149825066;9996820;16.750
XDP_PASS;10226520;9984;16.750
XDP_ABORTED;0;0;16.851
XDP_DROP;150800160;9724591;16.851
XDP_PASS;10227495;9726;16.851
XDP_ABORTED;0;0;16.951
XDP_DROP;151802454;9996734;16.951
XDP_PASS;10228498;10004;16.951
XDP_ABORTED;0;0;17.051
XDP_DROP;152804499;9993657;17.051
XDP_PASS;10229500;9993;17.051
XDP_ABORTED;0;0;17.151
XDP_DROP;153806957;10006690;17.151
XDP_PASS;10230502;10002;17.151
XDP_ABORTED;0;0;17.252
XDP_DROP;154797704;9881712;17.252
XDP_PASS;10231492;9874;17.252
XDP_ABORTED;0;0;17.352
XDP_DROP;155773858;9730693;17.352
XDP_PASS;10232467;9719;17.352
XDP_ABORTED;0;0;17.452
XDP_DROP;156771216;9953183;17.452
XDP_PASS;10233466;9970;17.452
XDP_ABORTED;0;0;17.552
XDP_DROP;157774011;9999904;17.552
XDP_PASS;10234469;10002;17.552
XDP_ABORTED;0;0;17.653
XDP_DROP;158776358;9996304;17.653
XDP_PASS;10235471;9993;17.653
XDP_ABORTED;0;0;17.753
XDP_DROP;159777231;9989471;17.753
XDP_PASS;10236472;9991;17.753
XDP_ABORTED;0;0;17.853
XDP_DROP;160752198;9730627;17.853
XDP_PASS;10237447;9731;17.853
XDP_ABORTED;0;0;17.953
XDP_DROP;161751157;9961951;17.953
XDP_PASS;10238446;9962;17.953
XDP_ABORTED;0;0;18.053
XDP_DROP;162752378;9990453;18.053
XDP_PASS;10239446;9978;18.053
XDP_ABORTED;0;0;18.154
XDP_DROP;163754045;9996381;18.154
XDP_PASS;10240448;10000;18.154
XDP_ABORTED;0;0;18.254
XDP_DROP;164752531;9958313;18.254
XDP_PASS;10241448;9973;18.254
XDP_ABORTED;0;0;18.354
XDP_DROP;165627845;8731232;18.354
XDP_PASS;10242323;8728;18.354
XDP_ABORTED;0;0;18.455
XDP_DROP;166588845;9580834;18.455
XDP_PASS;10243283;9571;18.455
XDP_ABORTED;0;0;18.555
XDP_DROP;167590803;10000269;18.555
XDP_PASS;10244286;10011;18.555
XDP_ABORTED;0;0;18.655
XDP_DROP;168593088;9996787;18.655
XDP_PASS;10245288;9994;18.655
XDP_ABORTED;0;0;18.755
XDP_DROP;169595762;10004188;18.755
XDP_PASS;10246291;10007;18.755
XDP_ABORTED;0;0;18.855
XDP_DROP;170589553;9918112;18.855
XDP_PASS;10247284;9910;18.855
XDP_ABORTED;0;0;18.956
XDP_DROP;171572877;9799293;18.956
XDP_PASS;10248268;9806;18.956
XDP_ABORTED;0;0;19.056
XDP_DROP;172575032;9997418;19.056
XDP_PASS;10249271;10006;19.056
XDP_ABORTED;0;0;19.156
XDP_DROP;173577861;9998467;19.156
XDP_PASS;10250272;9980;19.156
XDP_ABORTED;0;0;19.257
XDP_DROP;174580947;9999039;19.257
XDP_PASS;10251276;10008;19.257
XDP_ABORTED;0;0;19.357
XDP_DROP;175555961;9730653;19.357
XDP_PASS;10252251;9731;19.357
XDP_ABORTED;0;0;19.457
XDP_DROP;176511705;9539207;19.457
XDP_PASS;10253207;9542;19.457
XDP_ABORTED;0;0;19.557
XDP_DROP;177514066;9990431;19.557
XDP_PASS;10254209;9987;19.557
XDP_ABORTED;0;0;19.658
XDP_DROP;178516956;10002878;19.658
XDP_PASS;10255213;10014;19.658
XDP_ABORTED;0;0;19.758
XDP_DROP;179518247;9993053;19.758
XDP_PASS;10256213;9980;19.758
XDP_ABORTED;0;0;19.858
XDP_DROP;180522000;10005889;19.858
XDP_PASS;10257217;10008;19.858
XDP_ABORTED;0;0;19.958
XDP_DROP;181494948;9704644;19.958
XDP_PASS;10258191;9715;19.958
XDP_ABORTED;0;0;20.059
XDP_DROP;182496936;9999203;20.059
XDP_PASS;10259191;9979;20.059
XDP_ABORTED;0;0;20.159
XDP_DROP;183499455;9996530;20.159
XDP_PASS;10260195;10011;20.159
XDP_ABORTED;0;0;20.259
XDP_DROP;184500507;9989796;20.259
XDP_PASS;10261197;9999;20.259
XDP_ABORTED;0;0;20.359
XDP_DROP;185499548;9957078;20.359
XDP_PASS;10262196;9957;20.359
XDP_ABORTED;0;0;20.460
XDP_DROP;186468751;9668061;20.460
XDP_PASS;10263165;9666;20.460
XDP_ABORTED;0;0;20.560
XDP_DROP;187470610;9998223;20.560
XDP_PASS;10264167;10000;20.560
XDP_ABORTED;0;0;20.660
XDP_DROP;188473739;9999777;20.660
XDP_PASS;10265170;9998;20.660
XDP_ABORTED;0;0;20.761
XDP_DROP;189478745;10004752;20.761
XDP_PASS;10266176;10014;20.761
XDP_ABORTED;0;0;20.861
XDP_DROP;190479943;9983614;20.861
XDP_PASS;10267178;9993;20.861
XDP_ABORTED;0;0;20.961
XDP_DROP;191453224;9702552;20.961
XDP_PASS;10268151;9700;20.961
XDP_ABORTED;0;0;21.061
XDP_DROP;192438573;9834568;21.061
XDP_PASS;10269138;9851;21.061
XDP_ABORTED;0;0;21.162
XDP_DROP;193442396;10001003;21.162
XDP_PASS;10270140;9983;21.162
XDP_ABORTED;0;0;21.262
XDP_DROP;194443932;9993752;21.262
XDP_PASS;10271141;9988;21.262
XDP_ABORTED;0;0;21.362
XDP_DROP;195444656;9980404;21.362
XDP_PASS;10272141;9973;21.362
XDP_ABORTED;0;0;21.463
XDP_DROP;196416509;9691753;21.463
XDP_PASS;10273113;9693;21.463
XDP_ABORTED;0;0;21.563
XDP_DROP;197415384;9959351;21.563
XDP_PASS;10274112;9961;21.563
XDP_ABORTED;0;0;21.663
XDP_DROP;198417079;9992391;21.663
XDP_PASS;10275114;9995;21.663
XDP_ABORTED;0;0;21.763
XDP_DROP;199420141;10005310;21.763
XDP_PASS;10276117;10005;21.763
XDP_ABORTED;0;0;21.864
XDP_DROP;200421850;9998328;21.864
XDP_PASS;10277117;9981;21.864
XDP_ABORTED;0;0;21.964
XDP_DROP;201418927;9929487;21.964
XDP_PASS;10278115;9939;21.964
XDP_ABORTED;0;0;22.064
XDP_DROP;202402461;9810160;22.064
XDP_PASS;10279099;9815;22.064
XDP_ABORTED;0;0;22.164
XDP_DROP;203404763;9998883;22.164
XDP_PASS;10280102;10006;22.164
XDP_ABORTED;0;0;22.265
XDP_DROP;204408018;10001959;22.265
XDP_PASS;10281104;9989;22.265
XDP_ABORTED;0;0;22.365
XDP_DROP;205410680;10000498;22.365
XDP_PASS;10282107;10004;22.365
XDP_ABORTED;0;0;22.465
XDP_DROP;206410851;9977388;22.465
XDP_PASS;10283108;9986;22.465
XDP_ABORTED;0;0;22.565
XDP_DROP;207383772;9711816;22.565
XDP_PASS;10284080;9703;22.565
XDP_ABORTED;0;0;22.666
XDP_DROP;208386983;10000648;22.666
XDP_PASS;10285083;9999;22.666
XDP_ABORTED;0;0;22.766
XDP_DROP;209387873;9988553;22.766
XDP_PASS;10286086;10010;22.766
XDP_ABORTED;0;0;22.866
XDP_DROP;210382098;9914241;22.866
XDP_PASS;10287080;9912;22.866
XDP_ABORTED;0;0;22.967
XDP_DROP;211383275;9976399;22.967
XDP_PASS;10288081;9975;22.967
XDP_ABORTED;0;0;23.067
XDP_DROP;212359451;9743072;23.067
XDP_PASS;10289059;9761;23.067
XDP_ABORTED;0;0;23.167
XDP_DROP;213362790;10000160;23.167
XDP_PASS;10290060;9977;23.167
XDP_ABORTED;0;0;23.267
XDP_DROP;214358378;9930469;23.267
XDP_PASS;10291056;9935;23.267
XDP_ABORTED;0;0;23.368
XDP_DROP;215236005;8756660;23.368
XDP_PASS;10291935;8770;23.368
XDP_ABORTED;0;0;23.468
XDP_DROP;216227473;9891584;23.468
XDP_PASS;10292926;9887;23.468
XDP_ABORTED;0;0;23.568
XDP_DROP;217203144;9736387;23.568
XDP_PASS;10293901;9730;23.568
