XDP_action;packets;packets/sec;time
XDP_DROP;45306247;9999624;7.516
XDP_PASS;22224876;10008;7.516
XDP_ABORTED;0;0;7.616
XDP_DROP;46308776;9999650;7.616
XDP_PASS;22225876;9974;7.616
XDP_ABORTED;0;0;7.716
XDP_DROP;47311554;10001307;7.717
XDP_PASS;22226882;10033;7.717
XDP_ABORTED;0;0;7.817
XDP_DROP;48313207;9999123;7.817
XDP_PASS;22227883;9993;7.817
XDP_ABORTED;0;0;7.917
XDP_DROP;49316021;10001670;7.917
XDP_PASS;22228884;9984;7.917
XDP_ABORTED;0;0;8.017
XDP_DROP;50319452;9997879;8.017
XDP_PASS;22229886;9984;8.017
XDP_ABORTED;0;0;8.118
XDP_DROP;51322846;10000993;8.118
XDP_PASS;22230890;10007;8.118
XDP_ABORTED;0;0;8.218
XDP_DROP;52325587;10000489;8.218
XDP_PASS;22231896;10033;8.218
XDP_ABORTED;0;0;8.318
XDP_DROP;53327926;9998724;8.318
XDP_PASS;22232896;9975;8.318
XDP_ABORTED;0;0;8.418
XDP_DROP;54329542;9980609;8.419
XDP_PASS;22233899;9994;8.419
XDP_ABORTED;0;0;8.519
XDP_DROP;55332461;9995909;8.519
XDP_PASS;22234901;9987;8.519
XDP_ABORTED;0;0;8.619
XDP_DROP;56334786;10001893;8.619
XDP_PASS;22235902;9989;8.619
XDP_ABORTED;0;0;8.719
XDP_DROP;57337062;10000101;8.719
XDP_PASS;22236903;9987;8.719
XDP_ABORTED;0;0;8.820
XDP_DROP;58339928;10000860;8.820
XDP_PASS;22237907;10012;8.820
XDP_ABORTED;0;0;8.920
XDP_DROP;59342626;9998937;8.920
XDP_PASS;22238913;10032;8.920
XDP_ABORTED;0;0;9.020
XDP_DROP;60346768;10000417;9.020
XDP_PASS;22239914;9969;9.020
XDP_ABORTED;0;0;9.121
XDP_DROP;61350248;9998656;9.121
XDP_PASS;22240920;10024;9.121
XDP_ABORTED;0;0;9.221
XDP_DROP;62353241;10001117;9.221
XDP_PASS;22241922;9991;9.221
XDP_ABORTED;0;0;9.321
XDP_DROP;63355944;9998484;9.321
XDP_PASS;22242922;9971;9.321
XDP_ABORTED;0;0;9.422
XDP_DROP;64358544;9986963;9.422
XDP_PASS;22243925;9991;9.422
XDP_ABORTED;0;0;9.522
XDP_DROP;65362699;10000838;9.522
XDP_PASS;22244931;10019;9.522
XDP_ABORTED;0;0;9.622
XDP_DROP;66365457;9999184;9.622
XDP_PASS;22245931;9972;9.622
XDP_ABORTED;0;0;9.723
XDP_DROP;67368477;10001620;9.723
XDP_PASS;22246937;10031;9.723
XDP_ABORTED;0;0;9.823
XDP_DROP;68365770;9954890;9.823
XDP_PASS;22247935;9962;9.823
XDP_ABORTED;0;0;9.923
XDP_DROP;69368076;9976715;9.923
XDP_PASS;22248934;9944;9.923
XDP_ABORTED;0;0;10.023
XDP_DROP;70371322;10003617;10.023
XDP_PASS;22249937;10001;10.023
XDP_ABORTED;0;0;10.124
XDP_DROP;71369726;9946196;10.124
XDP_PASS;22250937;9962;10.124
