XDP_action;packets;packets/sec;time
XDP_PASS;109830792;7133518;12.751
XDP_ABORTED;0;0;12.855
XDP_DROP;22799816;7345614;12.855
XDP_PASS;110581648;7219756;12.855
XDP_ABORTED;0;0;12.967
XDP_DROP;23673662;7802518;12.967
XDP_PASS;111379609;7124950;12.967
XDP_ABORTED;0;0;13.079
XDP_DROP;24552034;7845142;13.079
XDP_PASS;112174047;7095487;13.079
XDP_ABORTED;0;0;13.183
XDP_DROP;25383028;7989364;13.183
XDP_PASS;112905549;7032827;13.183
XDP_ABORTED;0;0;13.295
XDP_DROP;26312666;8298849;13.295
XDP_PASS;113690377;7006134;13.295
XDP_ABORTED;0;0;13.399
XDP_DROP;27181259;8354704;13.399
XDP_PASS;114417193;6991001;13.399
XDP_ABORTED;0;0;13.503
XDP_DROP;28094696;8780875;13.503
XDP_PASS;115134453;6895027;13.503
XDP_ABORTED;0;0;13.607
XDP_DROP;29017807;8876939;13.607
XDP_PASS;115849224;6873472;13.607
XDP_ABORTED;0;0;13.707
XDP_DROP;29923724;9046463;13.707
XDP_PASS;116511813;6616594;13.707
XDP_ABORTED;0;0;13.815
XDP_DROP;30928132;9313400;13.815
XDP_PASS;117233592;6692717;13.815
XDP_ABORTED;0;0;13.927
XDP_DROP;31992911;9503952;13.927
XDP_PASS;117983361;6692251;13.927
XDP_ABORTED;0;0;14.029
XDP_DROP;33020260;10099808;14.029
XDP_PASS;118649946;6553157;14.029
XDP_ABORTED;0;0;14.139
XDP_DROP;34141501;10165272;14.139
XDP_PASS;119377678;6597681;14.139
XDP_ABORTED;0;0;14.243
XDP_DROP;35268833;10840841;14.243
XDP_PASS;120040144;6370521;14.243
XDP_ABORTED;0;0;14.347
XDP_DROP;36421023;11081804;14.347
XDP_PASS;120702929;6374689;14.347
XDP_ABORTED;0;0;14.447
XDP_DROP;37575711;11524700;14.447
XDP_PASS;121328112;6239819;14.447
XDP_ABORTED;0;0;14.551
XDP_DROP;38831413;12098651;14.551
XDP_PASS;121967581;6161267;14.551
XDP_ABORTED;0;0;14.659
XDP_DROP;40155031;12251683;14.659
XDP_PASS;122624340;6079097;14.659
XDP_ABORTED;0;0;14.763
XDP_DROP;41542733;13340747;14.763
XDP_PASS;123241754;5935542;14.763
XDP_ABORTED;0;0;14.871
XDP_DROP;42973955;13254651;14.871
XDP_PASS;123879353;5904851;14.871
XDP_ABORTED;0;0;14.975
XDP_DROP;44499888;14663414;14.975
XDP_PASS;124469003;5666226;14.975
XDP_ABORTED;0;0;15.087
XDP_DROP;46158880;14820851;15.087
XDP_PASS;125099307;5630915;15.087
XDP_ABORTED;0;0;15.195
XDP_DROP;47868022;15824593;15.195
XDP_PASS;125688382;5454123;15.195
XDP_ABORTED;0;0;15.295
XDP_DROP;49515205;16453779;15.295
XDP_PASS;126223653;5346837;15.295
XDP_ABORTED;0;0;15.399
XDP_DROP;51230746;16515147;15.399
XDP_PASS;126769536;5255102;15.399
XDP_ABORTED;0;0;15.511
XDP_DROP;53288667;18378361;15.511
XDP_PASS;127337800;5074907;15.511
XDP_ABORTED;0;0;15.619
XDP_DROP;55278871;18421075;15.619
XDP_PASS;127884414;5059391;15.619
XDP_ABORTED;0;0;15.731
XDP_DROP;57495128;19792967;15.731
XDP_PASS;128429190;4865289;15.731
XDP_ABORTED;0;0;15.839
XDP_DROP;59629188;19756401;15.839
XDP_PASS;128945298;4777957;15.839
XDP_ABORTED;0;0;15.940
XDP_DROP;61779710;21271196;15.940
XDP_PASS;129416239;4658143;15.940
XDP_ABORTED;0;0;16.042
XDP_DROP;63973617;21604303;16.042
XDP_PASS;129875712;4524625;16.042
XDP_ABORTED;0;0;16.142
XDP_DROP;66233784;22522128;16.142
XDP_PASS;130303978;4267589;16.142
XDP_ABORTED;0;0;16.243
XDP_DROP;68614995;23678532;16.243
XDP_PASS;130709920;4036641;16.243
XDP_ABORTED;0;0;16.343
XDP_DROP;71028768;24092144;16.343
XDP_PASS;131076632;3660200;16.343
XDP_ABORTED;0;0;16.443
XDP_DROP;73622929;25885081;16.443
XDP_PASS;131327510;2503314;16.443
XDP_ABORTED;0;0;16.543
XDP_DROP;76230897;26042627;16.543
XDP_PASS;131570981;2431248;16.543
XDP_ABORTED;0;0;16.643
XDP_DROP;78916982;26827851;16.643
XDP_PASS;131677474;1063624;16.643
XDP_ABORTED;0;0;16.744
XDP_DROP;81704457;27791712;16.744
XDP_PASS;131740343;626817;16.744
XDP_ABORTED;0;0;16.844
XDP_DROP;84496036;27875584;16.844
XDP_PASS;131792093;516755;16.844
XDP_ABORTED;0;0;16.944
XDP_DROP;87243130;27401731;16.944
XDP_PASS;131828919;367332;16.944
XDP_ABORTED;0;0;17.044
XDP_DROP;89993639;27449535;17.044
XDP_PASS;131865618;366248;17.044
XDP_ABORTED;0;0;17.144
XDP_DROP;92807345;28095448;17.144
XDP_PASS;131899779;341106;17.144
XDP_ABORTED;0;0;17.244
XDP_DROP;95665715;28530583;17.244
XDP_PASS;131931474;316361;17.244
XDP_ABORTED;0;0;17.345
XDP_DROP;98577633;29075705;17.345
XDP_PASS;131958426;269117;17.345
XDP_ABORTED;0;0;17.445
XDP_DROP;101559192;29767773;17.445
XDP_PASS;131967915;94738;17.445
XDP_ABORTED;0;0;17.545
XDP_DROP;104535381;29719242;17.545
XDP_PASS;131976480;85527;17.545
XDP_ABORTED;0;0;17.645
XDP_DROP;107528364;29867377;17.645
XDP_PASS;131981461;49706;17.645
XDP_ABORTED;0;0;17.745
XDP_DROP;110519274;29846312;17.745
XDP_PASS;131986432;49606;17.745
XDP_ABORTED;0;0;17.845
XDP_DROP;113509757;29867174;17.845
XDP_PASS;131991417;49787;17.845
XDP_ABORTED;0;0;17.946
XDP_DROP;116499894;29841550;17.946
XDP_PASS;131996403;49760;17.946
XDP_ABORTED;0;0;18.046
XDP_DROP;119490045;29842253;18.046
XDP_PASS;132001386;49731;18.046
XDP_ABORTED;0;0;18.146
XDP_DROP;122471047;29764709;18.146
XDP_PASS;132006351;49575;18.146
XDP_ABORTED;0;0;18.246
XDP_DROP;125463430;29873466;18.246
XDP_PASS;132011339;49796;18.246
XDP_ABORTED;0;0;18.346
XDP_DROP;128455093;29865458;18.346
XDP_PASS;132016326;49785;18.346
XDP_ABORTED;0;0;18.446
XDP_DROP;131443847;29849735;18.446
XDP_PASS;132021314;49817;18.446
XDP_ABORTED;0;0;18.547
XDP_DROP;134431068;29824206;18.547
XDP_PASS;132026292;49700;18.547
XDP_ABORTED;0;0;18.647
XDP_DROP;137424099;29888320;18.647
XDP_PASS;132031285;49860;18.647
XDP_ABORTED;0;0;18.747
XDP_DROP;140419083;29897976;18.747
XDP_PASS;132036273;49794;18.747
XDP_ABORTED;0;0;18.847
XDP_DROP;143411519;29877763;18.847
XDP_PASS;132041265;49842;18.847
XDP_ABORTED;0;0;18.947
XDP_DROP;146404015;29881202;18.947
XDP_PASS;132046249;49767;18.947
XDP_ABORTED;0;0;19.047
XDP_DROP;149395650;29872704;19.047
XDP_PASS;132051243;49867;19.047
XDP_ABORTED;0;0;19.148
XDP_DROP;152383703;29843161;19.148
XDP_PASS;132056222;49728;19.148
XDP_ABORTED;0;0;19.248
XDP_DROP;155372634;29846937;19.248
XDP_PASS;132061209;49799;19.248
XDP_ABORTED;0;0;19.348
XDP_DROP;158364206;29852983;19.348
XDP_PASS;132066195;49755;19.348
XDP_ABORTED;0;0;19.448
XDP_DROP;161355991;29878647;19.448
XDP_PASS;132071180;49785;19.448
XDP_ABORTED;0;0;19.548
XDP_DROP;164348627;29878011;19.548
XDP_PASS;132076173;49849;19.548
XDP_ABORTED;0;0;19.648
XDP_DROP;167342598;29883700;19.648
XDP_PASS;132081164;49817;19.648
XDP_ABORTED;0;0;19.748
XDP_DROP;170336263;29901475;19.748
XDP_PASS;132086155;49851;19.748
XDP_ABORTED;0;0;19.849
XDP_DROP;173332586;29904185;19.849
XDP_PASS;132091153;49881;19.849
XDP_ABORTED;0;0;19.949
XDP_DROP;176325587;29893534;19.949
XDP_PASS;132096144;49849;19.949
XDP_ABORTED;0;0;20.049
XDP_DROP;179319715;29881543;20.049
XDP_PASS;132101141;49870;20.049
XDP_ABORTED;0;0;20.149
XDP_DROP;182318057;29933935;20.149
XDP_PASS;132106140;49907;20.149
XDP_ABORTED;0;0;20.249
XDP_DROP;185317772;29963139;20.249
XDP_PASS;132111142;49963;20.249
XDP_ABORTED;0;0;20.349
XDP_DROP;188321038;29968812;20.349
XDP_PASS;132116146;49934;20.349
XDP_ABORTED;0;0;20.450
XDP_DROP;191327440;30024728;20.450
XDP_PASS;132121155;50025;20.450
XDP_ABORTED;0;0;20.550
XDP_DROP;194332425;30002768;20.550
XDP_PASS;132126163;50002;20.550
XDP_ABORTED;0;0;20.650
XDP_DROP;197338793;29999315;20.650
XDP_PASS;132131174;50003;20.650
XDP_ABORTED;0;0;20.750
XDP_DROP;200343061;29996423;20.750
XDP_PASS;132136178;49963;20.750
XDP_ABORTED;0;0;20.850
XDP_DROP;203342290;29955142;20.850
XDP_PASS;132141178;49938;20.850
XDP_ABORTED;0;0;20.950
XDP_DROP;206347168;30001379;20.950
XDP_PASS;132146186;50001;20.950
XDP_ABORTED;0;0;21.051
XDP_DROP;209352159;30002740;21.051
XDP_PASS;132151195;50011;21.051
XDP_ABORTED;0;0;21.151
XDP_DROP;212355826;29999809;21.151
XDP_PASS;132156201;49999;21.151
XDP_ABORTED;0;0;21.251
XDP_DROP;215356480;29955496;21.251
XDP_PASS;132161200;49900;21.251
XDP_ABORTED;0;0;21.351
XDP_DROP;218358980;29995989;21.351
XDP_PASS;132166206;50016;21.351
XDP_ABORTED;0;0;21.451
XDP_DROP;221363048;29999088;21.451
XDP_PASS;132171214;50011;21.451
XDP_ABORTED;0;0;21.551
XDP_DROP;224369674;30002718;21.551
XDP_PASS;132176224;49994;21.551
XDP_ABORTED;0;0;21.651
XDP_DROP;227373326;29993972;21.651
XDP_PASS;132181231;49999;21.651
XDP_ABORTED;0;0;21.752
XDP_DROP;230378738;30002133;21.752
XDP_PASS;132186240;50003;21.752
XDP_ABORTED;0;0;21.852
XDP_DROP;233383157;30001220;21.852
XDP_PASS;132191248;50008;21.852
XDP_ABORTED;0;0;21.952
XDP_DROP;236389560;30004001;21.952
XDP_PASS;132196259;50010;21.952
XDP_ABORTED;0;0;22.052
