XDP_action;packets;packets/sec;time
XDP_DROP;31296929;7036558;9.223
XDP_PASS;55011002;3064007;9.223
XDP_ABORTED;0;0;9.324
XDP_DROP;32008625;7090563;9.324
XDP_PASS;55312938;3008147;9.324
XDP_ABORTED;0;0;9.424
XDP_DROP;32724996;7145718;9.424
XDP_PASS;55609213;2955302;9.424
XDP_ABORTED;0;0;9.524
XDP_DROP;33445996;7194567;9.524
XDP_PASS;55900411;2905758;9.524
XDP_ABORTED;0;0;9.624
XDP_DROP;34173406;7258637;9.624
XDP_PASS;56185063;2840463;9.624
XDP_ABORTED;0;0;9.725
XDP_DROP;34906006;7303656;9.725
XDP_PASS;56465749;2798294;9.725
XDP_ABORTED;0;0;9.825
XDP_DROP;35639905;7325520;9.825
XDP_PASS;56743641;2773834;9.825
XDP_ABORTED;0;0;9.925
XDP_DROP;36379510;7379497;9.925
XDP_PASS;57016362;2721105;9.925
XDP_ABORTED;0;0;10.025
XDP_DROP;37123373;7427285;10.025
XDP_PASS;57284042;2672717;10.025
XDP_ABORTED;0;0;10.126
XDP_DROP;37863518;7375708;10.126
XDP_PASS;57547200;2622427;10.126
XDP_ABORTED;0;0;10.226
XDP_DROP;38615337;7504602;10.226
XDP_PASS;57805921;2582536;10.226
XDP_ABORTED;0;0;10.326
XDP_DROP;39368692;7519431;10.326
XDP_PASS;58058469;2520746;10.326
XDP_ABORTED;0;0;10.426
XDP_DROP;40131643;7616446;10.426
XDP_PASS;58307331;2484348;10.426
XDP_ABORTED;0;0;10.527
XDP_DROP;40899143;7653598;10.527
XDP_PASS;58550998;2429887;10.527
XDP_ABORTED;0;0;10.627
XDP_DROP;41675267;7737747;10.627
XDP_PASS;58787858;2361422;10.627
XDP_ABORTED;0;0;10.727
XDP_DROP;42457978;7814848;10.727
XDP_PASS;59016763;2285464;10.727
XDP_ABORTED;0;0;10.827
XDP_DROP;43250832;7902975;10.827
XDP_PASS;59237142;2196686;10.827
XDP_ABORTED;0;0;10.927
XDP_DROP;44046474;7941943;10.927
XDP_PASS;59453377;2158416;10.927
XDP_ABORTED;0;0;11.028
XDP_DROP;44847693;7996978;11.028
XDP_PASS;59662499;2087250;11.028
XDP_ABORTED;0;0;11.128
XDP_DROP;45655165;8057600;11.128
XDP_PASS;59867308;2043737;11.128
XDP_ABORTED;0;0;11.228
XDP_DROP;46469071;8119722;11.228
XDP_PASS;60065567;1977880;11.228
XDP_ABORTED;0;0;11.328
XDP_DROP;47287839;8173631;11.328
XDP_PASS;60258663;1927657;11.328
XDP_ABORTED;0;0;11.429
XDP_DROP;48111653;8219761;11.429
XDP_PASS;60446968;1878847;11.429
