XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;7.420
XDP_DROP;4461767;994925;7.420
XDP_PASS;2543458;16244;7.420
XDP_ABORTED;0;0;7.520
XDP_DROP;4561129;991020;7.520
XDP_PASS;2545410;19469;7.520
XDP_ABORTED;0;0;7.620
XDP_DROP;4660511;991765;7.620
XDP_PASS;2547192;17783;7.620
XDP_ABORTED;0;0;7.720
XDP_DROP;4760091;993518;7.720
XDP_PASS;2548842;16462;7.720
XDP_ABORTED;0;0;7.821
XDP_DROP;4859838;995469;7.821
XDP_PASS;2550344;14990;7.821
XDP_ABORTED;0;0;7.921
XDP_DROP;4959695;996249;7.921
XDP_PASS;2551652;13050;7.921
XDP_ABORTED;0;0;8.021
XDP_DROP;5059419;995252;8.021
XDP_PASS;2553138;14830;8.021
XDP_ABORTED;0;0;8.121
XDP_DROP;5159318;996802;8.121
XDP_PASS;2554495;13540;8.121
XDP_ABORTED;0;0;8.221
XDP_DROP;5259165;996100;8.221
XDP_PASS;2555877;13787;8.221
XDP_ABORTED;0;0;8.322
XDP_DROP;5359329;998635;8.322
XDP_PASS;2557023;11426;8.322
XDP_ABORTED;0;0;8.422
XDP_DROP;5459220;996731;8.422
XDP_PASS;2558334;13081;8.422
XDP_ABORTED;0;0;8.522
XDP_DROP;5559261;998093;8.522
XDP_PASS;2559585;12481;8.522
XDP_ABORTED;0;0;8.622
XDP_DROP;5659147;996761;8.622
XDP_PASS;2560837;12494;8.622
XDP_ABORTED;0;0;8.723
XDP_DROP;5759352;999287;8.723
XDP_PASS;2561871;10311;8.723
XDP_ABORTED;0;0;8.823
XDP_DROP;5859465;998497;8.823
XDP_PASS;2563078;12038;8.823
XDP_ABORTED;0;0;8.923
XDP_DROP;5959524;998226;8.923
XDP_PASS;2564240;11593;8.923
XDP_ABORTED;0;0;9.023
XDP_DROP;6059541;998121;9.023
XDP_PASS;2565407;11645;9.023
XDP_ABORTED;0;0;9.124
XDP_DROP;6159782;1000231;9.124
XDP_PASS;2566481;10718;9.124
XDP_ABORTED;0;0;9.224
XDP_DROP;6259935;999320;9.224
XDP_PASS;2567575;10916;9.224
XDP_ABORTED;0;0;9.324
XDP_DROP;6359934;998044;9.324
XDP_PASS;2568714;11368;9.324
XDP_ABORTED;0;0;9.424
XDP_DROP;6460050;998905;9.424
XDP_PASS;2569844;11275;9.424
XDP_ABORTED;0;0;9.525
XDP_DROP;6560137;998606;9.525
XDP_PASS;2570951;11045;9.525
