XDP_action;packets;packets/sec;time
XDP_PASS;969170;50082;11.410
XDP_ABORTED;0;0;11.510
XDP_DROP;522194;100702;11.510
XDP_PASS;974207;50326;11.510
XDP_ABORTED;0;0;11.611
XDP_DROP;532194;99924;11.611
XDP_PASS;979207;49962;11.611
XDP_ABORTED;0;0;11.711
XDP_DROP;542194;99925;11.711
XDP_PASS;984207;49963;11.711
XDP_ABORTED;0;0;11.811
XDP_DROP;552194;99926;11.811
XDP_PASS;989207;49963;11.811
XDP_ABORTED;0;0;11.911
XDP_DROP;562194;99927;11.911
XDP_PASS;994207;49963;11.911
XDP_ABORTED;0;0;12.011
XDP_DROP;572194;99914;12.011
XDP_PASS;999207;49956;12.011
XDP_ABORTED;0;0;12.111
XDP_DROP;582194;99903;12.111
XDP_PASS;1004207;49952;12.111
XDP_ABORTED;0;0;12.211
XDP_DROP;592194;99897;12.211
XDP_PASS;1009207;49949;12.211
XDP_ABORTED;0;0;12.311
XDP_DROP;602194;99903;12.311
XDP_PASS;1014207;49951;12.311
XDP_ABORTED;0;0;12.411
XDP_DROP;612194;99884;12.411
XDP_PASS;1019207;49943;12.411
XDP_ABORTED;0;0;12.511
XDP_DROP;622217;100121;12.511
XDP_PASS;1024222;50095;12.511
XDP_ABORTED;0;0;12.611
XDP_DROP;632294;100683;12.611
XDP_PASS;1029257;50306;12.611
XDP_ABORTED;0;0;12.712
XDP_DROP;642294;99926;12.712
XDP_PASS;1034257;49963;12.712
XDP_ABORTED;0;0;12.812
XDP_DROP;652294;99923;12.812
XDP_PASS;1039257;49962;12.812
XDP_ABORTED;0;0;12.912
XDP_DROP;662294;99923;12.912
XDP_PASS;1044257;49961;12.912
XDP_ABORTED;0;0;13.012
XDP_DROP;672294;99891;13.012
XDP_PASS;1049257;49945;13.012
XDP_ABORTED;0;0;13.112
XDP_DROP;682294;99901;13.112
XDP_PASS;1054257;49951;13.112
XDP_ABORTED;0;0;13.212
XDP_DROP;692294;99901;13.212
XDP_PASS;1059257;49950;13.212
XDP_ABORTED;0;0;13.312
XDP_DROP;702294;99903;13.312
XDP_PASS;1064257;49952;13.312
XDP_ABORTED;0;0;13.412
XDP_DROP;712294;99901;13.412
XDP_PASS;1069257;49951;13.412
XDP_ABORTED;0;0;13.512
XDP_DROP;722294;99918;13.512
XDP_PASS;1074257;49960;13.512
XDP_ABORTED;0;0;13.612
XDP_DROP;732309;100056;13.612
XDP_PASS;1079266;50042;13.612
XDP_ABORTED;0;0;13.712
XDP_DROP;742394;100763;13.712
XDP_PASS;1084307;50367;13.712
XDP_ABORTED;0;0;13.813
XDP_DROP;752394;99928;13.813
XDP_PASS;1089307;49964;13.813
XDP_ABORTED;0;0;13.913
XDP_DROP;762394;99927;13.913
XDP_PASS;1094307;49963;13.913
XDP_ABORTED;0;0;14.013
XDP_DROP;772394;99927;14.013
XDP_PASS;1099307;49964;14.013
XDP_ABORTED;0;0;14.113
XDP_DROP;782394;99913;14.113
XDP_PASS;1104307;49956;14.113
XDP_ABORTED;0;0;14.213
XDP_DROP;792394;99901;14.213
XDP_PASS;1109307;49950;14.213
