XDP_action;packets;packets/sec;time
XDP_PASS;5511875;50012;8.009
XDP_ABORTED;0;0;8.109
XDP_DROP;58506841;9998759;8.109
XDP_PASS;5516878;49979;8.109
XDP_ABORTED;0;0;8.209
XDP_DROP;59507678;9999793;8.209
XDP_PASS;5521883;50007;8.209
XDP_ABORTED;0;0;8.309
XDP_DROP;60508547;9999707;8.309
XDP_PASS;5526890;50025;8.309
XDP_ABORTED;0;0;8.409
XDP_DROP;61509838;10001250;8.409
XDP_PASS;5531896;50002;8.409
XDP_ABORTED;0;0;8.509
XDP_DROP;62510696;9999399;8.509
XDP_PASS;5536898;49974;8.509
XDP_ABORTED;0;0;8.609
XDP_DROP;63511586;9999218;8.609
XDP_PASS;5541901;49982;8.609
XDP_ABORTED;0;0;8.709
XDP_DROP;64512574;10000640;8.709
XDP_PASS;5546906;50004;8.709
XDP_ABORTED;0;0;8.810
XDP_DROP;65513536;9999220;8.810
XDP_PASS;5551913;50018;8.810
XDP_ABORTED;0;0;8.910
XDP_DROP;66514343;10000997;8.910
XDP_PASS;5556917;50005;8.910
XDP_ABORTED;0;0;9.010
XDP_DROP;67515352;9999574;9.010
XDP_PASS;5561919;49967;9.010
XDP_ABORTED;0;0;9.110
XDP_DROP;68516624;10001734;9.110
XDP_PASS;5566927;50025;9.110
XDP_ABORTED;0;0;9.210
XDP_DROP;69517482;9999457;9.210
XDP_PASS;5571931;49994;9.210
XDP_ABORTED;0;0;9.310
XDP_DROP;70518515;9999691;9.310
XDP_PASS;5576935;49987;9.310
XDP_ABORTED;0;0;9.410
XDP_DROP;71519501;9999120;9.410
XDP_PASS;5581943;50026;9.410
XDP_ABORTED;0;0;9.510
XDP_DROP;72520770;10001629;9.510
XDP_PASS;5586950;50015;9.510
XDP_ABORTED;0;0;9.610
XDP_DROP;73521727;10000137;9.610
XDP_PASS;5591952;49973;9.610
XDP_ABORTED;0;0;9.710
XDP_DROP;74522793;10000287;9.710
XDP_PASS;5596958;50008;9.710
XDP_ABORTED;0;0;9.810
XDP_DROP;75523726;10000359;9.811
XDP_PASS;5601961;49985;9.811
XDP_ABORTED;0;0;9.911
XDP_DROP;76524598;9997975;9.911
XDP_PASS;5606968;50016;9.911
XDP_ABORTED;0;0;10.011
XDP_DROP;77525538;10000370;10.011
XDP_PASS;5611975;50025;10.011
XDP_ABORTED;0;0;10.111
XDP_DROP;78526599;10001428;10.111
XDP_PASS;5616978;49984;10.111
XDP_ABORTED;0;0;10.211
XDP_DROP;79527692;9997821;10.211
XDP_PASS;5621984;49994;10.211
XDP_ABORTED;0;0;10.311
XDP_DROP;80528918;9999920;10.311
XDP_PASS;5626989;49988;10.311
XDP_ABORTED;0;0;10.411
XDP_DROP;81530043;10002141;10.411
XDP_PASS;5631994;50004;10.411
XDP_ABORTED;0;0;10.511
XDP_DROP;82530775;9998136;10.511
XDP_PASS;5636998;49994;10.511
XDP_ABORTED;0;0;10.611
XDP_DROP;83531960;10000204;10.611
XDP_PASS;5642005;50012;10.611
XDP_ABORTED;0;0;10.711
XDP_DROP;84533068;9999874;10.711
XDP_PASS;5647012;50014;10.711
XDP_ABORTED;0;0;10.812
XDP_DROP;85534190;10000335;10.812
XDP_PASS;5652016;49986;10.812
XDP_ABORTED;0;0;10.912
XDP_DROP;86535133;10000063;10.912
XDP_PASS;5657019;49983;10.912
XDP_ABORTED;0;0;11.012
XDP_DROP;87535995;9999520;11.012
XDP_PASS;5662023;49995;11.012
XDP_ABORTED;0;0;11.112
XDP_DROP;88537151;10002570;11.112
XDP_PASS;5667027;49995;11.112
XDP_ABORTED;0;0;11.212
XDP_DROP;89537837;9996983;11.212
XDP_PASS;5672034;50020;11.212
XDP_ABORTED;0;0;11.312
XDP_DROP;90539140;10001728;11.312
XDP_PASS;5677043;50034;11.312
XDP_ABORTED;0;0;11.412
XDP_DROP;91540020;9999325;11.412
XDP_PASS;5682047;49993;11.412
XDP_ABORTED;0;0;11.512
XDP_DROP;92541101;10000799;11.512
XDP_PASS;5687049;49970;11.512
XDP_ABORTED;0;0;11.612
XDP_DROP;93542023;10000091;11.612
XDP_PASS;5692056;50024;11.612
XDP_ABORTED;0;0;11.712
XDP_DROP;94542788;9998201;11.712
XDP_PASS;5697058;49973;11.712
XDP_ABORTED;0;0;11.813
XDP_DROP;95543634;9999080;11.813
XDP_PASS;5702063;50003;11.813
XDP_ABORTED;0;0;11.913
XDP_DROP;96544997;10002808;11.913
XDP_PASS;5707067;49986;11.913
XDP_ABORTED;0;0;12.013
XDP_DROP;97545993;10000853;12.013
XDP_PASS;5712078;50064;12.013
XDP_ABORTED;0;0;12.113
XDP_DROP;98546708;9997889;12.113
XDP_PASS;5717078;49954;12.113
XDP_ABORTED;0;0;12.213
XDP_DROP;99547659;10000324;12.213
XDP_PASS;5722081;49984;12.213
XDP_ABORTED;0;0;12.313
XDP_DROP;100548901;10001804;12.313
XDP_PASS;5727088;50017;12.313
XDP_ABORTED;0;0;12.413
XDP_DROP;101550193;10002342;12.413
XDP_PASS;5732095;50017;12.413
XDP_ABORTED;0;0;12.513
