XDP_action;packets;packets/sec;time
XDP_DROP;522677;66951;8.520
XDP_PASS;8130134;1032870;8.520
XDP_ABORTED;0;0;8.620
XDP_DROP;529384;66925;8.620
XDP_PASS;8233626;1032679;8.620
XDP_ABORTED;0;0;8.720
XDP_DROP;536091;66934;8.720
XDP_PASS;8337158;1033218;8.720
XDP_ABORTED;0;0;8.821
XDP_DROP;542802;66931;8.821
XDP_PASS;8440815;1033811;8.821
XDP_ABORTED;0;0;8.921
XDP_DROP;549515;66966;8.921
XDP_PASS;8544363;1032947;8.921
XDP_ABORTED;0;0;9.021
XDP_DROP;556219;66869;9.021
XDP_PASS;8647918;1032908;9.021
XDP_ABORTED;0;0;9.121
XDP_DROP;562938;66984;9.121
XDP_PASS;8751531;1032958;9.121
XDP_ABORTED;0;0;9.222
XDP_DROP;569643;66897;9.222
XDP_PASS;8855043;1032755;9.222
XDP_ABORTED;0;0;9.322
XDP_DROP;576351;66905;9.322
XDP_PASS;8958664;1033501;9.322
XDP_ABORTED;0;0;9.422
XDP_DROP;583059;66946;9.422
XDP_PASS;9062160;1032892;9.422
XDP_ABORTED;0;0;9.522
XDP_DROP;589768;66949;9.522
XDP_PASS;9165746;1033677;9.522
XDP_ABORTED;0;0;9.623
XDP_DROP;596478;66955;9.623
XDP_PASS;9269278;1033081;9.623
XDP_ABORTED;0;0;9.723
XDP_DROP;603174;66839;9.723
XDP_PASS;9372730;1032651;9.723
XDP_ABORTED;0;0;9.823
XDP_DROP;609891;67032;9.823
XDP_PASS;9476298;1033555;9.823
XDP_ABORTED;0;0;9.923
XDP_DROP;616592;66869;9.923
XDP_PASS;9579835;1033182;9.923
XDP_ABORTED;0;0;10.023
XDP_DROP;623305;66972;10.023
XDP_PASS;9683370;1032919;10.023
XDP_ABORTED;0;0;10.124
XDP_DROP;630009;66913;10.124
XDP_PASS;9786861;1032953;10.124
XDP_ABORTED;0;0;10.224
XDP_DROP;636724;66971;10.224
XDP_PASS;9890455;1033181;10.224
XDP_ABORTED;0;0;10.324
XDP_DROP;643427;66807;10.324
XDP_PASS;9994011;1032109;10.324
XDP_ABORTED;0;0;10.424
XDP_DROP;650146;67032;10.424
XDP_PASS;10097672;1034169;10.424
XDP_ABORTED;0;0;10.525
XDP_DROP;656848;66853;10.525
XDP_PASS;10201164;1032351;10.525
XDP_ABORTED;0;0;10.625
XDP_DROP;663558;66927;10.625
XDP_PASS;10304787;1033561;10.625
XDP_ABORTED;0;0;10.725
XDP_DROP;670270;66954;10.725
XDP_PASS;10408334;1032912;10.725
XDP_ABORTED;0;0;10.825
XDP_DROP;676980;66943;10.825
XDP_PASS;10511922;1033313;10.825
XDP_ABORTED;0;0;10.926
XDP_DROP;683686;66894;10.926
XDP_PASS;10615459;1032940;10.926
XDP_ABORTED;0;0;11.026
XDP_DROP;690398;66953;11.026
XDP_PASS;10719054;1033373;11.026
XDP_ABORTED;0;0;11.126
XDP_DROP;697103;66900;11.126
XDP_PASS;10822533;1032476;11.126
XDP_ABORTED;0;0;11.226
XDP_DROP;703815;66991;11.226
XDP_PASS;10926018;1032860;11.226
XDP_ABORTED;0;0;11.327
XDP_DROP;710521;66843;11.327
XDP_PASS;11029712;1033587;11.327
XDP_ABORTED;0;0;11.427
XDP_DROP;717240;66996;11.427
XDP_PASS;11133319;1033088;11.427
XDP_ABORTED;0;0;11.527
XDP_DROP;723943;66859;11.527
XDP_PASS;11236860;1032775;11.527
XDP_ABORTED;0;0;11.627
XDP_DROP;730655;66962;11.627
XDP_PASS;11340446;1033417;11.627
XDP_ABORTED;0;0;11.728
XDP_DROP;737364;66931;11.728
XDP_PASS;11444025;1033335;11.728
XDP_ABORTED;0;0;11.828
XDP_DROP;744067;66867;11.828
XDP_PASS;11547448;1031710;11.828
XDP_ABORTED;0;0;11.928
XDP_DROP;750777;66973;11.928
XDP_PASS;11651027;1033839;11.928
XDP_ABORTED;0;0;12.028
XDP_DROP;757477;66874;12.028
XDP_PASS;11754576;1033538;12.028
XDP_ABORTED;0;0;12.129
XDP_DROP;764196;67028;12.129
XDP_PASS;11858143;1033174;12.129
XDP_ABORTED;0;0;12.229
XDP_DROP;770903;66917;12.229
XDP_PASS;11961689;1033104;12.229
XDP_ABORTED;0;0;12.329
XDP_DROP;777613;66947;12.329
XDP_PASS;12065238;1033124;12.329
XDP_ABORTED;0;0;12.429
XDP_DROP;784320;66907;12.429
XDP_PASS;12168812;1033217;12.429
XDP_ABORTED;0;0;12.530
XDP_DROP;791030;66928;12.530
XDP_PASS;12272417;1033394;12.530
XDP_ABORTED;0;0;12.630
XDP_DROP;797742;66931;12.630
XDP_PASS;12375969;1032606;12.630
XDP_ABORTED;0;0;12.730
XDP_DROP;804448;66926;12.730
XDP_PASS;12479490;1033144;12.730
XDP_ABORTED;0;0;12.830
XDP_DROP;811151;66864;12.830
XDP_PASS;12583027;1032808;12.830
XDP_ABORTED;0;0;12.930
XDP_DROP;817865;66996;12.930
XDP_PASS;12686607;1033578;12.930
XDP_ABORTED;0;0;13.031
XDP_DROP;824569;66887;13.031
XDP_PASS;12790092;1032495;13.031
XDP_ABORTED;0;0;13.131
XDP_DROP;831283;66968;13.131
XDP_PASS;12893714;1033574;13.131
XDP_ABORTED;0;0;13.231
XDP_DROP;837987;66878;13.231
XDP_PASS;12997215;1032501;13.231
XDP_ABORTED;0;0;13.331
XDP_DROP;844704;66983;13.331
XDP_PASS;13100851;1033470;13.331
XDP_ABORTED;0;0;13.432
XDP_DROP;851405;66860;13.432
XDP_PASS;13204367;1032839;13.432
XDP_ABORTED;0;0;13.532
XDP_DROP;858119;66969;13.532
XDP_PASS;13307927;1032961;13.532
XDP_ABORTED;0;0;13.632
XDP_DROP;864824;66891;13.632
XDP_PASS;13411440;1032670;13.632
XDP_ABORTED;0;0;13.732
XDP_DROP;871540;67020;13.732
XDP_PASS;13515049;1033933;13.732
XDP_ABORTED;0;0;13.833
XDP_DROP;878240;66862;13.833
XDP_PASS;13618542;1032802;13.833
XDP_ABORTED;0;0;13.933
XDP_DROP;884949;66923;13.933
XDP_PASS;13722060;1032608;13.933
XDP_ABORTED;0;0;14.033
XDP_DROP;891661;66907;14.033
XDP_PASS;13825733;1033438;14.033
XDP_ABORTED;0;0;14.133
XDP_DROP;898371;66954;14.133
XDP_PASS;13929263;1033053;14.133
XDP_ABORTED;0;0;14.234
XDP_DROP;905080;66942;14.234
XDP_PASS;14032821;1033302;14.234
XDP_ABORTED;0;0;14.334
XDP_DROP;911781;66875;14.334
XDP_PASS;14136329;1032822;14.334
XDP_ABORTED;0;0;14.434
XDP_DROP;918496;66990;14.434
XDP_PASS;14239884;1033247;14.434
XDP_ABORTED;0;0;14.534
XDP_DROP;925212;66994;14.534
XDP_PASS;14343511;1033701;14.534
XDP_ABORTED;0;0;14.635
XDP_DROP;931914;66866;14.635
XDP_PASS;14447002;1032535;14.635
XDP_ABORTED;0;0;14.735
XDP_DROP;938612;66846;14.735
XDP_PASS;14550470;1032610;14.735
XDP_ABORTED;0;0;14.835
XDP_DROP;945321;66952;14.835
XDP_PASS;14653998;1033146;14.835
XDP_ABORTED;0;0;14.935
XDP_DROP;952026;66903;14.935
XDP_PASS;14757482;1032563;14.935
XDP_ABORTED;0;0;15.035
XDP_DROP;958745;67046;15.035
