XDP_action;packets;packets/sec;time
XDP_PASS;13153026;49993;8.309
XDP_ABORTED;0;0;8.409
XDP_DROP;50863110;9999364;8.409
XDP_PASS;13158033;50024;8.409
XDP_ABORTED;0;0;8.509
XDP_DROP;51864073;10000775;8.509
XDP_PASS;13163035;49976;8.509
XDP_ABORTED;0;0;8.609
XDP_DROP;52865185;10000719;8.609
XDP_PASS;13168040;49998;8.609
XDP_ABORTED;0;0;8.710
XDP_DROP;53866046;9999291;8.710
XDP_PASS;13173045;50003;8.710
XDP_ABORTED;0;0;8.810
XDP_DROP;54866917;9999524;8.810
XDP_PASS;13178049;49994;8.810
XDP_ABORTED;0;0;8.910
XDP_DROP;55867994;10001599;8.910
XDP_PASS;13183055;50014;8.910
XDP_ABORTED;0;0;9.010
XDP_DROP;56869155;10000670;9.010
XDP_PASS;13188062;50015;9.010
XDP_ABORTED;0;0;9.110
XDP_DROP;57869928;9998249;9.110
XDP_PASS;13193064;49973;9.110
XDP_ABORTED;0;0;9.210
XDP_DROP;58870904;10000762;9.210
XDP_PASS;13198069;50005;9.210
XDP_ABORTED;0;0;9.310
XDP_DROP;59871856;10000476;9.310
XDP_PASS;13203075;50015;9.310
XDP_ABORTED;0;0;9.410
XDP_DROP;60872693;9998894;9.410
XDP_PASS;13208076;49963;9.410
XDP_ABORTED;0;0;9.510
XDP_DROP;61873470;9998852;9.510
XDP_PASS;13213084;50035;9.510
XDP_ABORTED;0;0;9.610
XDP_DROP;62874386;9998567;9.610
XDP_PASS;13218088;49987;9.610
XDP_ABORTED;0;0;9.711
XDP_DROP;63875659;10003391;9.711
XDP_PASS;13223093;50003;9.711
XDP_ABORTED;0;0;9.811
XDP_DROP;64876906;10001369;9.811
XDP_PASS;13228099;50004;9.811
XDP_ABORTED;0;0;9.911
XDP_DROP;65877778;9999086;9.911
XDP_PASS;13233105;50012;9.911
XDP_ABORTED;0;0;10.011
XDP_DROP;66878592;9998632;10.011
XDP_PASS;13238108;49982;10.011
XDP_ABORTED;0;0;10.111
XDP_DROP;67879515;9999829;10.111
XDP_PASS;13243113;50003;10.111
XDP_ABORTED;0;0;10.211
XDP_DROP;68880458;10000216;10.211
XDP_PASS;13248117;49994;10.211
XDP_ABORTED;0;0;10.311
XDP_DROP;69881370;9999891;10.311
XDP_PASS;13253121;49994;10.311
XDP_ABORTED;0;0;10.411
XDP_DROP;70882745;10000251;10.411
XDP_PASS;13258127;49993;10.411
XDP_ABORTED;0;0;10.511
XDP_DROP;71883646;9999572;10.511
XDP_PASS;13263134;50023;10.511
XDP_ABORTED;0;0;10.611
XDP_DROP;72885093;10002556;10.611
XDP_PASS;13268141;50010;10.611
XDP_ABORTED;0;0;10.712
XDP_DROP;73885871;9997994;10.712
XDP_PASS;13273145;49991;10.712
XDP_ABORTED;0;0;10.812
XDP_DROP;74886916;10000932;10.812
XDP_PASS;13278151;50012;10.812
XDP_ABORTED;0;0;10.912
XDP_DROP;75887743;9998951;10.912
XDP_PASS;13283153;49973;10.912
XDP_ABORTED;0;0;11.012
XDP_DROP;76888625;9999620;11.012
XDP_PASS;13288157;49994;11.012
XDP_ABORTED;0;0;11.112
XDP_DROP;77889616;10000840;11.112
XDP_PASS;13293163;50015;11.112
XDP_ABORTED;0;0;11.212
XDP_DROP;78890553;10000288;11.212
XDP_PASS;13298168;50005;11.212
XDP_ABORTED;0;0;11.312
XDP_DROP;79891558;10000952;11.312
XDP_PASS;13303174;50014;11.312
XDP_ABORTED;0;0;11.412
XDP_DROP;80892594;9999390;11.412
XDP_PASS;13308178;49985;11.412
XDP_ABORTED;0;0;11.512
XDP_DROP;81894018;10001166;11.512
XDP_PASS;13313184;49995;11.512
XDP_ABORTED;0;0;11.612
XDP_DROP;82894684;9997138;11.612
XDP_PASS;13318189;50002;11.612
XDP_ABORTED;0;0;11.713
XDP_DROP;83896062;10001703;11.713
XDP_PASS;13323196;50010;11.713
XDP_ABORTED;0;0;11.813
XDP_DROP;84896986;10000005;11.813
XDP_PASS;13328199;49984;11.813
XDP_ABORTED;0;0;11.913
XDP_DROP;85898112;9998774;11.913
XDP_PASS;13333205;49998;11.913
XDP_ABORTED;0;0;12.013
XDP_DROP;86898997;9999703;12.013
XDP_PASS;13338210;50004;12.013
XDP_ABORTED;0;0;12.113
XDP_DROP;87900298;10002577;12.113
XDP_PASS;13343217;50018;12.113
XDP_ABORTED;0;0;12.213
XDP_DROP;88901162;9999300;12.213
XDP_PASS;13348220;49983;12.213
XDP_ABORTED;0;0;12.313
XDP_DROP;89902211;9999457;12.313
XDP_PASS;13353225;49995;12.313
XDP_ABORTED;0;0;12.413
XDP_DROP;90903110;9999814;12.413
XDP_PASS;13358230;50004;12.413
XDP_ABORTED;0;0;12.513
XDP_DROP;91904372;10001253;12.513
XDP_PASS;13363236;50003;12.513
XDP_ABORTED;0;0;12.613
XDP_DROP;92905289;9998517;12.614
XDP_PASS;13368243;50017;12.614
XDP_ABORTED;0;0;12.714
XDP_DROP;93906210;9999909;12.714
XDP_PASS;13373248;50004;12.714
XDP_ABORTED;0;0;12.814
XDP_DROP;94907222;9999604;12.814
XDP_PASS;13378250;49967;12.814
XDP_ABORTED;0;0;12.914
XDP_DROP;95908129;9999522;12.914
XDP_PASS;13383256;50012;12.914
XDP_ABORTED;0;0;13.014
XDP_DROP;96909387;10001192;13.014
XDP_PASS;13388262;50003;13.014
XDP_ABORTED;0;0;13.114
XDP_DROP;97910257;9999488;13.114
XDP_PASS;13393265;49984;13.114
XDP_ABORTED;0;0;13.214
XDP_DROP;98911256;10000933;13.214
XDP_PASS;13398274;50045;13.214
XDP_ABORTED;0;0;13.314
XDP_DROP;99912245;9999586;13.314
XDP_PASS;13403274;49949;13.314
XDP_ABORTED;0;0;13.414
XDP_DROP;100913296;10001263;13.414
XDP_PASS;13408279;50004;13.414
XDP_ABORTED;0;0;13.514
XDP_DROP;101914183;9999659;13.514
XDP_PASS;13413287;50034;13.514
XDP_ABORTED;0;0;13.614
XDP_DROP;102915058;9999480;13.614
XDP_PASS;13418291;49994;13.614
XDP_ABORTED;0;0;13.715
XDP_DROP;103915967;10000009;13.715
XDP_PASS;13423295;49995;13.715
XDP_ABORTED;0;0;13.815
XDP_DROP;104916950;10000504;13.815
XDP_PASS;13428301;50013;13.815
XDP_ABORTED;0;0;13.915
XDP_DROP;105918105;9999722;13.915
XDP_PASS;13433305;49981;13.915
XDP_ABORTED;0;0;14.015
XDP_DROP;106918852;9998389;14.015
XDP_PASS;13438308;49985;14.015
XDP_ABORTED;0;0;14.115
XDP_DROP;107919932;10001696;14.115
XDP_PASS;13443316;50034;14.115
XDP_ABORTED;0;0;14.215
XDP_DROP;108920861;9997838;14.215
XDP_PASS;13448318;49963;14.215
XDP_ABORTED;0;0;14.315
XDP_DROP;109922190;10002345;14.315
XDP_PASS;13453325;50015;14.315
XDP_ABORTED;0;0;14.415
XDP_DROP;110923253;10001240;14.415
XDP_PASS;13458333;50033;14.415
XDP_ABORTED;0;0;14.515
XDP_DROP;111924204;9999175;14.515
XDP_PASS;13463337;49988;14.515
XDP_ABORTED;0;0;14.615
XDP_DROP;112925076;9999342;14.615
XDP_PASS;13468340;49983;14.615
XDP_ABORTED;0;0;14.716
XDP_DROP;113926083;10000132;14.716
XDP_PASS;13473346;50010;14.716
XDP_ABORTED;0;0;14.816
XDP_DROP;114927109;9999442;14.816
XDP_PASS;13478352;50006;14.816
XDP_ABORTED;0;0;14.916
XDP_DROP;115927991;9999918;14.916
XDP_PASS;13483354;49976;14.916
XDP_ABORTED;0;0;15.016
XDP_DROP;116929356;10000048;15.016
XDP_PASS;13488363;50022;15.016
XDP_ABORTED;0;0;15.116
XDP_DROP;117930299;9999748;15.116
XDP_PASS;13493366;49982;15.116
XDP_ABORTED;0;0;15.216
XDP_DROP;118931240;9999801;15.216
XDP_PASS;13498370;49992;15.216
XDP_ABORTED;0;0;15.316
XDP_DROP;119932396;10000936;15.316
XDP_PASS;13503377;50017;15.316
XDP_ABORTED;0;0;15.416
XDP_DROP;120933348;10000203;15.416
XDP_PASS;13508383;50013;15.416
XDP_ABORTED;0;0;15.516
XDP_DROP;121934226;9998536;15.516
XDP_PASS;13513385;49969;15.516
XDP_ABORTED;0;0;15.616
XDP_DROP;122935051;9999484;15.616
XDP_PASS;13518393;50036;15.616
XDP_ABORTED;0;0;15.717
XDP_DROP;123936080;10000362;15.717
XDP_PASS;13523392;49940;15.717
XDP_ABORTED;0;0;15.817
XDP_DROP;124937076;10001189;15.817
XDP_PASS;13528401;50046;15.817
XDP_ABORTED;0;0;15.917
XDP_DROP;125937978;10000324;15.917
XDP_PASS;13533406;50007;15.917
XDP_ABORTED;0;0;16.017
XDP_DROP;126938761;9999435;16.017
XDP_PASS;13538409;49988;16.017
XDP_ABORTED;0;0;16.117
XDP_DROP;127939730;10000190;16.117
XDP_PASS;13543414;50002;16.117
XDP_ABORTED;0;0;16.217
XDP_DROP;128940825;10000765;16.217
XDP_PASS;13548421;50019;16.217
XDP_ABORTED;0;0;16.317
XDP_DROP;129941899;10000425;16.317
XDP_PASS;13553424;49978;16.317
XDP_ABORTED;0;0;16.417
XDP_DROP;130942630;9998485;16.417
XDP_PASS;13558427;49986;16.417
XDP_ABORTED;0;0;16.517
XDP_DROP;131943643;9999829;16.517
XDP_PASS;13563435;50028;16.517
XDP_ABORTED;0;0;16.617
XDP_DROP;132944628;10001187;16.617
XDP_PASS;13568437;49977;16.617
XDP_ABORTED;0;0;16.718
XDP_DROP;133945588;10000793;16.718
XDP_PASS;13573444;50026;16.718
XDP_ABORTED;0;0;16.818
XDP_DROP;134946403;9999391;16.818
XDP_PASS;13578448;49996;16.818
XDP_ABORTED;0;0;16.918
XDP_DROP;135947141;9998800;16.918
XDP_PASS;13583451;49987;16.918
XDP_ABORTED;0;0;17.018
XDP_DROP;136948035;10000429;17.018
XDP_PASS;13588456;50007;17.018
XDP_ABORTED;0;0;17.118
XDP_DROP;137948520;10000182;17.118
XDP_PASS;13593458;49997;17.118
XDP_ABORTED;0;0;17.218
XDP_DROP;138949472;10000487;17.218
XDP_PASS;13598463;50005;17.218
XDP_ABORTED;0;0;17.318
XDP_DROP;139950389;10000573;17.318
XDP_PASS;13603469;50017;17.318
XDP_ABORTED;0;0;17.418
