XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;13.725
XDP_DROP;1002732;60647;13.725
XDP_PASS;4958922;554153;13.725
XDP_ABORTED;0;0;13.825
XDP_DROP;1009552;68113;13.825
XDP_PASS;4992545;335799;13.825
XDP_ABORTED;0;0;13.925
XDP_DROP;1017519;79563;13.925
XDP_PASS;5038988;463807;13.925
XDP_ABORTED;0;0;14.025
XDP_DROP;1027093;95545;14.025
XDP_PASS;5056137;171138;14.025
XDP_ABORTED;0;0;14.125
XDP_DROP;1038069;109521;14.125
XDP_PASS;5095845;396222;14.125
XDP_ABORTED;0;0;14.226
XDP_DROP;1049138;110472;14.226
XDP_PASS;5159477;635070;14.226
XDP_ABORTED;0;0;14.326
XDP_DROP;1059283;101323;14.326
XDP_PASS;5189345;298304;14.326
XDP_ABORTED;0;0;14.426
XDP_DROP;1068201;89058;14.426
XDP_PASS;5239718;503040;14.426
XDP_ABORTED;0;0;14.526
XDP_DROP;1074941;67311;14.526
XDP_PASS;5259538;197937;14.526
XDP_ABORTED;0;0;14.626
XDP_DROP;1080199;52501;14.626
XDP_PASS;5290883;312984;14.626
XDP_ABORTED;0;0;14.726
XDP_DROP;1084145;39404;14.726
XDP_PASS;5349339;583725;14.726
XDP_ABORTED;0;0;14.826
XDP_DROP;1087894;37428;14.826
XDP_PASS;5389183;397778;14.826
XDP_ABORTED;0;0;14.927
XDP_DROP;1091730;38296;14.927
XDP_PASS;5438007;487428;14.927
XDP_ABORTED;0;0;15.027
XDP_DROP;1095783;40427;15.027
XDP_PASS;5465196;271197;15.027
XDP_ABORTED;0;0;15.127
XDP_DROP;1099928;41376;15.127
XDP_PASS;5490905;256634;15.127
XDP_ABORTED;0;0;15.227
XDP_DROP;1104096;41610;15.227
XDP_PASS;5540553;495653;15.227
XDP_ABORTED;0;0;15.327
XDP_DROP;1108588;44873;15.327
XDP_PASS;5596497;558850;15.327
XDP_ABORTED;0;0;15.427
XDP_DROP;1113446;48499;15.427
XDP_PASS;5635684;391215;15.427
XDP_ABORTED;0;0;15.528
XDP_DROP;1118872;54178;15.528
XDP_PASS;5672285;365450;15.528
