XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;8.421
XDP_DROP;72343943;9883562;8.421
XDP_PASS;13453436;1117333;8.421
XDP_ABORTED;0;0;8.522
XDP_DROP;73334863;9885768;8.522
XDP_PASS;13565439;1117382;8.522
XDP_ABORTED;0;0;8.622
XDP_DROP;74325243;9884517;8.622
XDP_PASS;13677396;1116962;8.622
XDP_ABORTED;0;0;8.722
XDP_DROP;75315688;9878234;8.722
XDP_PASS;13789369;1117194;8.722
XDP_ABORTED;0;0;8.822
XDP_DROP;76296652;9790769;8.822
XDP_PASS;13900380;1107977;8.822
XDP_ABORTED;0;0;8.923
XDP_DROP;77287610;9881153;8.923
XDP_PASS;14012396;1116945;8.923
XDP_ABORTED;0;0;9.023
XDP_DROP;78278126;9883749;9.023
XDP_PASS;14124367;1117289;9.023
XDP_ABORTED;0;0;9.123
XDP_DROP;79269465;9882891;9.123
XDP_PASS;14236419;1117071;9.123
XDP_ABORTED;0;0;9.223
XDP_DROP;80259616;9883399;9.223
XDP_PASS;14348361;1117376;9.223
XDP_ABORTED;0;0;9.323
XDP_DROP;81249539;9878676;9.323
XDP_PASS;14460273;1116796;9.323
XDP_ABORTED;0;0;9.424
XDP_DROP;82240478;9880302;9.424
XDP_PASS;14572320;1117180;9.424
XDP_ABORTED;0;0;9.524
XDP_DROP;83231421;9882647;9.524
XDP_PASS;14684331;1117082;9.524
XDP_ABORTED;0;0;9.624
XDP_DROP;84222304;9883884;9.624
XDP_PASS;14796333;1117202;9.624
XDP_ABORTED;0;0;9.725
XDP_DROP;85213432;9882890;9.725
XDP_PASS;14908379;1117250;9.725
XDP_ABORTED;0;0;9.825
XDP_DROP;86205292;9881306;9.825
XDP_PASS;15020499;1116983;9.825
XDP_ABORTED;0;0;9.925
XDP_DROP;87196665;9882158;9.925
XDP_PASS;15132558;1117022;9.925
XDP_ABORTED;0;0;10.025
XDP_DROP;88189028;9903511;10.025
XDP_PASS;15242572;1097909;10.025
XDP_ABORTED;0;0;10.126
XDP_DROP;89192099;10002024;10.126
XDP_PASS;15342805;999467;10.126
XDP_ABORTED;0;0;10.226
