XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;8.010
XDP_DROP;143711;50010;8.010
XDP_PASS;308601;10018;8.010
XDP_ABORTED;0;0;8.110
XDP_DROP;148718;50006;8.110
XDP_PASS;309601;9987;8.110
XDP_ABORTED;0;0;8.211
XDP_DROP;153726;50014;8.211
XDP_PASS;310602;9997;8.211
XDP_ABORTED;0;0;8.311
XDP_DROP;158723;49907;8.311
XDP_PASS;311604;10007;8.311
XDP_ABORTED;0;0;8.411
XDP_DROP;163737;50076;8.411
XDP_PASS;312605;9997;8.411
XDP_ABORTED;0;0;8.511
XDP_DROP;168746;50028;8.511
XDP_PASS;313606;9998;8.511
XDP_ABORTED;0;0;8.611
XDP_DROP;173744;49921;8.611
XDP_PASS;314607;9998;8.611
XDP_ABORTED;0;0;8.711
XDP_DROP;178751;50012;8.711
XDP_PASS;315608;9998;8.711
XDP_ABORTED;0;0;8.811
XDP_DROP;183762;50051;8.811
XDP_PASS;316610;10008;8.811
XDP_ABORTED;0;0;8.911
XDP_DROP;188769;50012;8.911
XDP_PASS;317612;10008;8.911
XDP_ABORTED;0;0;9.012
XDP_DROP;193773;49980;9.012
XDP_PASS;318613;9998;9.012
XDP_ABORTED;0;0;9.112
XDP_DROP;198774;49950;9.112
XDP_PASS;319611;9968;9.112
XDP_ABORTED;0;0;9.212
XDP_DROP;203790;50082;9.212
XDP_PASS;320616;10034;9.212
XDP_ABORTED;0;0;9.312
XDP_DROP;208794;49966;9.312
XDP_PASS;321618;10005;9.312
XDP_ABORTED;0;0;9.412
XDP_DROP;213798;49971;9.412
XDP_PASS;322617;9976;9.412
XDP_ABORTED;0;0;9.512
XDP_DROP;218807;50017;9.512
XDP_PASS;323618;9995;9.512
XDP_ABORTED;0;0;9.612
XDP_DROP;223819;50054;9.612
XDP_PASS;324623;10037;9.612
XDP_ABORTED;0;0;9.713
XDP_DROP;228818;49931;9.713
XDP_PASS;325621;9968;9.713
XDP_ABORTED;0;0;9.813
XDP_DROP;233826;50019;9.813
XDP_PASS;326622;9998;9.813
XDP_ABORTED;0;0;9.913
XDP_DROP;238827;49950;9.913
XDP_PASS;327625;10018;9.913
XDP_ABORTED;0;0;10.013
XDP_DROP;243839;50061;10.013
XDP_PASS;328625;9988;10.013
XDP_ABORTED;0;0;10.113
XDP_DROP;248846;50009;10.113
XDP_PASS;329626;9998;10.113
XDP_ABORTED;0;0;10.213
XDP_DROP;253848;49956;10.213
XDP_PASS;330628;10007;10.213
XDP_ABORTED;0;0;10.313
XDP_DROP;258856;50016;10.313
