XDP_action;packets;packets/sec;time
XDP_DROP;64804947;10001100;9.217
XDP_PASS;5573946;50041;9.217
XDP_ABORTED;0;0;9.317
XDP_DROP;65805832;10000673;9.317
XDP_PASS;5578951;50009;9.317
XDP_ABORTED;0;0;9.417
XDP_DROP;66806613;9998596;9.417
XDP_PASS;5583955;49994;9.417
XDP_ABORTED;0;0;9.517
XDP_DROP;67807558;10000440;9.517
XDP_PASS;5588963;50035;9.517
XDP_ABORTED;0;0;9.617
XDP_DROP;68808824;10002316;9.617
XDP_PASS;5593961;49928;9.617
XDP_ABORTED;0;0;9.717
XDP_DROP;69809751;9998382;9.717
XDP_PASS;5598966;49996;9.717
XDP_ABORTED;0;0;9.817
XDP_DROP;70810936;10000848;9.817
XDP_PASS;5603974;50025;9.817
XDP_ABORTED;0;0;9.917
XDP_DROP;71811940;9998522;9.917
XDP_PASS;5608983;50032;9.917
XDP_ABORTED;0;0;10.017
XDP_DROP;72813079;10000914;10.017
XDP_PASS;5613990;50018;10.017
XDP_ABORTED;0;0;10.117
XDP_DROP;73814142;10000510;10.117
XDP_PASS;5618994;49989;10.117
XDP_ABORTED;0;0;10.218
XDP_DROP;74815364;9999941;10.218
XDP_PASS;5624000;49999;10.218
XDP_ABORTED;0;0;10.318
XDP_DROP;75816103;9998277;10.318
XDP_PASS;5628997;49924;10.318
XDP_ABORTED;0;0;10.418
XDP_DROP;76817306;10001500;10.418
XDP_PASS;5634005;50027;10.418
XDP_ABORTED;0;0;10.518
XDP_DROP;77818605;9999178;10.518
XDP_PASS;5639014;50021;10.518
XDP_ABORTED;0;0;10.618
XDP_DROP;78820067;10002064;10.618
XDP_PASS;5644020;49997;10.618
XDP_ABORTED;0;0;10.718
XDP_DROP;79821009;9999837;10.718
XDP_PASS;5649027;50022;10.718
XDP_ABORTED;0;0;10.818
XDP_DROP;80821618;9997103;10.818
XDP_PASS;5654030;49985;10.818
XDP_ABORTED;0;0;10.918
XDP_DROP;81822856;10001788;10.918
XDP_PASS;5659032;49967;10.918
XDP_ABORTED;0;0;11.018
XDP_DROP;82823902;10001310;11.018
XDP_PASS;5664037;50004;11.018
XDP_ABORTED;0;0;11.119
XDP_DROP;83824665;9998826;11.119
XDP_PASS;5669044;50026;11.119
XDP_ABORTED;0;0;11.219
XDP_DROP;84825790;10001305;11.219
XDP_PASS;5674051;50020;11.219
XDP_ABORTED;0;0;11.319
XDP_DROP;85826589;9999233;11.319
XDP_PASS;5679057;50016;11.319
XDP_ABORTED;0;0;11.419
XDP_DROP;86827389;9998873;11.419
XDP_PASS;5684058;49964;11.419
XDP_ABORTED;0;0;11.519
XDP_DROP;87828550;10001558;11.519
XDP_PASS;5689059;49960;11.519
XDP_ABORTED;0;0;11.619
XDP_DROP;88829264;9998243;11.619
XDP_PASS;5694066;50025;11.619
XDP_ABORTED;0;0;11.719
XDP_DROP;89830206;10000743;11.719
XDP_PASS;5699072;50017;11.719
XDP_ABORTED;0;0;11.819
XDP_DROP;90831083;9999575;11.819
XDP_PASS;5704078;50014;11.819
XDP_ABORTED;0;0;11.919
XDP_DROP;91832073;10001045;11.919
XDP_PASS;5709084;50016;11.919
XDP_ABORTED;0;0;12.019
XDP_DROP;92832943;9999372;12.019
XDP_PASS;5714082;49933;12.019
XDP_ABORTED;0;0;12.119
XDP_DROP;93834196;10001862;12.119
XDP_PASS;5719088;50007;12.119
XDP_ABORTED;0;0;12.220
XDP_DROP;94834965;9998043;12.220
XDP_PASS;5724095;50022;12.220
XDP_ABORTED;0;0;12.320
XDP_DROP;95835953;10000891;12.320
XDP_PASS;5729101;50015;12.320
XDP_ABORTED;0;0;12.420
XDP_DROP;96836958;9999465;12.420
XDP_PASS;5734109;50027;12.420
XDP_ABORTED;0;0;12.520
XDP_DROP;97838106;10000576;12.520
XDP_PASS;5739115;50005;12.520
XDP_ABORTED;0;0;12.620
XDP_DROP;98838961;9998855;12.620
XDP_PASS;5744116;49962;12.620
XDP_ABORTED;0;0;12.720
XDP_DROP;99840311;10000029;12.720
XDP_PASS;5749119;49963;12.720
XDP_ABORTED;0;0;12.820
XDP_DROP;100841514;10001495;12.820
XDP_PASS;5754125;50007;12.820
XDP_ABORTED;0;0;12.920
XDP_DROP;101842486;10000134;12.920
XDP_PASS;5759134;50042;12.920
XDP_ABORTED;0;0;13.020
XDP_DROP;102843328;9999514;13.020
XDP_PASS;5764140;50015;13.020
XDP_ABORTED;0;0;13.120
XDP_DROP;103844301;9999687;13.120
XDP_PASS;5769145;50000;13.120
XDP_ABORTED;0;0;13.221
XDP_DROP;104845446;10001664;13.221
XDP_PASS;5774151;50011;13.221
XDP_ABORTED;0;0;13.321
XDP_DROP;105846111;9998631;13.321
XDP_PASS;5779147;49920;13.321
XDP_ABORTED;0;0;13.421
XDP_DROP;106847022;9998730;13.421
XDP_PASS;5784154;50018;13.421
XDP_ABORTED;0;0;13.521
XDP_DROP;107848434;10001852;13.521
XDP_PASS;5789162;50019;13.521
XDP_ABORTED;0;0;13.621
XDP_DROP;108849259;9999295;13.621
XDP_PASS;5794167;50005;13.621
XDP_ABORTED;0;0;13.721
XDP_DROP;109850428;10000265;13.721
XDP_PASS;5799176;50033;13.721
XDP_ABORTED;0;0;13.821
XDP_DROP;110851303;9999559;13.821
XDP_PASS;5804176;49954;13.821
XDP_ABORTED;0;0;13.921
XDP_DROP;111852322;10001472;13.921
XDP_PASS;5809178;49976;13.921
XDP_ABORTED;0;0;14.021
XDP_DROP;112853126;9999213;14.021
XDP_PASS;5814185;50020;14.021
XDP_ABORTED;0;0;14.121
XDP_DROP;113854066;9999485;14.121
XDP_PASS;5819192;50026;14.121
XDP_ABORTED;0;0;14.222
XDP_DROP;114855085;10001374;14.222
XDP_PASS;5824198;50016;14.222
XDP_ABORTED;0;0;14.322
XDP_DROP;115856117;9998742;14.322
XDP_PASS;5829205;50012;14.322
XDP_ABORTED;0;0;14.422
XDP_DROP;116856957;9999350;14.422
XDP_PASS;5834204;49945;14.422
XDP_ABORTED;0;0;14.522
XDP_DROP;117858180;10002383;14.522
XDP_PASS;5839207;49981;14.522
XDP_ABORTED;0;0;14.622
XDP_DROP;118858972;9998630;14.622
XDP_PASS;5844214;50024;14.622
XDP_ABORTED;0;0;14.722
XDP_DROP;119859962;9999816;14.722
XDP_PASS;5849222;50030;14.722
XDP_ABORTED;0;0;14.822
XDP_DROP;120861166;10002052;14.822
XDP_PASS;5854228;50010;14.822
XDP_ABORTED;0;0;14.922
XDP_DROP;121862133;9999454;14.922
XDP_PASS;5859233;49999;14.922
XDP_ABORTED;0;0;15.022
XDP_DROP;122863043;10000171;15.022
XDP_PASS;5864237;49995;15.022
XDP_ABORTED;0;0;15.122
XDP_DROP;123863901;9999266;15.122
XDP_PASS;5869236;49943;15.122
XDP_ABORTED;0;0;15.223
XDP_DROP;124865448;10001090;15.223
XDP_PASS;5874245;50018;15.223
XDP_ABORTED;0;0;15.323
XDP_DROP;125866292;9999203;15.323
XDP_PASS;5879253;50034;15.323
XDP_ABORTED;0;0;15.423
XDP_DROP;126867212;9999931;15.423
XDP_PASS;5884259;50014;15.423
XDP_ABORTED;0;0;15.523
XDP_DROP;127868209;9999190;15.523
XDP_PASS;5889264;49996;15.523
XDP_ABORTED;0;0;15.623
XDP_DROP;128869102;9999729;15.623
XDP_PASS;5894267;49984;15.623
XDP_ABORTED;0;0;15.723
XDP_DROP;129870303;10000971;15.723
XDP_PASS;5899270;49975;15.723
XDP_ABORTED;0;0;15.823
XDP_DROP;130871493;10000814;15.823
XDP_PASS;5904276;50005;15.823
XDP_ABORTED;0;0;15.923
XDP_DROP;131872345;9999364;15.923
XDP_PASS;5909283;50024;15.923
XDP_ABORTED;0;0;16.023
XDP_DROP;132873270;10000467;16.023
XDP_PASS;5914290;50026;16.023
XDP_ABORTED;0;0;16.123
XDP_DROP;133874395;10000502;16.123
XDP_PASS;5919297;50016;16.123
XDP_ABORTED;0;0;16.224
XDP_DROP;134875302;9999237;16.224
XDP_PASS;5924298;49961;16.224
XDP_ABORTED;0;0;16.324
XDP_DROP;135876198;9999015;16.324
XDP_PASS;5929297;49940;16.324
XDP_ABORTED;0;0;16.424
XDP_DROP;136877113;10000517;16.424
XDP_PASS;5934304;50027;16.424
XDP_ABORTED;0;0;16.524
XDP_DROP;137878066;9998893;16.524
XDP_PASS;5939311;50017;16.524
XDP_ABORTED;0;0;16.624
XDP_DROP;138879159;10002104;16.624
XDP_PASS;5944316;50006;16.624
XDP_ABORTED;0;0;16.724
XDP_DROP;139879943;9998720;16.724
XDP_PASS;5949325;50044;16.724
XDP_ABORTED;0;0;16.824
XDP_DROP;140881155;10001420;16.824
XDP_PASS;5954327;49967;16.824
XDP_ABORTED;0;0;16.924
XDP_DROP;141881893;9998539;16.924
XDP_PASS;5959327;49956;16.924
XDP_ABORTED;0;0;17.024
XDP_DROP;142883269;10001153;17.024
XDP_PASS;5964335;50017;17.024
XDP_ABORTED;0;0;17.124
XDP_DROP;143883990;9998571;17.124
XDP_PASS;5969341;50017;17.124
XDP_ABORTED;0;0;17.225
XDP_DROP;144885237;10001875;17.225
XDP_PASS;5974347;50007;17.225
XDP_ABORTED;0;0;17.325
XDP_DROP;145886103;9999668;17.325
XDP_PASS;5979355;50035;17.325
XDP_ABORTED;0;0;17.425
XDP_DROP;146887182;9999882;17.425
XDP_PASS;5984355;49946;17.425
XDP_ABORTED;0;0;17.525
XDP_DROP;147888232;9999957;17.525
XDP_PASS;5989358;49977;17.525
XDP_ABORTED;0;0;17.625
XDP_DROP;148889062;9998522;17.625
XDP_PASS;5994365;50021;17.625
XDP_ABORTED;0;0;17.725
XDP_DROP;149890250;10001629;17.725
XDP_PASS;5999373;50029;17.725
XDP_ABORTED;0;0;17.825
XDP_DROP;150891338;10000047;17.825
XDP_PASS;6004379;50006;17.825
XDP_ABORTED;0;0;17.925
XDP_DROP;151892273;9999125;17.925
XDP_PASS;6009384;49999;17.925
XDP_ABORTED;0;0;18.025
XDP_DROP;152893291;10001023;18.025
XDP_PASS;6014389;50004;18.025
XDP_ABORTED;0;0;18.125
XDP_DROP;153894369;9999807;18.125
XDP_PASS;6019389;49945;18.125
XDP_ABORTED;0;0;18.226
XDP_DROP;154895317;10000376;18.226
XDP_PASS;6024396;50024;18.226
XDP_ABORTED;0;0;18.326
XDP_DROP;155896092;9998606;18.326
XDP_PASS;6029401;50004;18.326
XDP_ABORTED;0;0;18.426
XDP_DROP;156896964;9999680;18.426
XDP_PASS;6034409;50035;18.426
XDP_ABORTED;0;0;18.526
XDP_DROP;157898034;10000253;18.526
XDP_PASS;6039414;49998;18.526
XDP_ABORTED;0;0;18.626
XDP_DROP;158899177;10000875;18.626
XDP_PASS;6044417;49977;18.626
XDP_ABORTED;0;0;18.726
XDP_DROP;159900140;10000015;18.726
XDP_PASS;6049419;49972;18.726
XDP_ABORTED;0;0;18.826
XDP_DROP;160901016;9999770;18.826
XDP_PASS;6054424;50005;18.826
XDP_ABORTED;0;0;18.926
XDP_DROP;161902256;10001693;18.926
XDP_PASS;6059433;50036;18.926
XDP_ABORTED;0;0;19.026
XDP_DROP;162903269;9999178;19.026
XDP_PASS;6064439;50005;19.026
XDP_ABORTED;0;0;19.126
XDP_DROP;163904169;9998126;19.126
XDP_PASS;6069443;49986;19.126
XDP_ABORTED;0;0;19.227
XDP_DROP;164905213;10001580;19.227
XDP_PASS;6074448;50006;19.227
XDP_ABORTED;0;0;19.327
XDP_DROP;165906259;10000313;19.327
XDP_PASS;6079448;49949;19.327
XDP_ABORTED;0;0;19.427
XDP_DROP;166907256;10000588;19.427
XDP_PASS;6084455;50023;19.427
XDP_ABORTED;0;0;19.527
XDP_DROP;167908060;9998966;19.527
XDP_PASS;6089463;50035;19.527
XDP_ABORTED;0;0;19.627
XDP_DROP;168908967;10000419;19.627
XDP_PASS;6094466;49987;19.627
XDP_ABORTED;0;0;19.727
XDP_DROP;169910066;10000589;19.727
XDP_PASS;6099474;50028;19.727
XDP_ABORTED;0;0;19.827
XDP_DROP;170910985;9999448;19.827
XDP_PASS;6104475;49961;19.827
XDP_ABORTED;0;0;19.927
XDP_DROP;171912443;10000216;19.927
XDP_PASS;6109479;49968;19.927
XDP_ABORTED;0;0;20.027
XDP_DROP;172913378;10000116;20.027
XDP_PASS;6114485;50014;20.027
XDP_ABORTED;0;0;20.127
XDP_DROP;173914352;10000572;20.127
XDP_PASS;6119492;50024;20.127
XDP_ABORTED;0;0;20.228
XDP_DROP;174915294;10000037;20.228
XDP_PASS;6124497;50003;20.228
XDP_ABORTED;0;0;20.328
XDP_DROP;175916366;9999584;20.328
XDP_PASS;6129506;50034;20.328
XDP_ABORTED;0;0;20.428
XDP_DROP;176917326;9999162;20.428
XDP_PASS;6134507;49958;20.428
XDP_ABORTED;0;0;20.528
XDP_DROP;177918346;9999827;20.528
XDP_PASS;6139507;49948;20.528
XDP_ABORTED;0;0;20.628
XDP_DROP;178919891;10002783;20.628
XDP_PASS;6144517;50037;20.628
XDP_ABORTED;0;0;20.728
XDP_DROP;179920607;9997621;20.728
XDP_PASS;6149523;50012;20.728
XDP_ABORTED;0;0;20.828
XDP_DROP;180921813;10001840;20.828
XDP_PASS;6154530;50019;20.828
XDP_ABORTED;0;0;20.928
XDP_DROP;181922641;9998816;20.928
XDP_PASS;6159537;50023;20.928
XDP_ABORTED;0;0;21.028
XDP_DROP;182923659;9999424;21.028
XDP_PASS;6164543;50006;21.028
XDP_ABORTED;0;0;21.129
XDP_DROP;183925103;10001523;21.129
XDP_PASS;6169548;49985;21.129
XDP_ABORTED;0;0;21.229
XDP_DROP;184926165;9998455;21.229
XDP_PASS;6174547;49929;21.229
XDP_ABORTED;0;0;21.329
XDP_DROP;185927150;10000360;21.329
XDP_PASS;6179555;50033;21.329
XDP_ABORTED;0;0;21.429
XDP_DROP;186928223;10000583;21.429
XDP_PASS;6184563;50029;21.429
XDP_ABORTED;0;0;21.529
XDP_DROP;187929171;10000518;21.529
XDP_PASS;6189568;50005;21.529
XDP_ABORTED;0;0;21.629
XDP_DROP;188930034;9999563;21.629
XDP_PASS;6194575;50025;21.629
XDP_ABORTED;0;0;21.729
XDP_DROP;189931083;9999093;21.729
XDP_PASS;6199575;49943;21.729
XDP_ABORTED;0;0;21.829
XDP_DROP;190932257;10000030;21.829
XDP_PASS;6204579;49981;21.829
XDP_ABORTED;0;0;21.929
XDP_DROP;191933377;10000219;21.929
XDP_PASS;6209584;49995;21.929
XDP_ABORTED;0;0;22.029
XDP_DROP;192934274;10000242;22.029
XDP_PASS;6214594;50056;22.029
XDP_ABORTED;0;0;22.130
XDP_DROP;193935270;9999882;22.130
XDP_PASS;6219598;49990;22.130
XDP_ABORTED;0;0;22.230
XDP_DROP;194936133;9999627;22.230
XDP_PASS;6224605;50025;22.230
XDP_ABORTED;0;0;22.330
XDP_DROP;195937259;10001444;22.330
XDP_PASS;6229606;49961;22.330
XDP_ABORTED;0;0;22.430
XDP_DROP;196938243;9999818;22.430
