XDP_action;packets;packets/sec;time
XDP_PASS;31929714;49718;9.630
XDP_ABORTED;0;0;9.730
XDP_DROP;189455425;29718693;9.730
XDP_PASS;31934655;49331;9.730
XDP_ABORTED;0;0;9.830
XDP_DROP;192437620;29775650;9.830
XDP_PASS;31939633;49703;9.830
XDP_ABORTED;0;0;9.930
XDP_DROP;195409641;29679547;9.930
XDP_PASS;31944581;49412;9.930
XDP_ABORTED;0;0;10.030
XDP_DROP;198389672;29761759;10.030
XDP_PASS;31949551;49636;10.030
XDP_ABORTED;0;0;10.130
XDP_DROP;201377880;29828712;10.130
XDP_PASS;31954527;49671;10.130
XDP_ABORTED;0;0;10.231
XDP_DROP;204359429;29749648;10.231
XDP_PASS;31959486;49480;10.231
XDP_ABORTED;0;0;10.331
XDP_DROP;207337197;29736058;10.331
XDP_PASS;31964445;49521;10.331
XDP_ABORTED;0;0;10.431
XDP_DROP;210317054;29746384;10.431
XDP_PASS;31969407;49533;10.431
XDP_ABORTED;0;0;10.531
XDP_DROP;213304930;29838921;10.531
XDP_PASS;31974404;49903;10.531
XDP_ABORTED;0;0;10.631
XDP_DROP;216286525;29760806;10.631
XDP_PASS;31979381;49678;10.631
XDP_ABORTED;0;0;10.731
XDP_DROP;219263650;29739553;10.731
XDP_PASS;31984351;49647;10.731
XDP_ABORTED;0;0;10.831
XDP_DROP;222253188;29851829;10.831
XDP_PASS;31989331;49727;10.831
XDP_ABORTED;0;0;10.932
XDP_DROP;225234943;29772503;10.932
XDP_PASS;31994310;49715;10.932
XDP_ABORTED;0;0;11.032
XDP_DROP;228208899;29697148;11.032
XDP_PASS;31999267;49499;11.032
XDP_ABORTED;0;0;11.132
XDP_DROP;231194565;29793043;11.132
XDP_PASS;32004239;49614;11.132
XDP_ABORTED;0;0;11.232
XDP_DROP;234170563;29724448;11.232
XDP_PASS;32009196;49511;11.232
XDP_ABORTED;0;0;11.332
XDP_DROP;237148267;29729565;11.332
XDP_PASS;32014171;49671;11.332
XDP_ABORTED;0;0;11.432
XDP_DROP;240120768;29693366;11.432
XDP_PASS;32019114;49377;11.432
XDP_ABORTED;0;0;11.533
XDP_DROP;243099120;29742684;11.533
XDP_PASS;32024089;49682;11.533
XDP_ABORTED;0;0;11.633
XDP_DROP;246081920;29766364;11.633
XDP_PASS;32029062;49627;11.633
XDP_ABORTED;0;0;11.733
XDP_DROP;249055924;29698495;11.733
XDP_PASS;32034018;49491;11.733
XDP_ABORTED;0;0;11.833
XDP_DROP;252035941;29752786;11.833
XDP_PASS;32039001;49751;11.833
XDP_ABORTED;0;0;11.933
XDP_DROP;255026474;29839091;11.933
XDP_PASS;32043987;49750;11.933
XDP_ABORTED;0;0;12.033
XDP_DROP;258005580;29743348;12.033
XDP_PASS;32048953;49581;12.033
XDP_ABORTED;0;0;12.134
XDP_DROP;260982301;29716474;12.134
XDP_PASS;32053918;49565;12.134
XDP_ABORTED;0;0;12.234
XDP_DROP;263964598;29781468;12.234
XDP_PASS;32058900;49751;12.234
XDP_ABORTED;0;0;12.334
XDP_DROP;266944900;29753134;12.334
XDP_PASS;32063860;49517;12.334
XDP_ABORTED;0;0;12.434
XDP_DROP;269923336;29744964;12.434
XDP_PASS;32068833;49664;12.434
XDP_ABORTED;0;0;12.534
XDP_DROP;272909900;29826705;12.534
XDP_PASS;32073812;49725;12.534
XDP_ABORTED;0;0;12.634
XDP_DROP;275893687;29789906;12.634
XDP_PASS;32078802;49820;12.634
XDP_ABORTED;0;0;12.734
XDP_DROP;278886588;29883164;12.734
XDP_PASS;32083783;49734;12.734
XDP_ABORTED;0;0;12.835
XDP_DROP;281872817;29811964;12.835
XDP_PASS;32088764;49726;12.835
XDP_ABORTED;0;0;12.935
XDP_DROP;284865816;29878412;12.935
XDP_PASS;32093750;49774;12.935
XDP_ABORTED;0;0;13.035
XDP_DROP;287863444;29932022;13.035
XDP_PASS;32098744;49866;13.035
XDP_ABORTED;0;0;13.135
XDP_DROP;290856191;29881450;13.135
XDP_PASS;32103742;49903;13.135
XDP_ABORTED;0;0;13.235
XDP_DROP;293850544;29902576;13.235
XDP_PASS;32108734;49852;13.235
XDP_ABORTED;0;0;13.335
XDP_DROP;296838847;29848844;13.335
XDP_PASS;32113712;49723;13.335
XDP_ABORTED;0;0;13.435
XDP_DROP;299836675;29945506;13.435
