XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;11.510
XDP_DROP;579447;100672;11.510
XDP_PASS;879526;50161;11.510
XDP_ABORTED;0;0;11.610
XDP_DROP;589460;100046;11.610
XDP_PASS;884538;50078;11.610
XDP_ABORTED;0;0;11.710
XDP_DROP;599460;99914;11.710
XDP_PASS;889538;49957;11.710
XDP_ABORTED;0;0;11.811
XDP_DROP;609468;99999;11.811
XDP_PASS;894536;49940;11.811
XDP_ABORTED;0;0;11.911
XDP_DROP;619462;99863;11.911
XDP_PASS;899540;50001;11.911
XDP_ABORTED;0;0;12.011
XDP_DROP;629464;99932;12.011
XDP_PASS;904540;49956;12.011
XDP_ABORTED;0;0;12.111
XDP_DROP;639476;100005;12.111
XDP_PASS;909540;49943;12.111
XDP_ABORTED;0;0;12.211
XDP_DROP;649466;99809;12.211
XDP_PASS;914542;49975;12.211
XDP_ABORTED;0;0;12.311
XDP_DROP;659466;99913;12.311
XDP_PASS;919542;49957;12.311
XDP_ABORTED;0;0;12.411
XDP_DROP;669476;100015;12.411
XDP_PASS;924540;49937;12.411
XDP_ABORTED;0;0;12.511
XDP_DROP;679466;99809;12.511
XDP_PASS;929542;49975;12.511
XDP_ABORTED;0;0;12.611
XDP_DROP;689533;100583;12.611
XDP_PASS;934572;50257;12.611
XDP_ABORTED;0;0;12.711
XDP_DROP;699556;100147;12.711
XDP_PASS;939595;50189;12.711
XDP_ABORTED;0;0;12.811
XDP_DROP;709560;99962;12.811
XDP_PASS;944590;49911;12.811
XDP_ABORTED;0;0;12.912
XDP_DROP;719568;100002;12.912
XDP_PASS;949588;49941;12.912
XDP_ABORTED;0;0;13.012
XDP_DROP;729560;99825;13.012
XDP_PASS;954596;50032;13.012
XDP_ABORTED;0;0;13.112
XDP_DROP;739564;99941;13.112
XDP_PASS;959590;49891;13.112
XDP_ABORTED;0;0;13.212
XDP_DROP;749572;99998;13.212
XDP_PASS;964590;49960;13.212
XDP_ABORTED;0;0;13.312
XDP_DROP;759566;99864;13.312
XDP_PASS;969600;50062;13.312
XDP_ABORTED;0;0;13.412
XDP_DROP;769566;99922;13.412
XDP_PASS;974590;49861;13.412
XDP_ABORTED;0;0;13.512
XDP_DROP;779576;100027;13.512
XDP_PASS;979592;49984;13.512
XDP_ABORTED;0;0;13.612
XDP_DROP;789566;99812;13.612
XDP_PASS;984600;50036;13.612
XDP_ABORTED;0;0;13.712
XDP_DROP;799566;99914;13.712
XDP_PASS;989590;49857;13.712
XDP_ABORTED;0;0;13.812
XDP_DROP;809644;100693;13.812
XDP_PASS;994626;50316;13.812
XDP_ABORTED;0;0;13.912
XDP_DROP;819655;100023;13.912
XDP_PASS;999638;50076;13.912
XDP_ABORTED;0;0;14.012
XDP_DROP;829668;100047;14.012
XDP_PASS;1004636;49939;14.012
XDP_ABORTED;0;0;14.113
XDP_DROP;839660;99838;14.113
XDP_PASS;1009638;49979;14.113
XDP_ABORTED;0;0;14.213
XDP_DROP;849664;99940;14.213
XDP_PASS;1014640;49969;14.213
XDP_ABORTED;0;0;14.313
XDP_DROP;859672;99974;14.313
XDP_PASS;1019638;49928;14.313
XDP_ABORTED;0;0;14.413
XDP_DROP;869666;99856;14.413
XDP_PASS;1024642;49998;14.413
XDP_ABORTED;0;0;14.513
XDP_DROP;879666;99916;14.513
XDP_PASS;1029642;49958;14.513
XDP_ABORTED;0;0;14.613
XDP_DROP;889676;100017;14.613
XDP_PASS;1034640;49938;14.613
XDP_ABORTED;0;0;14.713
XDP_DROP;899666;99795;14.713
XDP_PASS;1039642;49967;14.713
XDP_ABORTED;0;0;14.813
XDP_DROP;909666;99895;14.813
XDP_PASS;1044642;49947;14.813
XDP_ABORTED;0;0;14.913
XDP_DROP;919744;100687;14.913
XDP_PASS;1049679;50324;14.913
XDP_ABORTED;0;0;15.013
XDP_DROP;929753;100009;15.013
XDP_PASS;1054687;50040;15.013
XDP_ABORTED;0;0;15.113
XDP_DROP;939768;100069;15.113
XDP_PASS;1059688;49970;15.113
XDP_ABORTED;0;0;15.214
XDP_DROP;949760;99838;15.214
XDP_PASS;1064696;50039;15.214
XDP_ABORTED;0;0;15.314
XDP_DROP;959764;99953;15.314
XDP_PASS;1069690;49896;15.314
XDP_ABORTED;0;0;15.414
XDP_DROP;969772;99967;15.414
XDP_PASS;1074690;49944;15.414
XDP_ABORTED;0;0;15.514
XDP_DROP;979766;99843;15.514
XDP_PASS;1079700;50051;15.514
XDP_ABORTED;0;0;15.614
XDP_DROP;989766;99912;15.614
XDP_PASS;1084690;49857;15.614
XDP_ABORTED;0;0;15.714
XDP_DROP;999776;100016;15.714
XDP_PASS;1089692;49978;15.714
XDP_ABORTED;0;0;15.814
XDP_DROP;1009766;99806;15.814
XDP_PASS;1094700;50032;15.814
XDP_ABORTED;0;0;15.914
XDP_DROP;1019766;99901;15.914
XDP_PASS;1099696;49910;15.914
XDP_ABORTED;0;0;16.014
XDP_DROP;1029855;100779;16.014
XDP_PASS;1104734;50325;16.014
XDP_ABORTED;0;0;16.114
XDP_DROP;1039860;99966;16.114
XDP_PASS;1109738;49998;16.114
XDP_ABORTED;0;0;16.214
XDP_DROP;1049868;100005;16.214
XDP_PASS;1114736;49942;16.214
XDP_ABORTED;0;0;16.315
XDP_DROP;1059860;99815;16.315
XDP_PASS;1119738;49968;16.315
XDP_ABORTED;0;0;16.415
XDP_DROP;1069864;99965;16.415
XDP_PASS;1124740;49983;16.415
XDP_ABORTED;0;0;16.515
XDP_DROP;1079872;99984;16.515
XDP_PASS;1129738;49931;16.515
XDP_ABORTED;0;0;16.615
XDP_DROP;1089866;99858;16.615
XDP_PASS;1134742;50000;16.615
XDP_ABORTED;0;0;16.715
XDP_DROP;1099866;99926;16.715
XDP_PASS;1139742;49963;16.715
