XDP_action;packets;packets/sec;time
XDP_DROP;137559709;19997069;8.021
XDP_PASS;4230979;9994;8.021
XDP_ABORTED;0;0;8.121
XDP_DROP;139565014;20008393;8.121
XDP_PASS;4231981;9998;8.121
XDP_ABORTED;0;0;8.221
XDP_DROP;141564325;19936592;8.221
XDP_PASS;4232981;9972;8.221
XDP_ABORTED;0;0;8.321
XDP_DROP;143568790;20001011;8.321
XDP_PASS;4233977;9938;8.321
XDP_ABORTED;0;0;8.422
XDP_DROP;145573049;19995526;8.422
XDP_PASS;4234985;10056;8.422
XDP_ABORTED;0;0;8.522
XDP_DROP;147576460;19995056;8.522
XDP_PASS;4235985;9980;8.522
XDP_ABORTED;0;0;8.622
XDP_DROP;149581188;19992679;8.622
XDP_PASS;4236989;10013;8.622
XDP_ABORTED;0;0;8.722
XDP_DROP;151587402;20002986;8.722
XDP_PASS;4237993;10010;8.722
XDP_ABORTED;0;0;8.823
XDP_DROP;153594163;20005257;8.823
XDP_PASS;4238993;9969;8.823
XDP_ABORTED;0;0;8.923
XDP_DROP;155599964;20006012;8.923
XDP_PASS;4239999;10027;8.923
XDP_ABORTED;0;0;9.023
XDP_DROP;157606114;19984126;9.023
XDP_PASS;4240997;9948;9.023
XDP_ABORTED;0;0;9.123
XDP_DROP;159611036;20010543;9.124
XDP_PASS;4242005;10061;9.124
XDP_ABORTED;0;0;9.224
XDP_DROP;161615553;19999218;9.224
XDP_PASS;4243005;9977;9.224
XDP_ABORTED;0;0;9.324
XDP_DROP;163617939;19981675;9.324
XDP_PASS;4244009;10019;9.324
XDP_ABORTED;0;0;9.424
XDP_DROP;165618652;19974313;9.424
XDP_PASS;4245011;10004;9.424
XDP_ABORTED;0;0;9.524
XDP_DROP;167623458;20001286;9.524
XDP_PASS;4246008;9947;9.524
XDP_ABORTED;0;0;9.625
XDP_DROP;169627763;19980889;9.625
XDP_PASS;4247017;10059;9.625
XDP_ABORTED;0;0;9.725
XDP_DROP;171625594;19925839;9.725
XDP_PASS;4248009;9894;9.725
XDP_ABORTED;0;0;9.825
XDP_DROP;173633019;19997616;9.825
XDP_PASS;4249016;10032;9.825
XDP_ABORTED;0;0;9.926
XDP_DROP;175641156;20005724;9.926
XDP_PASS;4250019;9992;9.926
XDP_ABORTED;0;0;10.026
XDP_DROP;177645363;19996120;10.026
XDP_PASS;4251023;10017;10.026
XDP_ABORTED;0;0;10.126
XDP_DROP;179651434;20000556;10.126
XDP_PASS;4252027;10010;10.126
XDP_ABORTED;0;0;10.227
XDP_DROP;181657639;19986727;10.227
XDP_PASS;4253022;9907;10.227
XDP_ABORTED;0;0;10.327
XDP_DROP;183661237;19989050;10.327
XDP_PASS;4254028;10042;10.327
XDP_ABORTED;0;0;10.427
XDP_DROP;185661669;19971024;10.427
XDP_PASS;4255025;9953;10.427
XDP_ABORTED;0;0;10.527
XDP_DROP;187663379;19986411;10.527
XDP_PASS;4256028;10015;10.527
XDP_ABORTED;0;0;10.627
XDP_DROP;189667854;19979842;10.627
XDP_PASS;4257031;9997;10.627
XDP_ABORTED;0;0;10.728
XDP_DROP;191675119;20003500;10.728
XDP_PASS;4258035;10005;10.728
XDP_ABORTED;0;0;10.828
XDP_DROP;193680158;19993798;10.828
XDP_PASS;4259039;10011;10.828
XDP_ABORTED;0;0;10.928
XDP_DROP;195684922;19997545;10.928
XDP_PASS;4260034;9926;10.928
XDP_ABORTED;0;0;11.028
XDP_DROP;197688545;20006111;11.028
XDP_PASS;4261041;10055;11.028
XDP_ABORTED;0;0;11.129
XDP_DROP;199694072;19999698;11.129
XDP_PASS;4262041;9972;11.129
XDP_ABORTED;0;0;11.229
XDP_DROP;201688928;19904938;11.229
XDP_PASS;4263042;9988;11.229
XDP_ABORTED;0;0;11.329
XDP_DROP;203695382;20002700;11.329
XDP_PASS;4264047;10019;11.329
XDP_ABORTED;0;0;11.429
XDP_DROP;205698436;19998125;11.429
XDP_PASS;4265043;9944;11.429
XDP_ABORTED;0;0;11.530
XDP_DROP;207702766;20001814;11.530
XDP_PASS;4266049;10039;11.530
XDP_ABORTED;0;0;11.630
XDP_DROP;209709296;19997349;11.630
XDP_PASS;4267047;9946;11.630
XDP_ABORTED;0;0;11.730
XDP_DROP;211713640;20000442;11.730
XDP_PASS;4268053;10038;11.730
XDP_ABORTED;0;0;11.830
XDP_DROP;213718016;19997022;11.830
XDP_PASS;4269056;10007;11.830
XDP_ABORTED;0;0;11.931
XDP_DROP;215723974;20006330;11.931
XDP_PASS;4270056;9973;11.931
XDP_ABORTED;0;0;12.031
XDP_DROP;217724089;19947512;12.031
XDP_PASS;4271059;10003;12.031
XDP_ABORTED;0;0;12.131
XDP_DROP;219725869;19976112;12.131
XDP_PASS;4272056;9949;12.131
XDP_ABORTED;0;0;12.231
XDP_DROP;221729811;19993070;12.231
XDP_PASS;4273063;10047;12.231
XDP_ABORTED;0;0;12.332
XDP_DROP;223738564;20023545;12.332
XDP_PASS;4274064;9972;12.332
XDP_ABORTED;0;0;12.432
XDP_DROP;225740019;19969537;12.432
XDP_PASS;4275068;10023;12.432
XDP_ABORTED;0;0;12.532
XDP_DROP;227741902;19984985;12.532
XDP_PASS;4276071;10013;12.532
XDP_ABORTED;0;0;12.632
XDP_DROP;229746726;20004174;12.632
XDP_PASS;4277067;9938;12.632
XDP_ABORTED;0;0;12.733
XDP_DROP;231740081;19892768;12.733
XDP_PASS;4278071;10019;12.733
XDP_ABORTED;0;0;12.833
XDP_DROP;233743626;20003907;12.833
XDP_PASS;4279067;9944;12.833
XDP_ABORTED;0;0;12.933
XDP_DROP;235747717;19989205;12.933
XDP_PASS;4280070;10004;12.933
XDP_ABORTED;0;0;13.033
XDP_DROP;237753670;19994972;13.033
XDP_PASS;4281074;10008;13.033
XDP_ABORTED;0;0;13.133
XDP_DROP;239757265;20004248;13.133
XDP_PASS;4282072;9964;13.133
XDP_ABORTED;0;0;13.234
XDP_DROP;241763175;19994141;13.234
XDP_PASS;4283079;10037;13.234
XDP_ABORTED;0;0;13.334
XDP_DROP;243770977;20006724;13.334
XDP_PASS;4284078;9955;13.334
XDP_ABORTED;0;0;13.434
XDP_DROP;245773539;19995820;13.434
XDP_PASS;4285082;10025;13.434
XDP_ABORTED;0;0;13.535
XDP_DROP;247781621;20001513;13.535
XDP_PASS;4286086;10000;13.535
XDP_ABORTED;0;0;13.635
XDP_DROP;249790122;19995105;13.635
XDP_PASS;4287092;10015;13.635
XDP_ABORTED;0;0;13.735
XDP_DROP;251793677;20002521;13.735
XDP_PASS;4288095;10013;13.735
XDP_ABORTED;0;0;13.836
XDP_DROP;253799342;20002773;13.836
XDP_PASS;4289097;9993;13.836
XDP_ABORTED;0;0;13.936
XDP_DROP;255802943;20001260;13.936
XDP_PASS;4290100;10013;13.936
XDP_ABORTED;0;0;14.036
XDP_DROP;257806097;19997631;14.036
XDP_PASS;4291096;9943;14.036
XDP_ABORTED;0;0;14.136
XDP_DROP;259813676;20000705;14.136
XDP_PASS;4292104;10042;14.136
XDP_ABORTED;0;0;14.237
XDP_DROP;261819113;20000418;14.237
XDP_PASS;4293106;9993;14.237
XDP_ABORTED;0;0;14.337
XDP_DROP;263823023;19999607;14.337
XDP_PASS;4294106;9980;14.337
XDP_ABORTED;0;0;14.437
XDP_DROP;265828318;19996901;14.437
XDP_PASS;4295111;10022;14.437
XDP_ABORTED;0;0;14.537
XDP_DROP;267832859;20001398;14.537
XDP_PASS;4296108;9948;14.537
XDP_ABORTED;0;0;14.638
XDP_DROP;269840582;20007005;14.638
XDP_PASS;4297117;10055;14.638
XDP_ABORTED;0;0;14.738
XDP_DROP;271844174;19975330;14.738
XDP_PASS;4298115;9950;14.738
XDP_ABORTED;0;0;14.838
XDP_DROP;273848960;19999589;14.838
XDP_PASS;4299121;10036;14.838
XDP_ABORTED;0;0;14.938
XDP_DROP;275852996;19999870;14.938
XDP_PASS;4300124;10010;14.938
XDP_ABORTED;0;0;15.039
XDP_DROP;277858305;19999178;15.039
XDP_PASS;4301123;9963;15.039
XDP_ABORTED;0;0;15.139
XDP_DROP;279862851;20001942;15.139
XDP_PASS;4302129;10038;15.139
XDP_ABORTED;0;0;15.239
XDP_DROP;281869880;19998591;15.239
XDP_PASS;4303127;9944;15.239
XDP_ABORTED;0;0;15.339
XDP_DROP;283874487;20002460;15.339
XDP_PASS;4304135;10058;15.339
XDP_ABORTED;0;0;15.440
XDP_DROP;285879885;20003293;15.440
XDP_PASS;4305135;9975;15.440
XDP_ABORTED;0;0;15.540
XDP_DROP;287883389;19992640;15.540
XDP_PASS;4306139;10019;15.540
XDP_ABORTED;0;0;15.640
XDP_DROP;289889258;19987413;15.640
XDP_PASS;4307143;10004;15.640
XDP_ABORTED;0;0;15.740
XDP_DROP;291894940;20013150;15.740
XDP_PASS;4308142;9968;15.740
XDP_ABORTED;0;0;15.841
XDP_DROP;293899635;19997355;15.841
XDP_PASS;4309149;10045;15.841
XDP_ABORTED;0;0;15.941
XDP_DROP;295905689;19998288;15.941
XDP_PASS;4310147;9949;15.941
XDP_ABORTED;0;0;16.041
XDP_DROP;297910480;20000537;16.041
XDP_PASS;4311153;10036;16.041
XDP_ABORTED;0;0;16.142
XDP_DROP;299914679;19990627;16.142
XDP_PASS;4312155;9994;16.142
XDP_ABORTED;0;0;16.242
XDP_DROP;301919856;19994214;16.242
