XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;8.207
XDP_DROP;176719;96113;8.207
XDP_PASS;834597;53817;8.207
XDP_ABORTED;0;0;8.307
XDP_DROP;186637;99099;8.307
XDP_PASS;839683;50818;8.307
XDP_ABORTED;0;0;8.407
XDP_DROP;196473;98282;8.407
XDP_PASS;844862;51749;8.407
XDP_ABORTED;0;0;8.507
XDP_DROP;206358;98776;8.507
XDP_PASS;849995;51292;8.507
XDP_ABORTED;0;0;8.607
XDP_DROP;216086;97203;8.607
XDP_PASS;855287;52878;8.607
XDP_ABORTED;0;0;8.707
XDP_DROP;225987;98930;8.707
XDP_PASS;860406;51149;8.707
XDP_ABORTED;0;0;8.807
XDP_DROP;235901;99063;8.807
XDP_PASS;865509;50991;8.807
XDP_ABORTED;0;0;8.908
XDP_DROP;245777;98684;8.908
XDP_PASS;870652;51390;8.908
XDP_ABORTED;0;0;9.008
XDP_DROP;255621;98364;9.008
XDP_PASS;875830;51740;9.008
XDP_ABORTED;0;0;9.108
XDP_DROP;265420;97915;9.108
XDP_PASS;881040;52060;9.108
XDP_ABORTED;0;0;9.208
XDP_DROP;275213;97851;9.208
XDP_PASS;886248;52038;9.208
XDP_ABORTED;0;0;9.308
XDP_DROP;284875;96544;9.308
XDP_PASS;891586;53338;9.308
XDP_ABORTED;0;0;9.408
XDP_DROP;294840;99558;9.408
XDP_PASS;896626;50353;9.408
XDP_ABORTED;0;0;9.508
XDP_DROP;304787;99389;9.508
XDP_PASS;901679;50490;9.508
XDP_ABORTED;0;0;9.608
XDP_DROP;314796;100015;9.608
XDP_PASS;906688;50053;9.608
XDP_ABORTED;0;0;9.708
XDP_DROP;324791;99874;9.708
XDP_PASS;911695;50032;9.708
XDP_ABORTED;0;0;9.808
XDP_DROP;334809;100104;9.808
XDP_PASS;916706;50072;9.808
XDP_ABORTED;0;0;9.908
XDP_DROP;344824;100074;9.908
XDP_PASS;921720;50102;9.908
XDP_ABORTED;0;0;10.008
XDP_DROP;354833;100013;10.008
XDP_PASS;926724;50002;10.008
XDP_ABORTED;0;0;10.108
XDP_DROP;364835;99943;10.108
XDP_PASS;931736;50082;10.108
XDP_ABORTED;0;0;10.209
XDP_DROP;374845;100022;10.209
XDP_PASS;936737;49971;10.209
XDP_ABORTED;0;0;10.309
XDP_DROP;384856;100029;10.309
XDP_PASS;941741;50000;10.309
XDP_ABORTED;0;0;10.409
XDP_DROP;394858;99931;10.409
XDP_PASS;946753;50076;10.409
XDP_ABORTED;0;0;10.509
XDP_DROP;404856;99905;10.509
XDP_PASS;951755;49982;10.509
XDP_ABORTED;0;0;10.609
XDP_DROP;414808;99446;10.609
XDP_PASS;956803;50443;10.609
XDP_ABORTED;0;0;10.709
XDP_DROP;424811;99938;10.709
XDP_PASS;961805;49974;10.709
XDP_ABORTED;0;0;10.809
XDP_DROP;434810;99912;10.809
XDP_PASS;966810;50011;10.809
XDP_ABORTED;0;0;10.909
XDP_DROP;444818;99999;10.909
XDP_PASS;971815;50009;10.909
XDP_ABORTED;0;0;11.009
XDP_DROP;454834;100081;11.009
XDP_PASS;976821;50020;11.009
XDP_ABORTED;0;0;11.109
XDP_DROP;464848;100064;11.109
XDP_PASS;981830;50052;11.109
XDP_ABORTED;0;0;11.209
XDP_DROP;474866;100066;11.209
XDP_PASS;986840;50043;11.209
XDP_ABORTED;0;0;11.309
XDP_DROP;484883;100081;11.310
XDP_PASS;991848;50035;11.310
XDP_ABORTED;0;0;11.410
XDP_DROP;494895;100033;11.410
XDP_PASS;996851;49986;11.410
XDP_ABORTED;0;0;11.510
XDP_DROP;504896;99933;11.510
XDP_PASS;1001855;50002;11.510
XDP_ABORTED;0;0;11.610
XDP_DROP;514904;100004;11.610
XDP_PASS;1006857;49982;11.610
XDP_ABORTED;0;0;11.710
XDP_DROP;524904;99923;11.710
XDP_PASS;1011857;49961;11.710
XDP_ABORTED;0;0;11.810
XDP_DROP;534903;99909;11.810
XDP_PASS;1016858;49970;11.810
XDP_ABORTED;0;0;11.910
XDP_DROP;544907;99965;11.910
XDP_PASS;1021859;49973;11.910
XDP_ABORTED;0;0;12.010
XDP_DROP;554907;99925;12.010
XDP_PASS;1026864;50013;12.010
XDP_ABORTED;0;0;12.110
XDP_DROP;564915;100004;12.110
XDP_PASS;1031866;49982;12.110
XDP_ABORTED;0;0;12.210
XDP_DROP;574928;100049;12.210
XDP_PASS;1036876;50059;12.210
XDP_ABORTED;0;0;12.310
XDP_DROP;584943;100068;12.310
XDP_PASS;1041883;50029;12.310
XDP_ABORTED;0;0;12.410
XDP_DROP;594960;100093;12.410
XDP_PASS;1046888;50011;12.410
XDP_ABORTED;0;0;12.510
XDP_DROP;604969;100011;12.510
XDP_PASS;1051893;50011;12.510
XDP_ABORTED;0;0;12.611
XDP_DROP;614978;100012;12.611
XDP_PASS;1056901;50041;12.611
XDP_ABORTED;0;0;12.711
XDP_DROP;624988;100024;12.711
XDP_PASS;1061904;49992;12.711
XDP_ABORTED;0;0;12.811
XDP_DROP;634998;100020;12.811
XDP_PASS;1066908;50000;12.811
XDP_ABORTED;0;0;12.911
XDP_DROP;645000;99943;12.911
XDP_PASS;1071911;49991;12.911
XDP_ABORTED;0;0;13.011
XDP_DROP;655001;99934;13.011
XDP_PASS;1076910;49952;13.011
XDP_ABORTED;0;0;13.111
XDP_DROP;665001;99922;13.111
XDP_PASS;1081910;49961;13.111
XDP_ABORTED;0;0;13.211
XDP_DROP;675004;99955;13.211
XDP_PASS;1086912;49982;13.211
XDP_ABORTED;0;0;13.311
XDP_DROP;685007;99953;13.311
XDP_PASS;1091913;49972;13.311
XDP_ABORTED;0;0;13.411
XDP_DROP;695016;100015;13.411
XDP_PASS;1096919;50022;13.411
XDP_ABORTED;0;0;13.511
XDP_DROP;705032;100084;13.511
XDP_PASS;1101923;50002;13.511
XDP_ABORTED;0;0;13.611
XDP_DROP;715042;100024;13.611
XDP_PASS;1106929;50022;13.611
XDP_ABORTED;0;0;13.711
XDP_DROP;725058;100079;13.711
XDP_PASS;1111943;50099;13.711
XDP_ABORTED;0;0;13.811
XDP_DROP;735067;100015;13.811
XDP_PASS;1116943;49963;13.811
XDP_ABORTED;0;0;13.912
XDP_DROP;745083;100082;13.912
XDP_PASS;1121947;50001;13.912
XDP_ABORTED;0;0;14.012
XDP_DROP;755092;100009;14.012
XDP_PASS;1126957;50060;14.012
XDP_ABORTED;0;0;14.112
XDP_DROP;765101;100009;14.112
XDP_PASS;1131960;49990;14.112
XDP_ABORTED;0;0;14.212
XDP_DROP;775101;99919;14.212
XDP_PASS;1136960;49959;14.212
XDP_ABORTED;0;0;14.312
XDP_DROP;785100;99912;14.312
XDP_PASS;1141961;49971;14.312
XDP_ABORTED;0;0;14.412
XDP_DROP;795101;99932;14.412
XDP_PASS;1146960;49951;14.412
XDP_ABORTED;0;0;14.512
XDP_DROP;805104;99954;14.512
XDP_PASS;1151962;49982;14.512
XDP_ABORTED;0;0;14.612
XDP_DROP;815109;99973;14.612
XDP_PASS;1156965;49992;14.612
XDP_ABORTED;0;0;14.712
XDP_DROP;825115;99984;14.712
XDP_PASS;1161969;50002;14.712
XDP_ABORTED;0;0;14.812
XDP_DROP;835130;100075;14.812
XDP_PASS;1166976;50032;14.812
XDP_ABORTED;0;0;14.912
XDP_DROP;845150;100123;14.912
XDP_PASS;1171981;50012;14.912
XDP_ABORTED;0;0;15.012
XDP_DROP;855158;100005;15.012
XDP_PASS;1176988;50032;15.012
XDP_ABORTED;0;0;15.112
XDP_DROP;865166;100000;15.112
XDP_PASS;1181995;50030;15.112
XDP_ABORTED;0;0;15.213
XDP_DROP;875183;100083;15.213
XDP_PASS;1187002;50027;15.213
XDP_ABORTED;0;0;15.313
XDP_DROP;885195;100039;15.313
XDP_PASS;1192005;49989;15.313
XDP_ABORTED;0;0;15.413
XDP_DROP;895199;99954;15.413
XDP_PASS;1197010;50007;15.413
XDP_ABORTED;0;0;15.513
XDP_DROP;905201;99942;15.513
XDP_PASS;1202010;49961;15.513
XDP_ABORTED;0;0;15.613
XDP_DROP;915201;99926;15.613
XDP_PASS;1207010;49963;15.613
XDP_ABORTED;0;0;15.713
XDP_DROP;925204;99939;15.713
XDP_PASS;1212012;49973;15.713
XDP_ABORTED;0;0;15.813
XDP_DROP;935207;99949;15.813
XDP_PASS;1217013;49970;15.813
XDP_ABORTED;0;0;15.913
XDP_DROP;945215;100004;15.913
XDP_PASS;1222018;50012;15.913
XDP_ABORTED;0;0;16.013
XDP_DROP;955228;100053;16.013
XDP_PASS;1227022;50002;16.013
XDP_ABORTED;0;0;16.113
XDP_DROP;965241;100047;16.113
XDP_PASS;1232030;50039;16.113
XDP_ABORTED;0;0;16.213
XDP_DROP;975263;100099;16.213
XDP_PASS;1237042;50059;16.213
XDP_ABORTED;0;0;16.313
XDP_DROP;985270;99991;16.313
XDP_PASS;1242046;50000;16.313
XDP_ABORTED;0;0;16.414
XDP_DROP;995286;100083;16.414
XDP_PASS;1247050;50002;16.414
XDP_ABORTED;0;0;16.514
XDP_DROP;1005292;99984;16.514
XDP_PASS;1252058;50042;16.514
XDP_ABORTED;0;0;16.614
XDP_DROP;1015301;100008;16.614
XDP_PASS;1257060;49979;16.614
XDP_ABORTED;0;0;16.714
XDP_DROP;1025301;99924;16.714
XDP_PASS;1262060;49962;16.714
XDP_ABORTED;0;0;16.814
XDP_DROP;1035300;99930;16.814
XDP_PASS;1267061;49980;16.814
XDP_ABORTED;0;0;16.914
XDP_DROP;1045301;99935;16.914
XDP_PASS;1272060;49953;16.914
XDP_ABORTED;0;0;17.014
XDP_DROP;1055304;99954;17.014
XDP_PASS;1277062;49982;17.014
XDP_ABORTED;0;0;17.114
XDP_DROP;1065313;100015;17.114
XDP_PASS;1282067;50013;17.114
XDP_ABORTED;0;0;17.214
XDP_DROP;1075317;99959;17.214
XDP_PASS;1287069;49980;17.214
XDP_ABORTED;0;0;17.314
XDP_DROP;1085330;100053;17.314
XDP_PASS;1292075;50021;17.314
XDP_ABORTED;0;0;17.414
XDP_DROP;1095346;100083;17.414
XDP_PASS;1297084;50052;17.414
XDP_ABORTED;0;0;17.514
XDP_DROP;1105360;100063;17.514
XDP_PASS;1302089;50011;17.514
XDP_ABORTED;0;0;17.614
XDP_DROP;1115369;100014;17.614
XDP_PASS;1307097;50042;17.614
XDP_ABORTED;0;0;17.715
XDP_DROP;1125382;100054;17.715
XDP_PASS;1312099;49982;17.715
XDP_ABORTED;0;0;17.815
XDP_DROP;1135394;100044;17.815
XDP_PASS;1317105;50022;17.815
XDP_ABORTED;0;0;17.915
XDP_DROP;1145400;99981;17.915
XDP_PASS;1322111;50020;17.915
XDP_ABORTED;0;0;18.015
XDP_DROP;1155401;99936;18.015
XDP_PASS;1327110;49953;18.015
XDP_ABORTED;0;0;18.115
XDP_DROP;1165401;99925;18.115
XDP_PASS;1332110;49963;18.115
XDP_ABORTED;0;0;18.215
XDP_DROP;1175400;99915;18.215
XDP_PASS;1337111;49972;18.215
XDP_ABORTED;0;0;18.315
XDP_DROP;1185404;99962;18.315
XDP_PASS;1342112;49971;18.315
XDP_ABORTED;0;0;18.415
XDP_DROP;1195412;100002;18.415
XDP_PASS;1347117;50011;18.415
XDP_ABORTED;0;0;18.515
XDP_DROP;1205419;99995;18.515
XDP_PASS;1352118;49972;18.515
XDP_ABORTED;0;0;18.615
XDP_DROP;1215432;100054;18.615
XDP_PASS;1357127;50052;18.615
XDP_ABORTED;0;0;18.715
XDP_DROP;1225444;100046;18.715
XDP_PASS;1362135;50043;18.715
XDP_ABORTED;0;0;18.815
XDP_DROP;1235464;100126;18.815
XDP_PASS;1367141;50023;18.815
XDP_ABORTED;0;0;18.915
XDP_DROP;1245473;100016;18.915
XDP_PASS;1372144;49993;18.915
XDP_ABORTED;0;0;19.016
XDP_DROP;1255480;99993;19.016
XDP_PASS;1377152;50041;19.016
XDP_ABORTED;0;0;19.116
XDP_DROP;1265490;100025;19.116
XDP_PASS;1382157;50012;19.116
XDP_ABORTED;0;0;19.216
XDP_DROP;1275499;100014;19.216
XDP_PASS;1387160;49992;19.216
XDP_ABORTED;0;0;19.316
XDP_DROP;1285500;99936;19.316
XDP_PASS;1392161;49973;19.316
XDP_ABORTED;0;0;19.416
XDP_DROP;1295501;99936;19.416
XDP_PASS;1397160;49953;19.416
XDP_ABORTED;0;0;19.516
XDP_DROP;1305501;99924;19.516
XDP_PASS;1402160;49962;19.516
XDP_ABORTED;0;0;19.616
XDP_DROP;1315504;99953;19.616
XDP_PASS;1407162;49982;19.616
XDP_ABORTED;0;0;19.716
XDP_DROP;1325510;99980;19.716
XDP_PASS;1412165;49990;19.716
XDP_ABORTED;0;0;19.816
XDP_DROP;1335515;99970;19.816
XDP_PASS;1417169;50000;19.816
XDP_ABORTED;0;0;19.916
XDP_DROP;1345530;100069;19.916
XDP_PASS;1422173;50000;19.916
XDP_ABORTED;0;0;20.016
XDP_DROP;1355547;100094;20.016
XDP_PASS;1427183;50062;20.016
XDP_ABORTED;0;0;20.116
XDP_DROP;1365559;100043;20.116
XDP_PASS;1432191;50041;20.116
XDP_ABORTED;0;0;20.216
XDP_DROP;1375567;100001;20.216
XDP_PASS;1437193;49981;20.216
XDP_ABORTED;0;0;20.317
XDP_DROP;1385585;100101;20.317
XDP_PASS;1442200;50031;20.317
XDP_ABORTED;0;0;20.417
XDP_DROP;1395588;99951;20.417
XDP_PASS;1447206;50020;20.417
XDP_ABORTED;0;0;20.517
XDP_DROP;1405601;100054;20.517
XDP_PASS;1452210;50002;20.517
XDP_ABORTED;0;0;20.617
XDP_DROP;1415601;99922;20.617
XDP_PASS;1457210;49961;20.617
XDP_ABORTED;0;0;20.717
XDP_DROP;1425600;99914;20.717
XDP_PASS;1462211;49972;20.717
XDP_ABORTED;0;0;20.817
XDP_DROP;1435604;99962;20.817
XDP_PASS;1467212;49971;20.817
XDP_ABORTED;0;0;20.917
XDP_DROP;1445604;99925;20.917
XDP_PASS;1472212;49962;20.917
XDP_ABORTED;0;0;21.017
XDP_DROP;1455615;100033;21.017
XDP_PASS;1477217;50012;21.017
XDP_ABORTED;0;0;21.117
XDP_DROP;1465623;99976;21.117
XDP_PASS;1482223;50008;21.117
XDP_ABORTED;0;0;21.217
XDP_DROP;1475638;100070;21.217
XDP_PASS;1487229;50020;21.217
XDP_ABORTED;0;0;21.317
XDP_DROP;1485659;100132;21.317
XDP_PASS;1492237;50041;21.317
XDP_ABORTED;0;0;21.417
XDP_DROP;1495669;100022;21.417
XDP_PASS;1497243;50021;21.417
XDP_ABORTED;0;0;21.517
XDP_DROP;1505678;100014;21.517
XDP_PASS;1502251;50042;21.517
XDP_ABORTED;0;0;21.618
XDP_DROP;1515689;100032;21.618
XDP_PASS;1507254;49991;21.618
XDP_ABORTED;0;0;21.718
XDP_DROP;1525695;99983;21.718
XDP_PASS;1512256;49982;21.718
XDP_ABORTED;0;0;21.818
XDP_DROP;1535699;99964;21.818
XDP_PASS;1517260;50002;21.818
XDP_ABORTED;0;0;21.918
XDP_DROP;1545701;99943;21.918
XDP_PASS;1522260;49961;21.918
XDP_ABORTED;0;0;22.018
XDP_DROP;1555701;99944;22.018
XDP_PASS;1527260;49972;22.018
XDP_ABORTED;0;0;22.118
XDP_DROP;1565704;99955;22.118
XDP_PASS;1532262;49983;22.118
XDP_ABORTED;0;0;22.218
XDP_DROP;1575704;99924;22.218
XDP_PASS;1537262;49962;22.218
XDP_ABORTED;0;0;22.318
XDP_DROP;1585710;99984;22.318
XDP_PASS;1542268;50022;22.318
XDP_ABORTED;0;0;22.418
XDP_DROP;1595719;100012;22.418
XDP_PASS;1547269;49971;22.418
XDP_ABORTED;0;0;22.518
XDP_DROP;1605736;100094;22.518
XDP_PASS;1552280;50072;22.518
XDP_ABORTED;0;0;22.618
XDP_DROP;1615758;100141;22.618
XDP_PASS;1557291;50071;22.618
XDP_ABORTED;0;0;22.718
XDP_DROP;1625764;99983;22.718
XDP_PASS;1562291;49961;22.718
XDP_ABORTED;0;0;22.818
XDP_DROP;1635779;100072;22.818
XDP_PASS;1567295;50001;22.818
XDP_ABORTED;0;0;22.919
XDP_DROP;1645779;99926;22.919
XDP_PASS;1572304;50053;22.919
XDP_ABORTED;0;0;23.019
XDP_DROP;1655791;100042;23.019
XDP_PASS;1577307;49991;23.019
XDP_ABORTED;0;0;23.119
XDP_DROP;1665801;100024;23.119
XDP_PASS;1582310;49992;23.119
XDP_ABORTED;0;0;23.219
XDP_DROP;1675800;99915;23.219
XDP_PASS;1587311;49972;23.219
XDP_ABORTED;0;0;23.319
XDP_DROP;1685801;99934;23.319
XDP_PASS;1592310;49952;23.319
XDP_ABORTED;0;0;23.419
XDP_DROP;1695804;99954;23.419
XDP_PASS;1597312;49982;23.419
XDP_ABORTED;0;0;23.519
XDP_DROP;1705808;99938;23.519
XDP_PASS;1602314;49969;23.519
XDP_ABORTED;0;0;23.619
XDP_DROP;1715817;100014;23.619
XDP_PASS;1607319;50012;23.619
XDP_ABORTED;0;0;23.719
XDP_DROP;1725823;99986;23.719
XDP_PASS;1612324;50013;23.719
