XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;11.932
XDP_DROP;107325119;10003350;11.932
XDP_PASS;6598386;9973;11.932
XDP_ABORTED;0;0;12.032
XDP_DROP;108327484;10005295;12.033
XDP_PASS;6599388;10002;12.033
XDP_ABORTED;0;0;12.133
XDP_DROP;109329950;9998168;12.133
XDP_PASS;6600390;9994;12.133
XDP_ABORTED;0;0;12.233
XDP_DROP;110331894;9998172;12.233
XDP_PASS;6601390;9979;12.233
XDP_ABORTED;0;0;12.333
XDP_DROP;111334417;10003248;12.333
XDP_PASS;6602395;10028;12.333
XDP_ABORTED;0;0;12.433
XDP_DROP;112336399;9998453;12.433
XDP_PASS;6603400;10029;12.433
XDP_ABORTED;0;0;12.534
XDP_DROP;113339025;10002071;12.534
XDP_PASS;6604406;10036;12.534
XDP_ABORTED;0;0;12.634
XDP_DROP;114341648;9999908;12.634
XDP_PASS;6605406;9974;12.634
XDP_ABORTED;0;0;12.734
XDP_DROP;115340851;9963064;12.734
XDP_PASS;6606405;9961;12.734
XDP_ABORTED;0;0;12.834
XDP_DROP;116341539;9982015;12.834
XDP_PASS;6607403;9955;12.834
XDP_ABORTED;0;0;12.935
XDP_DROP;117343200;9993373;12.935
XDP_PASS;6608405;9997;12.935
XDP_ABORTED;0;0;13.035
XDP_DROP;118345925;10000236;13.035
XDP_PASS;6609405;9973;13.035
XDP_ABORTED;0;0;13.135
XDP_DROP;119349058;10002458;13.135
XDP_PASS;6610409;10011;13.135
XDP_ABORTED;0;0;13.236
XDP_DROP;120352388;10002556;13.236
XDP_PASS;6611417;10049;13.236
XDP_ABORTED;0;0;13.336
XDP_DROP;121353774;9995136;13.336
XDP_PASS;6612421;10021;13.336
XDP_ABORTED;0;0;13.436
XDP_DROP;122356260;10003134;13.436
XDP_PASS;6613421;9978;13.436
XDP_ABORTED;0;0;13.536
XDP_DROP;123358954;10003188;13.536
XDP_PASS;6614421;9976;13.536
XDP_ABORTED;0;0;13.636
XDP_DROP;124361094;10001603;13.636
XDP_PASS;6615423;10000;13.636
XDP_ABORTED;0;0;13.737
XDP_DROP;125361860;9986041;13.737
XDP_PASS;6616422;9968;13.737
XDP_ABORTED;0;0;13.837
XDP_DROP;126359103;9948431;13.837
XDP_PASS;6617416;9916;13.837
XDP_ABORTED;0;0;13.937
XDP_DROP;127361334;9998188;13.937
XDP_PASS;6618417;9986;13.937
XDP_ABORTED;0;0;14.037
XDP_DROP;128364062;10002223;14.037
XDP_PASS;6619424;10045;14.037
XDP_ABORTED;0;0;14.138
XDP_DROP;129366199;9999877;14.138
XDP_PASS;6620430;10038;14.138
XDP_ABORTED;0;0;14.238
XDP_DROP;130367914;9998939;14.238
XDP_PASS;6621432;10002;14.238
XDP_ABORTED;0;0;14.338
