XDP_action;packets;packets/sec;time
XDP_PASS;515899;50032;7.506
XDP_ABORTED;0;0;7.606
XDP_DROP;452003;100045;7.606
XDP_PASS;520903;50002;7.606
XDP_ABORTED;0;0;7.706
XDP_DROP;462009;99983;7.706
XDP_PASS;525905;49982;7.706
XDP_ABORTED;0;0;7.806
XDP_DROP;472016;99990;7.806
XDP_PASS;530912;50030;7.806
XDP_ABORTED;0;0;7.907
XDP_DROP;482025;100011;7.907
XDP_PASS;535916;50001;7.907
XDP_ABORTED;0;0;8.007
XDP_DROP;492030;99970;8.007
XDP_PASS;540917;49970;8.007
XDP_ABORTED;0;0;8.107
XDP_DROP;502049;100111;8.107
XDP_PASS;545925;50040;8.107
XDP_ABORTED;0;0;8.207
XDP_DROP;512051;99941;8.207
XDP_PASS;550930;50011;8.207
XDP_ABORTED;0;0;8.307
XDP_DROP;522063;100041;8.307
XDP_PASS;555935;50010;8.307
XDP_ABORTED;0;0;8.407
XDP_DROP;532071;100004;8.407
XDP_PASS;560938;49992;8.407
XDP_ABORTED;0;0;8.507
XDP_DROP;542071;99924;8.507
XDP_PASS;565939;49972;8.507
XDP_ABORTED;0;0;8.607
XDP_DROP;552072;99931;8.607
XDP_PASS;570938;49951;8.607
XDP_ABORTED;0;0;8.707
XDP_DROP;562082;100019;8.707
XDP_PASS;575943;50009;8.707
XDP_ABORTED;0;0;8.807
XDP_DROP;572094;100042;8.807
XDP_PASS;580949;50021;8.807
XDP_ABORTED;0;0;8.907
XDP_DROP;582104;100024;8.907
XDP_PASS;585956;50032;8.907
XDP_ABORTED;0;0;9.007
XDP_DROP;592109;99974;9.007
XDP_PASS;590958;49982;9.007
XDP_ABORTED;0;0;9.107
XDP_DROP;602117;100006;9.107
XDP_PASS;595959;49973;9.107
XDP_ABORTED;0;0;9.208
XDP_DROP;612127;100024;9.208
XDP_PASS;600965;50022;9.208
XDP_ABORTED;0;0;9.308
XDP_DROP;622132;99975;9.308
XDP_PASS;605970;50013;9.308
XDP_ABORTED;0;0;9.408
XDP_DROP;632144;100045;9.408
XDP_PASS;610975;50013;9.408
