XDP_action;packets;packets/sec;time
XDP_DROP;45551607;9998818;8.450
XDP_PASS;21205667;50010;8.450
XDP_ABORTED;0;0;8.550
XDP_DROP;46553017;10001828;8.550
XDP_PASS;21210674;50009;8.550
XDP_ABORTED;0;0;8.650
XDP_DROP;47554195;9999815;8.650
XDP_PASS;21215678;49980;8.650
XDP_ABORTED;0;0;8.750
XDP_DROP;48555329;9999436;8.750
XDP_PASS;21220686;50020;8.750
XDP_ABORTED;0;0;8.851
XDP_DROP;49556451;10000962;8.851
XDP_PASS;21225692;50009;8.851
XDP_ABORTED;0;0;8.951
XDP_DROP;50557294;9998214;8.951
XDP_PASS;21230694;49969;8.951
XDP_ABORTED;0;0;9.051
XDP_DROP;51558791;10000919;9.051
XDP_PASS;21235701;50000;9.051
XDP_ABORTED;0;0;9.151
XDP_DROP;52559861;9999924;9.151
XDP_PASS;21240708;50016;9.151
XDP_ABORTED;0;0;9.251
XDP_DROP;53560939;9998545;9.251
XDP_PASS;21245713;49989;9.251
XDP_ABORTED;0;0;9.351
XDP_DROP;54562429;10001521;9.351
XDP_PASS;21250719;49993;9.351
XDP_ABORTED;0;0;9.451
XDP_DROP;55564035;10002527;9.451
XDP_PASS;21255728;50022;9.451
XDP_ABORTED;0;0;9.551
XDP_DROP;56564772;9997112;9.551
XDP_PASS;21260732;49989;9.551
XDP_ABORTED;0;0;9.651
XDP_DROP;57565877;9998784;9.651
XDP_PASS;21265740;50019;9.651
XDP_ABORTED;0;0;9.752
XDP_DROP;58567044;10000855;9.752
XDP_PASS;21270741;49956;9.752
XDP_ABORTED;0;0;9.852
XDP_DROP;59568142;10000546;9.852
XDP_PASS;21275750;50038;9.852
XDP_ABORTED;0;0;9.952
XDP_DROP;60569116;9999915;9.952
XDP_PASS;21280754;49991;9.952
XDP_ABORTED;0;0;10.052
XDP_DROP;61570201;10000518;10.052
XDP_PASS;21285758;49988;10.052
XDP_ABORTED;0;0;10.152
XDP_DROP;62571479;9999917;10.152
XDP_PASS;21290764;49996;10.152
XDP_ABORTED;0;0;10.252
XDP_DROP;63572475;9999827;10.252
XDP_PASS;21295773;50039;10.252
XDP_ABORTED;0;0;10.352
XDP_DROP;64574057;9999554;10.352
XDP_PASS;21300781;49999;10.352
XDP_ABORTED;0;0;10.452
XDP_DROP;65575196;10000082;10.452
XDP_PASS;21305782;49954;10.452
XDP_ABORTED;0;0;10.553
XDP_DROP;66576674;10002764;10.553
XDP_PASS;21310790;50020;10.553
XDP_ABORTED;0;0;10.653
XDP_DROP;67577422;9997681;10.653
XDP_PASS;21315794;49991;10.653
XDP_ABORTED;0;0;10.753
XDP_DROP;68578975;10001340;10.753
XDP_PASS;21320801;49999;10.753
XDP_ABORTED;0;0;10.853
XDP_DROP;69580033;9998693;10.853
XDP_PASS;21325808;50011;10.853
XDP_ABORTED;0;0;10.953
XDP_DROP;70581019;9999871;10.953
XDP_PASS;21330813;50000;10.953
XDP_ABORTED;0;0;11.053
XDP_DROP;71581917;9998922;11.053
XDP_PASS;21335818;50000;11.053
XDP_ABORTED;0;0;11.153
XDP_DROP;72583098;10000747;11.153
XDP_PASS;21340821;49975;11.153
XDP_ABORTED;0;0;11.253
XDP_DROP;73584332;10000172;11.253
XDP_PASS;21345829;50019;11.253
XDP_ABORTED;0;0;11.353
XDP_DROP;74585610;9999420;11.353
XDP_PASS;21350837;50013;11.353
XDP_ABORTED;0;0;11.454
XDP_DROP;75586668;10000013;11.454
XDP_PASS;21355839;49967;11.454
XDP_ABORTED;0;0;11.554
XDP_DROP;76587813;10001009;11.554
XDP_PASS;21360847;50028;11.554
XDP_ABORTED;0;0;11.654
XDP_DROP;77588978;9999469;11.654
XDP_PASS;21365853;49999;11.654
XDP_ABORTED;0;0;11.754
XDP_DROP;78590393;10002170;11.754
XDP_PASS;21370862;50030;11.754
XDP_ABORTED;0;0;11.854
XDP_DROP;79591638;9999010;11.854
XDP_PASS;21375865;49963;11.854
XDP_ABORTED;0;0;11.954
XDP_DROP;80592947;10000858;11.954
XDP_PASS;21380871;49999;11.954
XDP_ABORTED;0;0;12.054
XDP_DROP;81594017;9999316;12.054
XDP_PASS;21385879;50023;12.054
XDP_ABORTED;0;0;12.154
XDP_DROP;82595134;9998850;12.154
XDP_PASS;21390884;49988;12.154
XDP_ABORTED;0;0;12.255
XDP_DROP;83596631;10001979;12.255
XDP_PASS;21395890;49995;12.255
XDP_ABORTED;0;0;12.355
XDP_DROP;84597671;9999284;12.355
XDP_PASS;21400897;50014;12.355
XDP_ABORTED;0;0;12.455
XDP_DROP;85598976;10000517;12.455
XDP_PASS;21405903;49997;12.455
XDP_ABORTED;0;0;12.555
XDP_DROP;86599931;9998888;12.555
XDP_PASS;21410908;49997;12.555
XDP_ABORTED;0;0;12.655
XDP_DROP;87600951;9999370;12.655
XDP_PASS;21415912;49986;12.655
XDP_ABORTED;0;0;12.755
XDP_DROP;88602230;10000121;12.755
XDP_PASS;21420919;50007;12.755
XDP_ABORTED;0;0;12.855
XDP_DROP;89603372;9999959;12.855
XDP_PASS;21425927;50023;12.855
XDP_ABORTED;0;0;12.955
XDP_DROP;90604466;9999315;12.955
XDP_PASS;21430930;49972;12.955
XDP_ABORTED;0;0;13.055
XDP_DROP;91605537;9998446;13.055
XDP_PASS;21435935;49989;13.055
XDP_ABORTED;0;0;13.156
XDP_DROP;92606850;10003152;13.156
XDP_PASS;21440942;50020;13.156
XDP_ABORTED;0;0;13.256
XDP_DROP;93607877;9999177;13.256
XDP_PASS;21445949;50014;13.256
XDP_ABORTED;0;0;13.356
XDP_DROP;94609017;10000674;13.356
XDP_PASS;21450951;49966;13.356
XDP_ABORTED;0;0;13.456
XDP_DROP;95610112;10000198;13.456
XDP_PASS;21455960;50036;13.456
XDP_ABORTED;0;0;13.556
XDP_DROP;96611177;9999803;13.556
XDP_PASS;21460965;49996;13.556
XDP_ABORTED;0;0;13.656
XDP_DROP;97612274;9999883;13.656
XDP_PASS;21465972;50004;13.656
XDP_ABORTED;0;0;13.756
XDP_DROP;98613778;10001333;13.756
XDP_PASS;21470978;50002;13.756
XDP_ABORTED;0;0;13.856
XDP_DROP;99614608;9997782;13.856
XDP_PASS;21475982;49987;13.856
XDP_ABORTED;0;0;13.956
XDP_DROP;100615878;10000340;13.956
XDP_PASS;21480990;50018;13.956
XDP_ABORTED;0;0;14.057
