XDP_action;packets;packets/sec;time
XDP_DROP;620512;100016;9.708
XDP_PASS;632614;50023;9.708
XDP_ABORTED;0;0;9.808
XDP_DROP;630527;100066;9.808
XDP_PASS;637619;50008;9.808
XDP_ABORTED;0;0;9.909
XDP_DROP;640534;99978;9.909
XDP_PASS;642624;50004;9.909
XDP_ABORTED;0;0;10.009
XDP_DROP;650541;99986;10.009
XDP_PASS;647629;50008;10.009
XDP_ABORTED;0;0;10.109
XDP_DROP;660551;100016;10.109
XDP_PASS;652629;49958;10.109
XDP_ABORTED;0;0;10.209
XDP_DROP;670560;100010;10.209
XDP_PASS;657637;50040;10.209
XDP_ABORTED;0;0;10.309
XDP_DROP;680564;99958;10.309
XDP_PASS;662640;49989;10.309
XDP_ABORTED;0;0;10.409
XDP_DROP;690564;99919;10.409
XDP_PASS;667637;49929;10.409
XDP_ABORTED;0;0;10.509
XDP_DROP;700563;99908;10.509
XDP_PASS;672638;49969;10.509
XDP_ABORTED;0;0;10.609
XDP_DROP;710584;100105;10.609
XDP_PASS;677649;50058;10.609
XDP_ABORTED;0;0;10.709
XDP_DROP;720594;100019;10.709
XDP_PASS;682653;50000;10.709
XDP_ABORTED;0;0;10.809
XDP_DROP;730603;100007;10.809
XDP_PASS;687659;50018;10.809
XDP_ABORTED;0;0;10.909
XDP_DROP;740618;100067;10.909
XDP_PASS;692663;49998;10.909
XDP_ABORTED;0;0;11.009
XDP_DROP;750634;100045;11.009
XDP_PASS;697673;50042;11.009
XDP_ABORTED;0;0;11.110
XDP_DROP;760640;99975;11.110
XDP_PASS;702677;49998;11.110
XDP_ABORTED;0;0;11.210
XDP_DROP;770642;99939;11.210
XDP_PASS;707676;49949;11.210
XDP_ABORTED;0;0;11.310
XDP_DROP;780662;100112;11.310
XDP_PASS;712686;50056;11.310
XDP_ABORTED;0;0;11.410
XDP_DROP;790664;99936;11.410
XDP_PASS;717690;49998;11.410
XDP_ABORTED;0;0;11.510
XDP_DROP;800664;99914;11.510
XDP_PASS;722687;49927;11.510
XDP_ABORTED;0;0;11.610
XDP_DROP;810663;99912;11.610
XDP_PASS;727688;49971;11.610
XDP_ABORTED;0;0;11.710
XDP_DROP;820672;100012;11.710
XDP_PASS;732693;50011;11.710
XDP_ABORTED;0;0;11.810
XDP_DROP;830692;100115;11.810
XDP_PASS;737702;50047;11.810
XDP_ABORTED;0;0;11.910
XDP_DROP;840702;100015;11.910
XDP_PASS;742708;50017;11.910
XDP_ABORTED;0;0;12.010
XDP_DROP;850711;100015;12.010
XDP_PASS;747711;49992;12.010
XDP_ABORTED;0;0;12.110
XDP_DROP;860718;99990;12.110
XDP_PASS;752715;50000;12.110
XDP_ABORTED;0;0;12.210
XDP_DROP;870732;100064;12.210
XDP_PASS;757724;50052;12.210
XDP_ABORTED;0;0;12.311
XDP_DROP;880742;100025;12.311
XDP_PASS;762726;49983;12.311
XDP_ABORTED;0;0;12.411
XDP_DROP;890738;99886;12.411
XDP_PASS;767725;49953;12.411
XDP_ABORTED;0;0;12.511
XDP_DROP;900751;100050;12.511
XDP_PASS;772736;50070;12.511
XDP_ABORTED;0;0;12.611
XDP_DROP;910764;100049;12.611
XDP_PASS;777737;49970;12.611
XDP_ABORTED;0;0;12.711
XDP_DROP;920763;99916;12.711
XDP_PASS;782738;49973;12.711
XDP_ABORTED;0;0;12.811
XDP_DROP;930764;99934;12.811
XDP_PASS;787740;49982;12.811
XDP_ABORTED;0;0;12.911
XDP_DROP;940764;99922;12.911
XDP_PASS;792737;49931;12.911
XDP_ABORTED;0;0;13.011
XDP_DROP;950786;100113;13.011
XDP_PASS;797751;50087;13.011
XDP_ABORTED;0;0;13.111
XDP_DROP;960792;99984;13.111
XDP_PASS;802751;49962;13.111
XDP_ABORTED;0;0;13.211
XDP_DROP;970803;100034;13.211
XDP_PASS;807758;50032;13.211
XDP_ABORTED;0;0;13.311
XDP_DROP;980810;99994;13.311
XDP_PASS;812762;50002;13.311
XDP_ABORTED;0;0;13.411
XDP_DROP;990826;100086;13.411
