XDP_action;packets;packets/sec;time
XDP_PASS;1263021;99964;9.319
XDP_ABORTED;0;0;9.419
XDP_DROP;8499807;1000759;9.419
XDP_PASS;1273046;100055;9.419
XDP_ABORTED;0;0;9.519
XDP_DROP;8599932;999313;9.519
XDP_PASS;1283057;99916;9.519
XDP_ABORTED;0;0;9.619
XDP_DROP;8700190;1000399;9.619
XDP_PASS;1293085;100062;9.619
XDP_ABORTED;0;0;9.720
XDP_DROP;8800405;1000245;9.720
XDP_PASS;1303104;100000;9.720
XDP_ABORTED;0;0;9.820
XDP_DROP;8900534;999381;9.820
XDP_PASS;1313118;99949;9.820
XDP_ABORTED;0;0;9.920
XDP_DROP;9000731;999894;9.920
XDP_PASS;1323137;99982;9.920
XDP_ABORTED;0;0;10.020
XDP_DROP;9100933;1000243;10.020
XDP_PASS;1333158;100032;10.020
XDP_ABORTED;0;0;10.120
XDP_DROP;9201170;1000112;10.120
XDP_PASS;1343180;99994;10.120
XDP_ABORTED;0;0;10.221
XDP_DROP;9301390;1000046;10.221
XDP_PASS;1353200;99985;10.221
XDP_ABORTED;0;0;10.321
XDP_DROP;9401671;1000138;10.321
XDP_PASS;1363231;100043;10.321
XDP_ABORTED;0;0;10.421
XDP_DROP;9501928;1000624;10.421
XDP_PASS;1373259;100085;10.421
XDP_ABORTED;0;0;10.521
XDP_DROP;9602105;999400;10.521
XDP_PASS;1383273;99903;10.521
XDP_ABORTED;0;0;10.622
XDP_DROP;9702269;999569;10.622
XDP_PASS;1393290;99963;10.622
XDP_ABORTED;0;0;10.722
XDP_DROP;9802484;1000039;10.722
XDP_PASS;1403314;100029;10.722
XDP_ABORTED;0;0;10.822
XDP_DROP;9902654;999891;10.822
XDP_PASS;1413333;100009;10.822
XDP_ABORTED;0;0;10.922
XDP_DROP;10002904;1000433;10.922
XDP_PASS;1423360;100063;10.922
XDP_ABORTED;0;0;11.022
XDP_DROP;10103163;1000429;11.022
XDP_PASS;1433385;100034;11.022
XDP_ABORTED;0;0;11.123
XDP_DROP;10203298;999327;11.123
XDP_PASS;1443399;99938;11.123
XDP_ABORTED;0;0;11.223
XDP_DROP;10303546;1000243;11.223
XDP_PASS;1453421;99996;11.223
XDP_ABORTED;0;0;11.323
XDP_DROP;10403686;999427;11.323
XDP_PASS;1463435;99943;11.323
XDP_ABORTED;0;0;11.423
XDP_DROP;10503952;1000415;11.423
XDP_PASS;1473461;100035;11.423
XDP_ABORTED;0;0;11.523
XDP_DROP;10604178;1000216;11.523
XDP_PASS;1483481;99996;11.523
XDP_ABORTED;0;0;11.624
XDP_DROP;10704367;999930;11.624
XDP_PASS;1493500;99994;11.624
XDP_ABORTED;0;0;11.724
XDP_DROP;10804546;999800;11.724
XDP_PASS;1503521;100011;11.724
XDP_ABORTED;0;0;11.824
XDP_DROP;10904769;1000196;11.824
XDP_PASS;1513544;100027;11.824
XDP_ABORTED;0;0;11.924
XDP_DROP;11004937;999826;11.924
XDP_PASS;1523560;99975;11.924
XDP_ABORTED;0;0;12.024
XDP_DROP;11105205;1000417;12.024
XDP_PASS;1533585;100024;12.024
XDP_ABORTED;0;0;12.125
XDP_DROP;11205378;999721;12.125
XDP_PASS;1543600;99949;12.125
XDP_ABORTED;0;0;12.225
XDP_DROP;11305549;999785;12.225
XDP_PASS;1553617;99977;12.225
XDP_ABORTED;0;0;12.325
XDP_DROP;11405773;1000242;12.325
XDP_PASS;1563643;100060;12.325
XDP_ABORTED;0;0;12.425
XDP_DROP;11505969;1000142;12.425
XDP_PASS;1573663;100018;12.425
XDP_ABORTED;0;0;12.525
XDP_DROP;11606150;999849;12.525
XDP_PASS;1583681;99984;12.525
XDP_ABORTED;0;0;12.626
XDP_DROP;11706427;1000410;12.626
XDP_PASS;1593708;100034;12.626
XDP_ABORTED;0;0;12.726
XDP_DROP;11806546;999245;12.726
XDP_PASS;1603722;99946;12.726
XDP_ABORTED;0;0;12.826
XDP_DROP;11906826;1000732;12.826
XDP_PASS;1613748;100053;12.826
XDP_ABORTED;0;0;12.926
XDP_DROP;12006970;999500;12.926
XDP_PASS;1623770;100026;12.926
XDP_ABORTED;0;0;13.026
XDP_DROP;12107164;999881;13.026
XDP_PASS;1633783;99924;13.026
XDP_ABORTED;0;0;13.127
XDP_DROP;12207450;1000759;13.127
XDP_PASS;1643813;100090;13.127
XDP_ABORTED;0;0;13.227
XDP_DROP;12307619;999534;13.227
XDP_PASS;1653831;99964;13.227
XDP_ABORTED;0;0;13.327
XDP_DROP;12407856;1000363;13.327
XDP_PASS;1663852;100009;13.327
XDP_ABORTED;0;0;13.427
XDP_DROP;12508157;999554;13.427
XDP_PASS;1673882;99954;13.427
XDP_ABORTED;0;0;13.528
XDP_DROP;12608462;1000824;13.528
XDP_PASS;1683911;100067;13.528
XDP_ABORTED;0;0;13.628
XDP_DROP;12708539;998896;13.628
XDP_PASS;1693920;99903;13.628
XDP_ABORTED;0;0;13.728
XDP_DROP;12808825;1000504;13.728
XDP_PASS;1703948;100044;13.728
XDP_ABORTED;0;0;13.828
XDP_DROP;12909026;999987;13.828
XDP_PASS;1713967;99988;13.828
XDP_ABORTED;0;0;13.928
XDP_DROP;13009156;999385;13.928
XDP_PASS;1723979;99929;13.928
XDP_ABORTED;0;0;14.029
XDP_DROP;13109444;1000719;14.029
XDP_PASS;1734009;100084;14.029
XDP_ABORTED;0;0;14.129
XDP_DROP;13209635;999998;14.129
XDP_PASS;1744027;99989;14.129
XDP_ABORTED;0;0;14.229
XDP_DROP;13309780;999435;14.229
XDP_PASS;1754043;99959;14.229
XDP_ABORTED;0;0;14.329
XDP_DROP;13410006;1000372;14.329
XDP_PASS;1764065;100031;14.329
XDP_ABORTED;0;0;14.429
XDP_DROP;13510194;999969;14.429
XDP_PASS;1774083;99989;14.429
