XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;18.934
XDP_DROP;858572;50017;18.934
XDP_PASS;231005;9974;18.934
XDP_ABORTED;0;0;19.034
XDP_DROP;863574;49938;19.034
XDP_PASS;232007;10004;19.034
XDP_ABORTED;0;0;19.134
XDP_DROP;868585;50023;19.134
XDP_PASS;233011;10022;19.134
XDP_ABORTED;0;0;19.234
XDP_DROP;873589;49953;19.234
XDP_PASS;234008;9953;19.234
XDP_ABORTED;0;0;19.334
XDP_DROP;878594;49967;19.334
XDP_PASS;235011;10013;19.334
XDP_ABORTED;0;0;19.435
XDP_DROP;883614;50114;19.435
XDP_PASS;236016;10033;19.435
XDP_ABORTED;0;0;19.535
XDP_DROP;888622;49991;19.535
XDP_PASS;237016;9982;19.535
XDP_ABORTED;0;0;19.635
XDP_DROP;893625;49937;19.635
XDP_PASS;238017;9991;19.635
XDP_ABORTED;0;0;19.735
XDP_DROP;898632;49983;19.735
XDP_PASS;239021;10022;19.735
XDP_ABORTED;0;0;19.835
XDP_DROP;903639;49986;19.835
XDP_PASS;240020;9973;19.835
XDP_ABORTED;0;0;19.936
XDP_DROP;908651;50034;19.936
XDP_PASS;241021;9993;19.936
XDP_ABORTED;0;0;20.036
XDP_DROP;913671;50104;20.036
XDP_PASS;242027;10041;20.036
XDP_ABORTED;0;0;20.136
XDP_DROP;918673;49936;20.136
XDP_PASS;243028;9993;20.136
XDP_ABORTED;0;0;20.236
XDP_DROP;923675;49937;20.236
XDP_PASS;244026;9963;20.236
XDP_ABORTED;0;0;20.336
XDP_DROP;928690;50067;20.336
XDP_PASS;245030;10023;20.336
XDP_ABORTED;0;0;20.436
XDP_DROP;933690;49912;20.436
XDP_PASS;246032;10002;20.436
XDP_ABORTED;0;0;20.537
XDP_DROP;938704;50049;20.537
XDP_PASS;247033;9992;20.537
XDP_ABORTED;0;0;20.637
XDP_DROP;943722;50096;20.637
XDP_PASS;248036;10013;20.637
XDP_ABORTED;0;0;20.737
XDP_DROP;948724;49936;20.737
XDP_PASS;249037;9993;20.737
XDP_ABORTED;0;0;20.837
XDP_DROP;953728;49957;20.837
XDP_PASS;250037;9983;20.837
XDP_ABORTED;0;0;20.937
XDP_DROP;958738;50013;20.937
XDP_PASS;251038;9993;20.937
XDP_ABORTED;0;0;21.037
XDP_DROP;963750;50009;21.037
XDP_PASS;252043;10028;21.037
XDP_ABORTED;0;0;21.138
XDP_DROP;968764;50055;21.138
XDP_PASS;253045;10003;21.138
XDP_ABORTED;0;0;21.238
XDP_DROP;973773;50004;21.238
XDP_PASS;254045;9983;21.238
XDP_ABORTED;0;0;21.338
XDP_DROP;978775;49932;21.338
XDP_PASS;255047;10002;21.338
XDP_ABORTED;0;0;21.438
XDP_DROP;983782;49978;21.438
XDP_PASS;256051;10022;21.438
XDP_ABORTED;0;0;21.538
XDP_DROP;988789;49986;21.538
XDP_PASS;257048;9953;21.538
XDP_ABORTED;0;0;21.638
XDP_DROP;993797;49998;21.638
XDP_PASS;258050;10004;21.639
XDP_ABORTED;0;0;21.739
XDP_DROP;998819;50133;21.739
XDP_PASS;259056;10043;21.739
XDP_ABORTED;0;0;21.839
XDP_DROP;1003822;49941;21.839
XDP_PASS;260056;9982;21.839
XDP_ABORTED;0;0;21.939
XDP_DROP;1008827;49958;21.939
XDP_PASS;261057;9992;21.939
XDP_ABORTED;0;0;22.039
XDP_DROP;1013834;49985;22.039
XDP_PASS;262059;10003;22.039
XDP_ABORTED;0;0;22.139
XDP_DROP;1018839;49978;22.139
XDP_PASS;263060;9996;22.139
XDP_ABORTED;0;0;22.239
XDP_DROP;1023849;50032;22.239
XDP_PASS;264059;9976;22.239
XDP_ABORTED;0;0;22.340
XDP_DROP;1028862;50053;22.340
XDP_PASS;265066;10055;22.340
XDP_ABORTED;0;0;22.440
XDP_DROP;1033873;50025;22.440
XDP_PASS;266068;10003;22.440
XDP_ABORTED;0;0;22.540
XDP_DROP;1038874;49924;22.540
XDP_PASS;267065;9953;22.540
XDP_ABORTED;0;0;22.640
XDP_DROP;1043884;50014;22.640
XDP_PASS;268070;10033;22.640
XDP_ABORTED;0;0;22.740
XDP_DROP;1048890;49975;22.740
XDP_PASS;269072;10003;22.740
XDP_ABORTED;0;0;22.840
XDP_DROP;1053898;49995;22.840
XDP_PASS;270071;9973;22.840
XDP_ABORTED;0;0;22.941
XDP_DROP;1058912;50050;22.941
XDP_PASS;271076;10032;22.941
XDP_ABORTED;0;0;23.041
XDP_DROP;1063924;50031;23.041
XDP_PASS;272077;9992;23.041
XDP_ABORTED;0;0;23.141
XDP_DROP;1068926;49930;23.141
XDP_PASS;273078;9992;23.141
XDP_ABORTED;0;0;23.241
XDP_DROP;1073940;50051;23.241
XDP_PASS;274079;9992;23.241
XDP_ABORTED;0;0;23.341
XDP_DROP;1078940;49916;23.341
XDP_PASS;275081;10003;23.341
XDP_ABORTED;0;0;23.442
XDP_DROP;1083959;50098;23.442
XDP_PASS;276084;10012;23.442
XDP_ABORTED;0;0;23.542
XDP_DROP;1088971;50033;23.542
XDP_PASS;277084;9983;23.542
XDP_ABORTED;0;0;23.642
XDP_DROP;1093974;49945;23.642
XDP_PASS;278087;10013;23.642
XDP_ABORTED;0;0;23.742
XDP_DROP;1098980;49973;23.742
XDP_PASS;279090;10013;23.742
XDP_ABORTED;0;0;23.842
XDP_DROP;1103989;50006;23.842
XDP_PASS;280088;9963;23.842
XDP_ABORTED;0;0;23.942
XDP_DROP;1108993;49954;23.942
XDP_PASS;281092;10023;23.942
XDP_ABORTED;0;0;24.043
XDP_DROP;1114012;50098;24.043
XDP_PASS;282095;10012;24.043
XDP_ABORTED;0;0;24.143
XDP_DROP;1119022;50010;24.143
XDP_PASS;283096;9992;24.143
XDP_ABORTED;0;0;24.243
XDP_DROP;1124024;49951;24.243
XDP_PASS;284097;9996;24.243
XDP_ABORTED;0;0;24.343
XDP_DROP;1129032;49989;24.343
XDP_PASS;285099;10002;24.343
XDP_ABORTED;0;0;24.443
XDP_DROP;1134039;49985;24.443
XDP_PASS;286100;9993;24.443
XDP_ABORTED;0;0;24.543
XDP_DROP;1139044;49948;24.543
XDP_PASS;287100;9980;24.543
XDP_ABORTED;0;0;24.644
XDP_DROP;1144070;50175;24.644
XDP_PASS;288107;10053;24.644
XDP_ABORTED;0;0;24.744
XDP_DROP;1149073;49957;24.744
XDP_PASS;289108;9995;24.744
XDP_ABORTED;0;0;24.844
XDP_DROP;1154073;49935;24.844
XDP_PASS;290105;9957;24.844
XDP_ABORTED;0;0;24.944
XDP_DROP;1159083;50040;24.944
XDP_PASS;291110;10038;24.944
XDP_ABORTED;0;0;25.044
XDP_DROP;1164090;50011;25.044
XDP_PASS;292112;10008;25.044
XDP_ABORTED;0;0;25.144
XDP_DROP;1169089;49933;25.144
XDP_PASS;293111;9979;25.144
XDP_ABORTED;0;0;25.244
XDP_DROP;1174093;49971;25.244
XDP_PASS;294112;9996;25.244
XDP_ABORTED;0;0;25.345
XDP_DROP;1179107;50056;25.345
XDP_PASS;295115;10013;25.345
XDP_ABORTED;0;0;25.445
XDP_DROP;1184120;50047;25.445
XDP_PASS;296117;10003;25.445
XDP_ABORTED;0;0;25.545
XDP_DROP;1189124;49958;25.545
XDP_PASS;297117;9984;25.545
XDP_ABORTED;0;0;25.645
XDP_DROP;1194132;50007;25.645
XDP_PASS;298120;10015;25.645
XDP_ABORTED;0;0;25.745
XDP_DROP;1199139;50008;25.745
XDP_PASS;299120;9988;25.745
